Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,4,4,0
2020-03-29,5,5,0
2020-03-30,5,5,0
2020-03-31,6,6,0
2020-04-01,7,7,0
2020-04-02,7,7,0
2020-04-03,9,9,0
2020-04-04,9,9,0
2020-04-05,9,9,0
2020-04-06,9,9,0
2020-04-07,9,9,0
2020-04-08,9,9,0
2020-04-09,9,9,0
2020-04-10,9,9,0
2020-04-11,9,10,1
2020-04-12,10,10,0
2020-04-13,10,11,1
2020-04-14,11,11,0
2020-04-15,11,11,0
2020-04-16,11,12,1
2020-04-17,12,13,1
2020-04-18,13,13,0
2020-04-19,13,14,1
2020-04-20,14,14,0
2020-04-21,14,14,0
2020-04-22,14,15,1
2020-04-23,15,15,0
2020-04-24,15,15,0
2020-04-25,15,15,0
2020-04-26,15,15,0
2020-04-27,15,15,0
2020-04-28,15,15,0
2020-04-29,15,15,0
2020-04-30,15,18,3
2020-05-01,19,18,-1
2020-05-02,18,18,0
2020-05-03,18,20,2
2020-05-04,20,19,-1
2020-05-05,18,20,2
2020-05-06,20,20,0
2020-05-07,20,20,+
2020-05-08,20,21,1
2020-05-09,21,31,10
2020-05-10,34,24,-10
2020-05-11,21,32,11
2020-05-12,35,41,6
2020-05-13,44,41,-3
2020-05-14,41,41,+
2020-05-15,41,76,35
2020-05-16,89,76,-13
2020-05-17,77,79,2
2020-05-18,81,81,+
2020-05-19,82,99,17
2020-05-20,106,118,12
2020-05-21,126,133,7
2020-05-22,140,171,31
2020-05-23,186,183,-3
2020-05-24,189,185,-4
2020-05-25,188,198,10
2020-05-26,205,200,-5
2020-05-27,203,225,22
2020-05-28,236,255,19
2020-05-29,268,267,-1
2020-05-30,274,297,23
2020-05-31,311,311,+
2020-06-01,320,336,16
2020-06-02,349,384,35
2020-06-03,405,456,51
2020-06-04,487,499,12
2020-06-05,520,584,64
2020-06-06,621,589,-32
2020-06-07,599,670,71
2020-06-08,707,687,-20
2020-06-09,702,780,78
2020-06-10,822,906,84
2020-06-11,961,962,1
2020-06-12,994,1001,7
2020-06-13,1028,1048,20
2020-06-14,1078,1079,1
2020-06-15,1104,1090,-14
2020-06-16,1109,1227,118
2020-06-17,1291,1333,42
2020-06-18,1388,1359,-29
2020-06-19,1387,1558,171
2020-06-20,1648,1602,-46
2020-06-21,1639,1631,-8
2020-06-22,1664,1659,-5
2020-06-23,1692,1791,99
2020-06-24,1861,1928,67
2020-06-25,2002,2046,44
2020-06-26,2115,2113,-2
2020-06-27,2165,2371,206
2020-06-28,2492,2496,4
2020-06-29,2574,2522,-52
2020-06-30,2566,2633,67
2020-07-01,2708,2821,113
2020-07-02,2925,2932,7
2020-07-03,3011,3038,27
2020-07-04,3117,3162,45
2020-07-05,3249,3200,-49
2020-07-06,3258,3238,-20
2020-07-07,3297,3427,130
2020-07-08,3540,3543,3
2020-07-09,3633,3657,24
2020-07-10,3748,3857,109
2020-07-11,3980,3948,-32
2020-07-12,4035,4001,-34
2020-07-13,4076,4017,-59
2020-07-14,4079,4150,71
2020-07-15,4254,4282,28
2020-07-16,4388,4379,-9
2020-07-17,4474,4460,-14
2020-07-18,4551,4477,-74
2020-07-19,4546,4503,-43
2020-07-20,4576,4520,-56
2020-07-21,4590,4626,36
2020-07-22,4728,4806,78
2020-07-23,4935,4938,3
2020-07-24,5053,5065,12
2020-07-25,5180,5189,9
2020-07-26,5305,5208,-97
2020-07-27,5288,5233,-55
2020-07-28,5316,5341,25
2020-07-29,5454,5508,54
2020-07-30,5643,5642,-1
2020-07-31,5768,5779,11
2020-08-01,5908,5868,-40
2020-08-02,5982,5882,-100
2020-08-03,5970,5908,-62
2020-08-04,6001,6051,50
2020-08-05,6118.28,6247,128.716
2020-08-06,6245.53,6357,111.467
2020-08-07,6378,6461,83.002
2020-08-08,6514.13,6530,15.8672
2020-08-09,6653.46,6588,-65.461
2020-08-10,6795.87,6643,-152.865
2020-08-11,6941.35,6765,-176.35
2020-08-12,7089.96,6919,-170.959
2020-08-13,7241.75,7161,-80.7541
2020-08-14,7396.8,7315,-81.8
2020-08-15,7555.17,7450,-105.166
2020-08-16,7716.92,7616,-100.922
2020-08-17,7882.14,7653,-229.142
2020-08-18,8050.9,7944,-106.9
2020-08-19,8223.27,8114,-109.27
2020-08-20,8399.33,1.00129e-307,-8399.33
