Data,Saida_Estimada,Saida,Erro
2020-09-12,15,6,-9
2020-09-13,7,5,-2
2020-09-14,5,17,12
2020-09-15,12,3,-9
2020-09-16,10,+,-10
2020-09-17,1,10,9
2020-09-18,5,1,-4
2020-09-19,5,81,76
2020-09-20,47,1,-46
2020-09-21,40,17,-23
2020-09-22,10,13,3
2020-09-23,15,2,-13
2020-09-24,7,3,-4
2020-09-25,2,2,+
2020-09-26,2,3,1
2020-09-27,2,5,3
2020-09-28,4,1,-3
2020-09-29,3,5,2
2020-09-30,3,1,-2
2020-10-01,3,19,16
2020-10-02,11,3,-8
2020-10-03,11,+,-11
2020-10-04,1,5,4
2020-10-05,2,3,1
2020-10-06,4,6,2
2020-10-07,4,7,3
2020-10-08,7,+,-7
2020-10-09,3,22,19
2020-10-10,12,+,-12
2020-10-11,10,1,-9
2020-10-12,+,1,1
2020-10-13,1,46,45
2020-10-14,27,7,-20
2020-10-15,26,+,-26
2020-10-16,3,12,9
2020-10-17,6,10,4
2020-10-18,11,5,-6
2020-10-19,7,4,-3
2020-10-20,4,+,-4
2020-10-21,1,+,-1
2020-10-22,+,+,+
2020-10-23,+,+,+
2020-10-24,+,+,+
2020-10-25,+,+,+
2020-10-26,+,+,+
2020-10-27,+,+,+
2020-10-28,+,+,+
2020-10-29,+,+,+
2020-10-30,+,+,+
2020-10-31,+,+,+
2020-11-01,+,+,+
2020-11-02,+,1,1
2020-11-03,+,1,1
2020-11-04,1,1,+
2020-11-05,1,1,+
2020-11-06,1,1,+
2020-11-07,1,3,2
2020-11-08,6,5,-1
2020-11-09,+,6,6
2020-11-10,5,7,2
2020-11-11,7,9,2
2020-11-12,8,10,2
2020-11-13,10,13,3
2020-11-14,12,15,3
2020-11-15,15,19,4
2020-11-16,17,21,4
2020-11-17,22,24,2
2020-11-18,24,26,2
2020-11-19,27,33,6
2020-11-20,28,34,6
2020-11-21,38,35,-3
2020-11-22,37,38,1
2020-11-23,39,43,4
2020-11-24,47,53,6
2020-11-25,49,75,26
2020-11-26,69,86,17
2020-11-27,87,100,13
2020-11-28,98,114,16
2020-11-29,117,129,12
2020-11-30,131,137,6
2020-12-01,143,208,65
2020-12-02,191,235,44
2020-12-03,238,273,35
2020-12-04,275,309,34
2020-12-05,315,330,15
2020-12-06,326,369,43
2020-12-07,393,392,-1
2020-12-08,411,410,-1
2020-12-09,432,515,83
2020-12-10,512,578,66
2020-12-11,584,652,68
2020-12-12,665,708,43
2020-12-13,735,864,129
2020-12-14,866,946,80
2020-12-15,968,1063,95
2020-12-16,1087,1145,58
2020-12-17,1193,1199,6
2020-12-18,1260,1239,-21
2020-12-19,1319,1329,10
2020-12-20,1387,1519,132
2020-12-21,1542,1633,91
2020-12-22,1702,1852,150
2020-12-23,1888,1937,49
2020-12-24,2045,2001,-44
2020-12-25,2124,2148,24
2020-12-26,2239,2372,133
2020-12-27,2447,2469,22
2020-12-28,2612,2545,-67
2020-12-29,2704,2704,+
2020-12-30,2831,2827,-4
2020-12-31,2988,2900,-88
2021-01-01,3088,2923,-165
2021-01-02,3165,+,+
2021-01-03,3360,+,+
2021-01-04,3512,+,+
2021-01-05,3697,+,+
2021-01-06,3880,+,+
2021-01-07,4078,+,+
2021-01-08,4283,+,+
2021-01-09,4501,+,+
2021-01-10,4730,+,+
2021-01-11,4972,+,+
2021-01-12,5225,+,+
2021-01-13,5493,+,+
2021-01-14,5774,+,+
2021-01-15,6070,+,+
2021-01-16,6382,+,+
