Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,105,105,0
2020-03-29,131,131,0
2020-03-30,140,140,0
2020-03-31,160,160,0
2020-04-01,180,180,0
2020-04-02,206,206,0
2020-04-03,233,233,0
2020-04-04,284,284,0
2020-04-05,382,382,0
2020-04-06,478,478,0
2020-04-07,566,566,0
2020-04-08,725,725,0
2020-04-09,727,815,88
2020-04-10,875,878,3
2020-04-11,921,947,26
2020-04-12,994,1071,77
2020-04-13,1154,1125,-29
2020-04-14,1163,1318,155
2020-04-15,1446,1374,-72
2020-04-16,1414,1491,77
2020-04-17,1571,1564,-7
2020-04-18,1616,1631,15
2020-04-19,1680,1710,30
2020-04-20,1766,1820,54
2020-04-21,1897,1873,-24
2020-04-22,1914,2028,114
2020-04-23,2134,2377,243
2020-04-24,2608,2595,-13
2020-04-25,2743,2846,103
2020-04-26,3016,2929,-87
2020-04-27,2993,2970,-23
2020-04-28,3007,3198,191
2020-04-29,3355,3473,118
2020-04-30,3661,3724,63
2020-05-01,3898,4018,120
2020-05-02,4220,4226,6
2020-05-03,4374,4703,329
2020-05-04,5025,5007,-18
2020-05-05,5220,5534,314
2020-05-06,5891,6319,428
2020-05-07,6843,6840,-3
2020-05-08,7198,7053,-145
2020-05-09,7216,7890,674
2020-05-10,8453,8391,-62
2020-05-11,8742,8524,-218
2020-05-12,8641,9273,632
2020-05-13,9786,10184,398
2020-05-14,10803,11108,305
2020-05-15,11739,11581,-158
2020-05-16,11927,12302,375
2020-05-17,12808,12568,-240
2020-05-18,12786,12898,112
2020-05-19,13158,13440,282
2020-05-20,13837,14261,424
2020-05-21,14839,15124,285
2020-05-22,15732,15941,209
2020-05-23,16523,16902,379
2020-05-24,17579,17239,-340
2020-05-25,17520,17385,-135
2020-05-26,17545,18067,522
2020-05-27,18571,18771,200
2020-05-28,19292,20551,1259
2020-05-29,21764,22444,680
2020-05-30,23737,23326,-411
2020-05-31,23978,23750,-228
2020-06-01,24112,23858,-254
2020-06-02,24019,24634,615
2020-06-03,25223,24864,-359
2020-06-04,25106,26246,1140
2020-06-05,27228,26875,-353
2020-06-06,27379,27394,15
2020-06-07,27830,27555,-275
2020-06-08,27764,27749,-15
2020-06-09,27979,28608,629
2020-06-10,29266,29470,204
2020-06-11,30133,30012,-121
2020-06-12,30473,30266,-207
2020-06-13,30544,30618,74
2020-06-14,30960,30871,-89
2020-06-15,31151,30960,-191
2020-06-16,31136,31587,451
2020-06-17,32108,32177,69
2020-06-18,32677,32382,-295
2020-06-19,32637,32932,295
2020-06-20,33409,33457,48
2020-06-21,33920,33667,-253
2020-06-22,33931,33766,-165
2020-06-23,33959,34439,480
2020-06-24,35001,35039,38
2020-06-25,35556,35468,-88
2020-06-26,35878,35932,54
2020-06-27,36366,36104,-262
2020-06-28,36353,36489,136
2020-06-29,36875,36593,-282
2020-06-30,36800,36749,-51
2020-07-01,36990,37754,764
2020-07-02,38540,38193,-347
2020-07-03,38620,38750,130
2020-07-04,39254,39199,-55
2020-07-05,39636,39451,-185
2020-07-06,39764,39553,-211
2020-07-07,39771,40120,349
2020-07-08,40636,40609,-27
2020-07-09,41077,41237,160
2020-07-10,41796,41746,-50
2020-07-11,42231,41953,-278
2020-07-12,42247,42003,-244
2020-07-13,42197,42494,297
2020-07-14,42971,43221,250
2020-07-15,43851,43697,-154
2020-07-16,44169,44146,-23
2020-07-17,44602,44415,-187
2020-07-18,44758,45312,554
2020-07-19,46058,45536,-522
2020-07-20,45854,45623,-231
2020-07-21,45854,45974,120
2020-07-22,46375,46153,-222
2020-07-23,46445,46984,539
2020-07-24,47695,47642,-53
2020-07-25,48245,47782,-463
2020-07-26,48056,47829,-227
2020-07-27,48043,48352,309
2020-07-28,48872,48911,39
2020-07-29,49456,49445,-11
2020-07-30,49976,50046,70
2020-07-31,50622,50525,-97
2020-08-01,51025,51030,5
2020-08-02,51549,51114,-435
2020-08-03,51365,51220,-145
2020-08-04,51485,51722,237
2020-08-05,51853,52146,292.962
2020-08-06,52288.2,52567,278.846
2020-08-07,52767.7,52930,162.306
2020-08-08,53277.4,53035,-242.394
2020-08-09,53808.3,53383,-425.285
2020-08-10,54354.7,53531,-823.731
2020-08-11,54913.2,53999,-914.203
2020-08-12,55481.5,54465,-1016.5
2020-08-13,56058.3,54959,-1099.25
2020-08-14,56642.6,55358,-1284.62
2020-08-15,57234.1,55506,-1728.11
2020-08-16,57832.4,55908,-1924.43
2020-08-17,58437.4,56171,-2266.4
2020-08-18,59049,56443,-2605.96
2020-08-19,59667.1,56861,-2806.08
2020-08-20,60291.8,+,-60291.8
