Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,111,111,0
2020-03-29,137,137,0
2020-03-30,147,147,0
2020-03-31,166,166,0
2020-04-01,195,195,0
2020-04-02,218,218,0
2020-04-03,250,250,0
2020-04-04,251,251,0
2020-04-05,259,259,0
2020-04-06,277,277,0
2020-04-07,285,285,0
2020-04-08,299,299,0
2020-04-09,304,332,28
2020-04-10,344,336,-8
2020-04-11,343,335,-8
2020-04-12,341,344,3
2020-04-13,352,347,-5
2020-04-14,354,361,7
2020-04-15,370,383,13
2020-04-16,394,399,5
2020-04-17,409,410,1
2020-04-18,420,414,-6
2020-04-19,422,421,-1
2020-04-20,430,436,6
2020-04-21,447,441,-6
2020-04-22,450,444,-6
2020-04-23,453,452,-1
2020-04-24,462,472,10
2020-04-25,484,477,-7
2020-04-26,487,483,-4
2020-04-27,493,491,-2
2020-04-28,502,505,3
2020-04-29,517,513,-4
2020-04-30,524,520,-4
2020-05-01,531,523,-8
2020-05-02,533,530,-3
2020-05-03,541,529,-12
2020-05-04,539,537,-2
2020-05-05,548,545,-3
2020-05-06,557,555,-2
2020-05-07,567,568,1
2020-05-08,581,587,6
2020-05-09,601,589,-12
2020-05-10,600,600,+
2020-05-11,613,603,-10
2020-05-12,615,651,36
2020-05-13,672,651,-21
2020-05-14,663,674,11
2020-05-15,691,697,6
2020-05-16,714,723,9
2020-05-17,741,730,-11
2020-05-18,745,730,-15
2020-05-19,744,732,-12
2020-05-20,746,756,10
2020-05-21,775,760,-15
2020-05-22,775,771,-4
2020-05-23,788,775,-13
2020-05-24,790,776,-14
2020-05-25,791,778,-13
2020-05-26,793,789,-4
2020-05-27,806,797,-9
2020-05-28,814,823,9
2020-05-29,843,879,36
2020-05-30,906,997,91
2020-05-31,1037,1012,-25
2020-06-01,1034,1012,-22
2020-06-02,1031,1044,13
2020-06-03,1070,1093,23
2020-06-04,1123,1284,161
2020-06-05,1343,1429,86
2020-06-06,1483,1499,16
2020-06-07,1540,1531,-9
2020-06-08,1566,1536,-30
2020-06-09,1566,1559,-7
2020-06-10,1593,1690,97
2020-06-11,1746,1771,25
2020-06-12,1820,1783,-37
2020-06-13,1820,1833,13
2020-06-14,1877,1843,-34
2020-06-15,1880,1907,27
2020-06-16,1955,2130,175
2020-06-17,2211,2218,7
2020-06-18,2277,2284,7
2020-06-19,2340,2404,64
2020-06-20,2472,2464,-8
2020-06-21,2523,2472,-51
2020-06-22,2521,2505,-16
2020-06-23,2559,2752,193
2020-06-24,2850,3060,210
2020-06-25,3175,3306,131
2020-06-26,3415,3479,64
2020-06-27,3578,3590,12
2020-06-28,3680,3617,-63
2020-06-29,3692,3666,-26
2020-06-30,3746,3848,102
2020-07-01,3956,4020,64
2020-07-02,4129,4214,85
2020-07-03,4331,4436,105
2020-07-04,4562,4688,126
2020-07-05,4825,4838,13
2020-07-06,4959,4909,-50
2020-07-07,5017,5306,289
2020-07-08,5481,5725,244
2020-07-09,5912,5888,-24
2020-07-10,6032,6012,-20
2020-07-11,6152,6233,81
2020-07-12,6394,6330,-64
2020-07-13,6471,6405,-66
2020-07-14,6543,6673,130
2020-07-15,6852,6882,30
2020-07-16,7054,8802,1748
2020-07-17,9321,9206,-115
2020-07-18,9459,9258,-201
2020-07-19,9448,9430,-18
2020-07-20,9645,9678,33
2020-07-21,9912,10146,234
2020-07-22,10429,10541,112
2020-07-23,10818,10895,77
2020-07-24,11172,11265,93
2020-07-25,11552,11728,176
2020-07-26,12041,11923,-118
2020-07-27,12191,11971,-220
2020-07-28,12213,12182,-31
2020-07-29,12458,12561,103
2020-07-30,12875,12848,-27
2020-07-31,13151,12918,-233
2020-08-01,13183,13429,246
2020-08-02,13784,13490,-294
2020-08-03,13764,13561,-203
2020-08-04,13839,13738,-101
2020-08-05,14160,14392,231.988
2020-08-06,14495.1,14847,351.919
2020-08-07,14839.2,14908,68.7527
2020-08-08,15191.8,15406,214.209
2020-08-09,15552.7,15475,-77.7472
2020-08-10,15922.3,15484,-438.286
2020-08-11,16300.6,15850,-450.606
2020-08-12,16687.9,16233,-454.916
2020-08-13,17084.4,16611,-473.428
2020-08-14,17490.4,17010,-480.361
2020-08-15,17905.9,17411,-494.94
2020-08-16,18331.4,17458,-873.393
2020-08-17,18767,17533,-1233.95
2020-08-18,19212.9,18053,-1159.87
2020-08-19,19669.4,18552,-1117.37
2020-08-20,20136.7,1.00129e-307,-20136.7
