Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,4,4,0
2020-03-29,5,5,0
2020-03-30,5,5,0
2020-03-31,6,6,0
2020-04-01,7,7,0
2020-04-02,17,17,0
2020-04-03,18,18,0
2020-04-04,18,18,0
2020-04-05,21,21,0
2020-04-06,25,25,0
2020-04-07,32,32,0
2020-04-08,44,44,0
2020-04-09,44,48,4
2020-04-10,50,56,6
2020-04-11,60,61,1
2020-04-12,63,62,-1
2020-04-13,62,81,19
2020-04-14,91,90,-1
2020-04-15,95,98,3
2020-04-16,102,98,-4
2020-04-17,98,118,20
2020-04-18,129,146,17
2020-04-19,161,153,-8
2020-04-20,157,169,12
2020-04-21,178,185,7
2020-04-22,194,196,2
2020-04-23,202,219,17
2020-04-24,232,233,1
2020-04-25,241,264,23
2020-04-26,281,290,9
2020-04-27,304,315,11
2020-04-28,329,336,7
2020-04-29,348,359,11
2020-04-30,372,384,12
2020-05-01,398,415,17
2020-05-02,432,510,78
2020-05-03,562,540,-22
2020-05-04,557,566,9
2020-05-05,581,623,42
2020-05-06,655,666,11
2020-05-07,691,710,19
2020-05-08,735,757,22
2020-05-09,784,826,42
2020-05-10,865,860,-5
2020-05-11,880,914,34
2020-05-12,945,972,27
2020-05-13,1006,1047,41
2020-05-14,1090,1064,-26
2020-05-15,1076,1114,38
2020-05-16,1144,1192,48
2020-05-17,1237,1203,-34
2020-05-18,1212,1282,70
2020-05-19,1328,1337,9
2020-05-20,1370,1363,-7
2020-05-21,1380,1534,154
2020-05-22,1630,1579,-51
2020-05-23,1607,1605,-2
2020-05-24,1623,1610,-13
2020-05-25,1617,1720,103
2020-05-26,1784,1803,19
2020-05-27,1852,1827,-25
2020-05-28,1844,1848,4
2020-05-29,1864,1921,57
2020-05-30,1965,1982,17
2020-05-31,2020,2011,-9
2020-06-01,2032,2127,95
2020-06-02,2195,2276,81
2020-06-03,2362,2380,18
2020-06-04,2442,2470,28
2020-06-05,2525,2492,-33
2020-06-06,2510,2507,-3
2020-06-07,2521,2506,-15
2020-06-08,2512,2587,75
2020-06-09,2637,2670,33
2020-06-10,2722,2753,31
2020-06-11,2805,2845,40
2020-06-12,2902,2906,4
2020-06-13,2946,2914,-32
2020-06-14,2926,2917,-9
2020-06-15,2926,2980,54
2020-06-16,3022,3009,-13
2020-06-17,3032,3123,91
2020-06-18,3193,3155,-38
2020-06-19,3180,3181,1
2020-06-20,3203,3184,-19
2020-06-21,3194,3182,-12
2020-06-22,3189,3215,26
2020-06-23,3241,3256,15
2020-06-24,3286,3293,7
2020-06-25,3321,3312,-9
2020-06-26,3331,3318,-13
2020-06-27,3330,3327,-3
2020-06-28,3340,3328,-12
2020-06-29,3337,3360,23
2020-06-30,3386,3374,-12
2020-07-01,3390,3381,-9
2020-07-02,3393,3409,16
2020-07-03,3433,3432,-1
2020-07-04,3453,3453,+
2020-07-05,3473,3464,-9
2020-07-06,3479,3464,-15
2020-07-07,3473,3484,11
2020-07-08,3504,3536,32
2020-07-09,3573,3543,-30
2020-07-10,3556,3554,-2
2020-07-11,3569,3589,20
2020-07-12,3617,3592,-25
2020-07-13,3603,3618,15
2020-07-14,3641,3628,-13
2020-07-15,3643,3637,-6
2020-07-16,3651,3678,27
2020-07-17,3710,3691,-19
2020-07-18,3707,3691,-16
2020-07-19,3700,3693,-7
2020-07-20,3703,3693,-10
2020-07-21,3702,3729,27
2020-07-22,3758,3727,-31
2020-07-23,3735,3733,-2
2020-07-24,3746,3760,14
2020-07-25,3784,3774,-10
2020-07-26,3791,3775,-16
2020-07-27,3785,3777,-8
2020-07-28,3788,3803,15
2020-07-29,3827,3804,-23
2020-07-30,3814,3804,-10
2020-07-31,3814,3804,-10
2020-08-01,3814,3811,-3
2020-08-02,3824,3810,-14
2020-08-03,3819,3812,-7
2020-08-04,3823,3830,7
2020-08-05,3839.18,3844,4.82334
2020-08-06,3858.2,3846,-12.2027
2020-08-07,3878.82,3850,-28.8241
2020-08-08,3900.37,3858,-42.3655
2020-08-09,3922.46,3878,-44.463
2020-08-10,3944.92,3871,-73.9211
2020-08-11,3967.63,3870,-97.6347
2020-08-12,3990.55,3871,-119.547
2020-08-13,4013.63,3879,-134.629
2020-08-14,4036.86,3884,-152.865
2020-08-15,4060.25,3883,-177.245
2020-08-16,4083.77,3883,-200.767
2020-08-17,4107.43,3882,-225.428
2020-08-18,4131.23,3887,-244.228
2020-08-19,4155.17,3894,-261.166
2020-08-20,4179.24,8.06613e-308,-4179.24
