Data,Saida_Estimada,Saida,Erro
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,1,0,-1
2020-04-16,6,0,-6
2020-04-17,4,0,-4
2020-04-18,2,0,-2
2020-04-19,0,0,0
2020-04-20,1,0,-1
2020-04-21,2,0,-2
2020-04-22,3,0,-3
2020-04-23,0,0,0
2020-04-24,0,0,0
2020-04-25,0,0,0
2020-04-26,-2,1,3
2020-04-27,9,1,-8
2020-04-28,2,2,0
2020-04-29,4,2,-2
2020-04-30,1,2,1
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,5,2,-3
2020-05-06,7,3,-4
2020-05-07,5,3,-2
2020-05-08,7,4,-3
2020-05-09,11,4,-7
2020-05-10,11,5,-6
2020-05-11,13,5,-8
2020-05-12,16,6,-10
2020-05-13,19,6,-13
2020-05-14,21,6,-15
2020-05-15,21,6,-15
2020-05-16,22,6,-16
2020-05-17,21,6,-15
2020-05-18,23,6,-17
2020-05-19,20,6,-14
2020-05-20,20,6,-14
2020-05-21,23,6,-17
2020-05-22,21,7,-14
2020-05-23,22,7,-15
2020-05-24,23,8,-15
2020-05-25,24,8,-16
2020-05-26,22,9,-13
2020-05-27,24,9,-15
2020-05-28,27,9,-18
2020-05-29,25,9,-16
2020-05-30,25,9,-16
2020-05-31,24,9,-15
2020-06-01,30,10,-20
2020-06-02,25,10,-15
2020-06-03,25,10,-15
2020-06-04,29,10,-19
2020-06-05,27,10,-17
2020-06-06,28,10,-18
2020-06-07,28,10,-18
2020-06-08,-29,+,+
2020-06-09,-59,+,+
2020-06-10,-127,+,+
2020-06-11,-214,+,+
2020-06-12,-344,+,+
2020-06-13,-531,+,+
2020-06-14,-802,+,+
2020-06-15,-1194,+,+
2020-06-16,-1762,+,+
2020-06-17,-2582,+,+
2020-06-18,-3770,+,+
2020-06-19,-5488,+,+
2020-06-20,-7974,+,+
2020-06-21,-11570,+,+
2020-06-22,-16773,+,+
