Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,1,2020-04-06
2020-04-07,1,2020-04-07
2020-04-08,1,2020-04-08
2020-04-09,1,2020-04-09
2020-04-10,1,2020-04-10
2020-04-11,1,2020-04-11
2020-04-12,1,2020-04-12
2020-04-13,1,2020-04-13
2020-04-14,1,2020-04-14
2020-04-15,1,2020-04-15
2020-04-16,1,2020-04-16
2020-04-17,1,2020-04-17
2020-04-18,1,2020-04-18
2020-04-19,2,2020-04-19
2020-04-20,2,2020-04-20
2020-04-21,2,2020-04-21
2020-04-22,3,2020-04-22
2020-04-23,3,2020-04-23
2020-04-24,3,2020-04-24
2020-04-25,6,2020-04-25
2020-04-26,3,2020-04-26
2020-04-27,5,2020-04-27
2020-04-28,5,2020-04-28
2020-04-29,5,2020-04-29
2020-04-30,5,2020-04-30
2020-05-01,8,2020-05-01
2020-05-02,8,2020-05-02
2020-05-03,11,2020-05-03
2020-05-04,10,2020-05-04
2020-05-05,14,2020-05-05
2020-05-06,19,2020-05-06
2020-05-07,21,2020-05-07
2020-05-08,21,2020-05-08
2020-05-09,22,2020-05-09
2020-05-10,28,2020-05-10
2020-05-11,26,2020-05-11
2020-05-12,27,2020-05-12
2020-05-13,44,2020-05-13
2020-05-14,55,2020-05-14
2020-05-15,53,2020-05-15
2020-05-16,61,2020-05-16
2020-05-17,107,2020-05-17
2020-05-18,93,2020-05-18
2020-05-19,95,2020-05-19
2020-05-20,108,2020-05-20
2020-05-21,111,2020-05-21
2020-05-22,114,2020-05-22
2020-05-23,122,2020-05-23
2020-05-24,148,2020-05-24
2020-05-25,141,2020-05-25
2020-05-26,144,2020-05-26
2020-05-27,147,2020-05-27
2020-05-28,156,2020-05-28
2020-05-29,163,2020-05-29
2020-05-30,172,2020-05-30
2020-05-31,185,2020-05-31
2020-06-01,182,2020-06-01
2020-06-02,192,2020-06-02
2020-06-03,240,2020-06-03
2020-06-04,233,2020-06-04
2020-06-05,243,2020-06-05
2020-06-06,269,2020-06-06
2020-06-07,277,2020-06-07
2020-06-08,295,2020-06-08
2020-06-09,284,2020-06-09
2020-06-10,305,2020-06-10
2020-06-11,327,2020-06-11
2020-06-12,342,2020-06-12
2020-06-13,370,2020-06-13
2020-06-14,394,2020-06-14
2020-06-15,400,2020-06-15
2020-06-16,400,2020-06-16
2020-06-17,442,2020-06-17
2020-06-18,468,2020-06-18
2020-06-19,506,2020-06-19
2020-06-20,537,2020-06-20
2020-06-21,602,2020-06-21
2020-06-22,591,2020-06-22
2020-06-23,590,2020-06-23
2020-06-24,653,2020-06-24
2020-06-25,721,2020-06-25
2020-06-26,751,2020-06-26
2020-06-27,815,2020-06-27
2020-06-28,855,2020-06-28
2020-06-29,863,2020-06-29
2020-06-30,901,2020-06-30
2020-07-01,932,2020-07-01
2020-07-02,1034,2020-07-02
2020-07-03,1061,2020-07-03
2020-07-04,1122,2020-07-04
2020-07-05,1185,2020-07-05
2020-07-06,1181,2020-07-06
2020-07-07,1185,2020-07-07
2020-07-08,1293,2020-07-08
2020-07-09,1313,2020-07-09
2020-07-10,1437,2020-07-10
2020-07-11,1475,2020-07-11
2020-07-12,1494,2020-07-12
2020-07-13,1529,2020-07-13
2020-07-14,1545,2020-07-14
2020-07-15,1575,2020-07-15
2020-07-16,1757,2020-07-16
2020-07-17,1840,2020-07-17
2020-07-18,1859,2020-07-18
2020-07-19,1905,2020-07-19
2020-07-20,1976,2020-07-20
2020-07-21,1957,2020-07-21
2020-07-22,2003,2020-07-22
2020-07-23,2057,2020-07-23
2020-07-24,2118,2020-07-24
2020-07-25,2204,2020-07-25
2020-07-26,2227,2020-07-26
2020-07-27,2325,2020-07-27
2020-07-28,2356,2020-07-28
2020-07-29,2485,2020-07-29
2020-07-30,2552,2020-07-30
2020-07-31,2566,2020-07-31
2020-08-01,2573,2020-08-01
2020-08-02,2590,2020-08-02
2020-08-03,2627,2020-08-03
2020-08-04,2622,2020-08-04
2020-08-05,2651,2020-08-05
2020-08-06,2734,2020-08-06
2020-08-07,2795,2020-08-07
2020-08-08,2812,2020-08-08
2020-08-09,2892,2020-08-09
2020-08-10,2874,2020-08-10
2020-08-11,2876,2020-08-11
2020-08-12,2927,2020-08-12
2020-08-13,2946,2020-08-13
2020-08-14,2947,2020-08-14
2020-08-15,2977,2020-08-15
2020-08-16,3002,2020-08-16
2020-08-17,2999,2020-08-17
2020-08-18,3012,2020-08-18
2020-08-19,3050,2020-08-19
'2020-08-20',3095,+
'2020-08-21',3142,+
'2020-08-22',3191,+
'2020-08-23',3242,+
'2020-08-24',3294,+
'2020-08-25',3348,+
'2020-08-26',3402,+
'2020-08-27',3457,+
'2020-08-28',3513,+
'2020-08-29',3570,+
'2020-08-30',3627,+
'2020-08-31',3686,+
'2020-09-01',3746,+
'2020-09-02',3807,+
'2020-09-03',3868,+
'2020-09-04',3931,+
