Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,1149,2020-03-28
2020-03-29,1183,2020-03-29
2020-03-30,1233,2020-03-30
2020-03-31,1885,2020-03-31
2020-04-01,2418,2020-04-01
2020-04-02,2815,2020-04-02
2020-04-03,3202,2020-04-03
2020-04-04,3496,2020-04-04
2020-04-05,3612,2020-04-05
2020-04-06,3754,2020-04-06
2020-04-07,4258,2020-04-07
2020-04-08,4946,2020-04-08
2020-04-09,4988,2020-04-09
2020-04-10,5742,2020-04-10
2020-04-11,6240,2020-04-11
2020-04-12,6244,2020-04-12
2020-04-13,6497,2020-04-13
2020-04-14,6499,2020-04-14
2020-04-15,6880,2020-04-15
2020-04-16,8266,2020-04-16
2020-04-17,8034,2020-04-17
2020-04-18,9162,2020-04-18
2020-04-19,9789,2020-04-19
2020-04-20,9849,2020-04-20
2020-04-21,9959,2020-04-21
2020-04-22,10646,2020-04-22
2020-04-23,10925,2020-04-23
2020-04-24,11540,2020-04-24
2020-04-25,12137,2020-04-25
2020-04-26,13743,2020-04-26
2020-04-27,13798,2020-04-27
2020-04-28,14303,2020-04-28
2020-04-29,16107,2020-04-29
2020-04-30,17290,2020-04-30
2020-05-01,18925,2020-05-01
2020-05-02,19635,2020-05-02
2020-05-03,19827,2020-05-03
2020-05-04,20125,2020-05-04
2020-05-05,20347,2020-05-05
2020-05-06,21759,2020-05-06
2020-05-07,24227,2020-05-07
2020-05-08,24926,2020-05-08
2020-05-09,26031,2020-05-09
2020-05-10,27599,2020-05-10
2020-05-11,27753,2020-05-11
2020-05-12,28198,2020-05-12
2020-05-13,29301,2020-05-13
2020-05-14,31368,2020-05-14
2020-05-15,32749,2020-05-15
2020-05-16,35153,2020-05-16
2020-05-17,36322,2020-05-17
2020-05-18,36443,2020-05-18
2020-05-19,36601,2020-05-19
2020-05-20,38557,2020-05-20
2020-05-21,40553,2020-05-21
2020-05-22,42620,2020-05-22
2020-05-23,43965,2020-05-23
2020-05-24,46056,2020-05-24
2020-05-25,46177,2020-05-25
2020-05-26,46875,2020-05-26
2020-05-27,48514,2020-05-27
2020-05-28,50387,2020-05-28
2020-05-29,54589,2020-05-29
2020-05-30,57459,2020-05-30
2020-05-31,60302,2020-05-31
2020-06-01,61265,2020-06-01
2020-06-02,62055,2020-06-02
2020-06-03,66356,2020-06-03
2020-06-04,68305,2020-06-04
2020-06-05,70994,2020-06-05
2020-06-06,72927,2020-06-06
2020-06-07,75480,2020-06-07
2020-06-08,75817,2020-06-08
2020-06-09,76714,2020-06-09
2020-06-10,79647,2020-06-10
2020-06-11,82142,2020-06-11
2020-06-12,84860,2020-06-12
2020-06-13,87398,2020-06-13
2020-06-14,89763,2020-06-14
2020-06-15,93280,2020-06-15
2020-06-16,95169,2020-06-16
2020-06-17,100247,2020-06-17
2020-06-18,99154,2020-06-18
2020-06-19,99531,2020-06-19
2020-06-20,109135,2020-06-20
2020-06-21,106564,2020-06-21
2020-06-22,107836,2020-06-22
2020-06-23,109137,2020-06-23
2020-06-24,112173,2020-06-24
2020-06-25,115478,2020-06-25
2020-06-26,119976,2020-06-26
2020-06-27,123779,2020-06-27
2020-06-28,124460,2020-06-28
2020-06-29,125714,2020-06-29
2020-06-30,126448,2020-06-30
2020-07-01,129067,2020-07-01
2020-07-02,131337,2020-07-02
2020-07-03,138460,2020-07-03
2020-07-04,139100,2020-07-04
2020-07-05,139217,2020-07-05
2020-07-06,141929,2020-07-06
2020-07-07,141572,2020-07-07
2020-07-08,144649,2020-07-08
2020-07-09,146655,2020-07-09
2020-07-10,148878,2020-07-10
2020-07-11,151810,2020-07-11
2020-07-12,153448,2020-07-12
2020-07-13,154699,2020-07-13
2020-07-14,155819,2020-07-14
2020-07-15,162124,2020-07-15
2020-07-16,162317,2020-07-16
2020-07-17,164410,2020-07-17
2020-07-18,165584,2020-07-18
2020-07-19,167103,2020-07-19
2020-07-20,167888,2020-07-20
2020-07-21,167876,2020-07-21
2020-07-22,169826,2020-07-22
2020-07-23,173940,2020-07-23
2020-07-24,176254,2020-07-24
2020-07-25,178709,2020-07-25
2020-07-26,181842,2020-07-26
2020-07-27,181578,2020-07-27
2020-07-28,184501,2020-07-28
2020-07-29,183575,2020-07-29
2020-07-30,193232,2020-07-30
2020-07-31,197331,2020-07-31
2020-08-01,200836,2020-08-01
2020-08-02,202242,2020-08-02
2020-08-03,202466,2020-08-03
2020-08-04,202519,2020-08-04
2020-08-05,206067,2020-08-05
2020-08-06,209017,2020-08-06
2020-08-07,212764,2020-08-07
2020-08-08,214054,2020-08-08
2020-08-09,216162,2020-08-09
2020-08-10,216156,2020-08-10
2020-08-11,216248,2020-08-11
2020-08-12,220292,2020-08-12
2020-08-13,228885,2020-08-13
2020-08-14,236077,2020-08-14
2020-08-15,237123,2020-08-15
2020-08-16,238153,2020-08-16
2020-08-17,238015,2020-08-17
2020-08-18,238294,2020-08-18
2020-08-19,240687,2020-08-19
'2020-08-20',243055,+
'2020-08-21',246332,+
'2020-08-22',249777,+
'2020-08-23',253320,+
'2020-08-24',256934,+
'2020-08-25',260607,+
'2020-08-26',264336,+
'2020-08-27',268120,+
'2020-08-28',271958,+
'2020-08-29',275852,+
'2020-08-30',279802,+
'2020-08-31',283808,+
'2020-09-01',287871,+
'2020-09-02',291993,+
'2020-09-03',296173,+
'2020-09-04',300414,+
