Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,13,2020-03-28
2020-03-29,15,2020-03-29
2020-03-30,22,2020-03-30
2020-03-31,30,2020-03-31
2020-04-01,53,2020-04-01
2020-04-02,68,2020-04-02
2020-04-03,78,2020-04-03
2020-04-04,85,2020-04-04
2020-04-05,91,2020-04-05
2020-04-06,128,2020-04-06
2020-04-07,164,2020-04-07
2020-04-08,219,2020-04-08
2020-04-09,219,2020-04-09
2020-04-10,287,2020-04-10
2020-04-11,296,2020-04-11
2020-04-12,359,2020-04-12
2020-04-13,408,2020-04-13
2020-04-14,441,2020-04-14
2020-04-15,468,2020-04-15
2020-04-16,697,2020-04-16
2020-04-17,696,2020-04-17
2020-04-18,814,2020-04-18
2020-04-19,1134,2020-04-19
2020-04-20,1229,2020-04-20
2020-04-21,1297,2020-04-21
2020-04-22,1333,2020-04-22
2020-04-23,1598,2020-04-23
2020-04-24,1697,2020-04-24
2020-04-25,1883,2020-04-25
2020-04-26,1956,2020-04-26
2020-04-27,2037,2020-04-27
2020-04-28,2222,2020-04-28
2020-04-29,2286,2020-04-29
2020-04-30,2559,2020-04-30
2020-05-01,2950,2020-05-01
2020-05-02,3179,2020-05-02
2020-05-03,3244,2020-05-03
2020-05-04,3324,2020-05-04
2020-05-05,3394,2020-05-05
2020-05-06,3567,2020-05-06
2020-05-07,4025,2020-05-07
2020-05-08,4101,2020-05-08
2020-05-09,4381,2020-05-09
2020-05-10,4736,2020-05-10
2020-05-11,5108,2020-05-11
2020-05-12,5493,2020-05-12
2020-05-13,5543,2020-05-13
2020-05-14,5699,2020-05-14
2020-05-15,5818,2020-05-15
2020-05-16,6346,2020-05-16
2020-05-17,6520,2020-05-17
2020-05-18,6787,2020-05-18
2020-05-19,6947,2020-05-19
2020-05-20,7275,2020-05-20
2020-05-21,7584,2020-05-21
2020-05-22,7708,2020-05-22
2020-05-23,7675,2020-05-23
2020-05-24,8427,2020-05-24
2020-05-25,8787,2020-05-25
2020-05-26,9268,2020-05-26
2020-05-27,9257,2020-05-27
2020-05-28,9638,2020-05-28
2020-05-29,9647,2020-05-29
2020-05-30,10012,2020-05-30
2020-05-31,10187,2020-05-31
2020-06-01,10528,2020-06-01
2020-06-02,10559,2020-06-02
2020-06-03,10812,2020-06-03
2020-06-04,10943,2020-06-04
2020-06-05,11392,2020-06-05
2020-06-06,11222,2020-06-06
2020-06-07,11464,2020-06-07
2020-06-08,12113,2020-06-08
2020-06-09,12267,2020-06-09
2020-06-10,12608,2020-06-10
2020-06-11,12828,2020-06-11
2020-06-12,13190,2020-06-12
2020-06-13,13171,2020-06-13
2020-06-14,13317,2020-06-14
2020-06-15,13440,2020-06-15
2020-06-16,13489,2020-06-16
2020-06-17,13539,2020-06-17
2020-06-18,13814,2020-06-18
2020-06-19,13889,2020-06-19
2020-06-20,13866,2020-06-20
2020-06-21,14046,2020-06-21
2020-06-22,14007,2020-06-22
2020-06-23,14031,2020-06-23
2020-06-24,14051,2020-06-24
2020-06-25,14180,2020-06-25
2020-06-26,14199,2020-06-26
2020-06-27,14291,2020-06-27
2020-06-28,14347,2020-06-28
2020-06-29,14406,2020-06-29
2020-06-30,14481,2020-06-30
2020-07-01,14630,2020-07-01
2020-07-02,14717,2020-07-02
2020-07-03,14825,2020-07-03
2020-07-04,14883,2020-07-04
2020-07-05,15105,2020-07-05
2020-07-06,15219,2020-07-06
2020-07-07,15335,2020-07-07
2020-07-08,15511,2020-07-08
2020-07-09,15621,2020-07-09
2020-07-10,15719,2020-07-10
2020-07-11,15842,2020-07-11
2020-07-12,15933,2020-07-12
2020-07-13,16002,2020-07-13
2020-07-14,16131,2020-07-14
2020-07-15,16199,2020-07-15
2020-07-16,16369,2020-07-16
2020-07-17,16467,2020-07-17
2020-07-18,16519,2020-07-18
2020-07-19,16618,2020-07-19
2020-07-20,16717,2020-07-20
2020-07-21,16836,2020-07-21
2020-07-22,16896,2020-07-22
2020-07-23,17015,2020-07-23
2020-07-24,17139,2020-07-24
2020-07-25,17244,2020-07-25
2020-07-26,17304,2020-07-26
2020-07-27,17396,2020-07-27
2020-07-28,17522,2020-07-28
2020-07-29,17634,2020-07-29
2020-07-30,17709,2020-07-30
2020-07-31,17833,2020-07-31
2020-08-01,17943,2020-08-01
2020-08-02,18040,2020-08-02
2020-08-03,18146,2020-08-03
2020-08-04,18260,2020-08-04
2020-08-05,18384,2020-08-05
2020-08-06,18458,2020-08-06
2020-08-07,18581,2020-08-07
2020-08-08,18692,2020-08-08
2020-08-09,18788,2020-08-09
2020-08-10,18877,2020-08-10
2020-08-11,19000,2020-08-11
2020-08-12,19120,2020-08-12
2020-08-13,19136,2020-08-13
2020-08-14,19203,2020-08-14
2020-08-15,19271,2020-08-15
2020-08-16,19381,2020-08-16
2020-08-17,19457,2020-08-17
2020-08-18,19537,2020-08-18
2020-08-19,19628,2020-08-19
'2020-08-20',19717,+
'2020-08-21',19816,+
'2020-08-22',19918,+
'2020-08-23',20024,+
'2020-08-24',20132,+
'2020-08-25',20241,+
'2020-08-26',20352,+
'2020-08-27',20463,+
'2020-08-28',20576,+
'2020-08-29',20690,+
'2020-08-30',20804,+
'2020-08-31',20919,+
'2020-09-01',21035,+
'2020-09-02',21151,+
'2020-09-03',21269,+
'2020-09-04',21386,+
