Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,1
2020-03-21,1,1
2020-03-22,2,0
2020-03-23,2,0
2020-03-24,2,5
2020-03-25,8,0
2020-03-26,8,3
2020-03-27,12,-1
2020-03-28,11,2
2020-03-29,13,3
2020-03-30,17,1
2020-03-31,18,7
2020-04-01,27,0
2020-04-02,28,8
2020-04-03,39,5
2020-04-04,47,9
2020-04-05,60,0
2020-04-06,62,14
2020-04-07,82,-4
2020-04-08,80,10
2020-04-09,95,13
2020-04-10,115,-3
2020-04-11,115,6
2020-04-12,126,-3
2020-04-13,126,8
2020-04-14,140,-2
2020-04-15,142,9
2020-04-16,158,-2
2020-04-17,160,2
2020-04-18,167,4
2020-04-19,177,-3
2020-04-20,178,3
2020-04-21,187,-6
2020-04-22,184,-1
2020-04-23,187,34
2020-04-24,237,3
2020-04-25,250,-3
2020-04-26,254,-4
2020-04-27,256,1
2020-04-28,264,-3
2020-04-29,267,25
2020-04-30,307,-10
2020-05-01,304,16
2020-05-02,333,-2
2020-05-03,341,-4
2020-05-04,346,-2
2020-05-05,353,12
2020-05-06,379,+
2020-05-07,391,26
2020-05-08,437,20
2020-05-09,478,24
2020-05-10,526,-7
2020-05-11,535,6
2020-05-12,559,32
2020-05-13,618,43
2020-05-14,696,23
2020-05-15,751,28
2020-05-16,813,38
2020-05-17,890,11
2020-05-18,935,2
2020-05-19,968,27
2020-05-20,1033,21
2020-05-21,1094,78
2020-05-22,1232,-12
2020-05-23,1260,92
2020-05-24,1420,42
2020-05-25,1526,-26
2020-05-26,1543,85
2020-05-27,1701,138
2020-05-28,1941,10
2020-05-29,2026,77
2020-05-30,2193,168
2020-05-31,2489,-60
2020-06-01,2501,40
2020-06-02,2629,80
2020-06-03,2817,31
2020-06-04,2951,243
2020-06-05,3366,115
2020-06-06,3641,21
2020-06-07,3795,83
2020-06-08,4026,74
2020-06-09,4254,85
2020-06-10,4504,98
2020-06-11,4780,312
2020-06-12,5348,15
2020-06-13,5559,-35
2020-06-14,5691,170
2020-06-15,6088,97
2020-06-16,6415,-27
2020-06-17,6586,538
2020-06-18,7497,15
2020-06-19,7790,563
2020-06-20,8784,178
2020-06-21,9337,133
2020-06-22,9826,195
2020-06-23,10402,257
2020-06-24,11080,363
2020-06-25,11924,233
2020-06-26,12633,393
2020-06-27,13567,238
2020-06-28,14336,351
2020-06-29,15268,-182
2020-06-30,15531,105
2020-07-01,16138,483
2020-07-02,17274,453
2020-07-03,18440,414
2020-07-04,19598,500
2020-07-05,20904,-13
2020-07-06,21579,-83
2020-07-07,22141,265
2020-07-08,23162,673
2020-07-09,24777,487
2020-07-10,26237,159
2020-07-11,27305,331
2020-07-12,28604,-193
2020-07-13,29257,-465
2020-07-14,29529,-250
2020-07-15,30058,261
2020-07-16,31285,-174
2020-07-17,32020,951
2020-07-18,34239,-1532
2020-07-19,33336,800
2020-07-20,35301,338
2020-07-21,36858,219
2020-07-22,38308,464
2020-07-23,40117,638
2020-07-24,42228,-22
2020-07-25,43552,-617
2020-07-26,44082,-751
2020-07-27,44387,451
2020-07-28,46258,287
2020-07-29,48062,255
2020-07-30,49891,556
2020-07-31,52174,-309
2020-08-01,53411,-621
2020-08-02,54209,-846
2020-08-03,54689,22
2020-08-04,56297,-128
2020-08-05,57820,686
2020-08-06,60469,-628
2020-08-07,61535,1250
2020-08-08,65022,-2196
2020-08-09,64199,-783
2020-08-10,64965,233
2020-08-11,67141,-67141
2020-08-12,68887,+
2020-08-13,70677,+
2020-08-14,72519,+
2020-08-15,74417,+
2020-08-16,76372,+
2020-08-17,78387,+
2020-08-18,80463,+
2020-08-19,82603,+
2020-08-20,84807,+
2020-08-21,87079,+
2020-08-22,89420,+
2020-08-23,91832,+
2020-08-24,94318,+
2020-08-25,96880,+
2020-08-26,99520,+
