Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,17,17,0
2020-03-29,18,18,0
2020-03-30,18,18,0
2020-03-31,26,26,0
2020-04-01,26,26,0
2020-04-02,29,29,0
2020-04-03,29,29,0
2020-04-04,33,33,0
2020-04-05,36,36,0
2020-04-06,37,37,0
2020-04-07,63,63,0
2020-04-08,72,72,0
2020-04-09,72,76,4
2020-04-10,79,87,8
2020-04-11,95,90,-5
2020-04-12,92,90,-2
2020-04-13,90,98,8
2020-04-14,104,100,-4
2020-04-15,102,100,-2
2020-04-16,100,102,2
2020-04-17,104,106,2
2020-04-18,109,111,2
2020-04-19,115,111,-4
2020-04-20,112,117,5
2020-04-21,122,129,7
2020-04-22,138,138,0
2020-04-23,145,138,-7
2020-04-24,139,146,7
2020-04-25,152,152,0
2020-04-26,157,152,-5
2020-04-27,153,166,13
2020-04-28,177,231,54
2020-04-29,278,270,-8
2020-04-30,299,296,-3
2020-05-01,317,291,-26
2020-05-02,290,320,30
2020-05-03,343,320,-23
2020-05-04,322,336,14
2020-05-05,350,361,11
2020-05-06,381,392,11
2020-05-07,417,421,4
2020-05-08,445,425,-20
2020-05-09,431,437,6
2020-05-10,449,449,+
2020-05-11,461,455,-6
2020-05-12,463,528,65
2020-05-13,584,548,-36
2020-05-14,567,585,18
2020-05-15,616,627,11
2020-05-16,662,632,-30
2020-05-17,641,635,-6
2020-05-18,642,698,56
2020-05-19,748,715,-33
2020-05-20,733,717,-16
2020-05-21,724,723,-1
2020-05-22,733,840,107
2020-05-23,930,840,-90
2020-05-24,847,778,-69
2020-05-25,741,773,32
2020-05-26,776,766,-10
2020-05-27,768,775,7
2020-05-28,788,850,62
2020-05-29,910,905,-5
2020-05-30,952,898,-54
2020-05-31,901,929,28
2020-06-01,959,989,30
2020-06-02,1040,982,-58
2020-06-03,985,988,3
2020-06-04,1001,1028,27
2020-06-05,1065,1051,-14
2020-06-06,1076,1082,6
2020-06-07,1113,1088,-25
2020-06-08,1102,1088,-14
2020-06-09,1097,1147,50
2020-06-10,1199,1198,-1
2020-06-11,1244,1219,-25
2020-06-12,1244,1221,-23
2020-06-13,1233,1222,-11
2020-06-14,1233,1223,-10
2020-06-15,1234,1237,3
2020-06-16,1258,1267,9
2020-06-17,1299,1309,10
2020-06-18,1350,1384,34
2020-06-19,1449,1461,12
2020-06-20,1528,1522,-6
2020-06-21,1578,1525,-53
2020-06-22,1540,1542,2
2020-06-23,1567,1606,39
2020-06-24,1665,1860,195
2020-06-25,2056,2021,-35
2020-06-26,2152,2234,82
2020-06-27,2404,2348,-56
2020-06-28,2449,2394,-55
2020-06-29,2448,2467,19
2020-06-30,2540,2639,99
2020-07-01,2784,2800,16
2020-07-02,2939,3119,180
2020-07-03,3372,3370,-2
2020-07-04,3577,3649,72
2020-07-05,3879,3695,-184
2020-07-06,3760,3762,2
2020-07-07,3843,3941,98
2020-07-08,4103,4171,68
2020-07-09,4371,4446,75
2020-07-10,4680,4694,14
2020-07-11,4911,4899,-12
2020-07-12,5088,5019,-69
2020-07-13,5149,5169,20
2020-07-14,5321,5426,105
2020-07-15,5656,5711,55
2020-07-16,5963,5981,18
2020-07-17,6225,6232,7
2020-07-18,6465,6382,-83
2020-07-19,6545,6413,-132
2020-07-20,6493,6495,2
2020-07-21,6611,6814,203
2020-07-22,7100,7466,366
2020-07-23,7993,7911,-82
2020-07-24,8296,8391,95
2020-07-25,8805,8736,-69
2020-07-26,9058,8898,-160
2020-07-27,9093,9088,-5
2020-07-28,9304,9638,334
2020-07-29,10113,10179,66
2020-07-30,10653,10944,291
2020-07-31,11583,11475,-108
2020-08-01,11953,11788,-165
2020-08-02,12115,11902,-213
2020-08-03,12090,11987,-103
2020-08-04,12155,12613,458
2020-08-05,12383.8,12999,615.175
2020-08-06,12657.7,13585,927.345
2020-08-07,12965.7,13873,907.265
2020-08-08,13300.8,14236,935.218
2020-08-09,13657.9,14367,709.098
2020-08-10,14033.8,14459,425.161
2020-08-11,14426.5,14811,384.531
2020-08-12,14834.4,15225,390.559
2020-08-13,15256.9,15529,272.059
2020-08-14,15693.5,15964,270.471
2020-08-15,16144,16195,50.9803
2020-08-16,16608.4,16253,-355.409
2020-08-17,17086.8,16313,-773.819
2020-08-18,17579.5,16601,-978.466
2020-08-19,18086.6,16895,-1191.63
2020-08-20,18608.6,8.90072e-308,-18608.6
