Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,2,2020-03-28
2020-03-29,3,2020-03-29
2020-03-30,4,2020-03-30
2020-03-31,6,2020-03-31
2020-04-01,8,2020-04-01
2020-04-02,8,2020-04-02
2020-04-03,12,2020-04-03
2020-04-04,12,2020-04-04
2020-04-05,18,2020-04-05
2020-04-06,30,2020-04-06
2020-04-07,44,2020-04-07
2020-04-08,46,2020-04-08
2020-04-09,46,2020-04-09
2020-04-10,50,2020-04-10
2020-04-11,67,2020-04-11
2020-04-12,67,2020-04-12
2020-04-13,94,2020-04-13
2020-04-14,98,2020-04-14
2020-04-15,106,2020-04-15
2020-04-16,119,2020-04-16
2020-04-17,161,2020-04-17
2020-04-18,170,2020-04-18
2020-04-19,191,2020-04-19
2020-04-20,216,2020-04-20
2020-04-21,213,2020-04-21
2020-04-22,235,2020-04-22
2020-04-23,247,2020-04-23
2020-04-24,257,2020-04-24
2020-04-25,280,2020-04-25
2020-04-26,329,2020-04-26
2020-04-27,325,2020-04-27
2020-04-28,350,2020-04-28
2020-04-29,435,2020-04-29
2020-04-30,540,2020-04-30
2020-05-01,613,2020-05-01
2020-05-02,664,2020-05-02
2020-05-03,699,2020-05-03
2020-05-04,763,2020-05-04
2020-05-05,807,2020-05-05
2020-05-06,863,2020-05-06
2020-05-07,910,2020-05-07
2020-05-08,1024,2020-05-08
2020-05-09,1202,2020-05-09
2020-05-10,1315,2020-05-10
2020-05-11,1378,2020-05-11
2020-05-12,1458,2020-05-12
2020-05-13,1549,2020-05-13
2020-05-14,1845,2020-05-14
2020-05-15,1887,2020-05-15
2020-05-16,2207,2020-05-16
2020-05-17,2347,2020-05-17
2020-05-18,2499,2020-05-18
2020-05-19,2646,2020-05-19
2020-05-20,2789,2020-05-20
2020-05-21,3085,2020-05-21
2020-05-22,3255,2020-05-22
2020-05-23,3528,2020-05-23
2020-05-24,3687,2020-05-24
2020-05-25,4206,2020-05-25
2020-05-26,4226,2020-05-26
2020-05-27,4519,2020-05-27
2020-05-28,4738,2020-05-28
2020-05-29,4988,2020-05-29
2020-05-30,5203,2020-05-30
2020-05-31,5360,2020-05-31
2020-06-01,5425,2020-06-01
2020-06-02,5552,2020-06-02
2020-06-03,5684,2020-06-03
2020-06-04,5960,2020-06-04
2020-06-05,6014,2020-06-05
2020-06-06,6080,2020-06-06
2020-06-07,6160,2020-06-07
2020-06-08,6239,2020-06-08
2020-06-09,6286,2020-06-09
2020-06-10,6366,2020-06-10
2020-06-11,6404,2020-06-11
2020-06-12,6531,2020-06-12
2020-06-13,7119,2020-06-13
2020-06-14,7294,2020-06-14
2020-06-15,7328,2020-06-15
2020-06-16,7396,2020-06-16
2020-06-17,7458,2020-06-17
2020-06-18,7693,2020-06-18
2020-06-19,7840,2020-06-19
2020-06-20,7896,2020-06-20
2020-06-21,8033,2020-06-21
2020-06-22,8091,2020-06-22
2020-06-23,8131,2020-06-23
2020-06-24,8368,2020-06-24
2020-06-25,8578,2020-06-25
2020-06-26,8473,2020-06-26
2020-06-27,8583,2020-06-27
2020-06-28,8625,2020-06-28
2020-06-29,8632,2020-06-29
2020-06-30,8658,2020-06-30
2020-07-01,8777,2020-07-01
2020-07-02,8824,2020-07-02
2020-07-03,9228,2020-07-03
2020-07-04,9296,2020-07-04
2020-07-05,9322,2020-07-05
2020-07-06,9356,2020-07-06
2020-07-07,9401,2020-07-07
2020-07-08,11500,2020-07-08
2020-07-09,11304,2020-07-09
2020-07-10,11363,2020-07-10
2020-07-11,11433,2020-07-11
2020-07-12,11476,2020-07-12
2020-07-13,11489,2020-07-13
2020-07-14,11607,2020-07-14
2020-07-15,11641,2020-07-15
2020-07-16,11694,2020-07-16
2020-07-17,11761,2020-07-17
2020-07-18,11899,2020-07-18
2020-07-19,12227,2020-07-19
2020-07-20,12217,2020-07-20
2020-07-21,12245,2020-07-21
2020-07-22,12311,2020-07-22
2020-07-23,12357,2020-07-23
2020-07-24,12379,2020-07-24
2020-07-25,12415,2020-07-25
2020-07-26,12442,2020-07-26
2020-07-27,12459,2020-07-27
2020-07-28,12466,2020-07-28
2020-07-29,12505,2020-07-29
2020-07-30,12549,2020-07-30
2020-07-31,12609,2020-07-31
2020-08-01,12654,2020-08-01
2020-08-02,12700,2020-08-02
2020-08-03,12709,2020-08-03
2020-08-04,12726,2020-08-04
2020-08-05,12746,2020-08-05
2020-08-06,12804,2020-08-06
2020-08-07,12832,2020-08-07
2020-08-08,12869,2020-08-08
2020-08-09,12922,2020-08-09
2020-08-10,12931,2020-08-10
2020-08-11,12946,2020-08-11
2020-08-12,13002,2020-08-12
2020-08-13,13027,2020-08-13
2020-08-14,13072,2020-08-14
2020-08-15,13209,2020-08-15
2020-08-16,13235,2020-08-16
2020-08-17,13239,2020-08-17
2020-08-18,13247,2020-08-18
2020-08-19,13280,2020-08-19
'2020-08-20',13331,+
'2020-08-21',13441,+
'2020-08-22',13552,+
'2020-08-23',13665,+
'2020-08-24',13779,+
'2020-08-25',13894,+
'2020-08-26',14010,+
'2020-08-27',14127,+
'2020-08-28',14245,+
'2020-08-29',14364,+
'2020-08-30',14483,+
'2020-08-31',14604,+
'2020-09-01',14726,+
'2020-09-02',14849,+
'2020-09-03',14972,+
'2020-09-04',15097,+
