Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,1
2020-03-22,1,1
2020-03-23,2,0
2020-03-24,2,6
2020-03-25,13,-5
2020-03-26,8,2
2020-03-27,11,2
2020-03-28,15,-1
2020-03-29,14,2
2020-03-30,17,6
2020-03-31,29,2
2020-04-01,38,14
2020-04-02,70,1
2020-04-03,87,-6
2020-04-04,89,-1
2020-04-05,94,2
2020-04-06,103,30
2020-04-07,166,6
2020-04-08,206,24
2020-04-09,281,-8
2020-04-10,311,-18
2020-04-11,311,33
2020-04-12,389,9
2020-04-13,446,-1
2020-04-14,487,-9
2020-04-15,507,123
2020-04-16,765,-70
2020-04-17,753,44
2020-04-18,888,152
2020-04-19,1257,-52
2020-04-20,1352,-32
2020-04-21,1423,-27
2020-04-22,1465,139
2020-04-23,1790,-33
2020-04-24,1894,57
2020-04-25,2125,-20
2020-04-26,2244,-21
2020-04-27,2330,80
2020-04-28,2578,-50
2020-04-29,2635,169
2020-04-30,3052,138
2020-05-01,3536,-30
2020-05-02,3790,15
2020-05-03,4074,-34
2020-05-04,4253,-26
2020-05-05,4397,133
2020-05-06,4804,224
2020-05-07,5476,-87
2020-05-08,5715,194
2020-05-09,6377,388
2020-05-10,7533,66
2020-05-11,8348,-204
2020-05-12,8637,-111
2020-05-13,8874,238
2020-05-14,9642,159
2020-05-15,10423,316
2020-05-16,11584,8
2020-05-17,12362,130
2020-05-18,13305,-67
2020-05-19,13915,283
2020-05-20,15066,48
2020-05-21,15944,114
2020-05-22,16914,298
2020-05-23,18256,511
2020-05-24,20169,1022
2020-05-25,23368,-582
2020-05-26,24228,50
2020-05-27,25629,516
2020-05-28,27832,147
2020-05-29,29638,844
2020-05-30,32739,-119
2020-05-31,34555,84
2020-06-01,36470,-1173
2020-06-02,35918,707
2020-06-03,37843,331
2020-06-04,39590,1039
2020-06-05,42854,459
2020-06-06,45744,-274
2020-06-07,47435,158
2020-06-08,49530,-159
2020-06-09,51002,1067
2020-06-10,54522,-1014
2020-06-11,54842,838
2020-06-12,57668,-63
2020-06-13,59376,-517
2020-06-14,60034,-184
2020-06-15,60792,-200
2020-06-16,61313,1398
2020-06-17,64659,76
2020-06-18,66601,-510
2020-06-19,67364,1136
2020-06-20,70712,-1039
2020-06-21,70787,-728
2020-06-22,70473,216
2020-06-23,71321,700
2020-06-24,73279,35
2020-06-25,74539,386
2020-06-26,76434,264
2020-06-27,78353,-238
2020-06-28,79455,-943
2020-06-29,78945,24
2020-06-30,79456,995
2020-07-01,81851,1405
2020-07-02,85836,189
2020-07-03,88575,-361
2020-07-04,90251,-1194
2020-07-05,89897,-183
2020-07-06,90390,-139
2020-07-07,90820,1268
2020-07-08,93816,-877
2020-07-09,93790,1533
2020-07-10,97540,-822
2020-07-11,98057,341
2020-07-12,99992,-1040
2020-07-13,99545,285
2020-07-14,100713,754
2020-07-15,103026,-557
2020-07-16,103465,661
2020-07-17,105706,-523
2020-07-18,106230,-138
2020-07-19,107008,-683
2020-07-20,106640,266
2020-07-21,107532,622
2020-07-22,109374,357
2020-07-23,111245,243
2020-07-24,113164,-481
2020-07-25,113861,-298
2020-07-26,114461,-570
2020-07-27,114299,286
2020-07-28,115319,669
2020-07-29,117354,340
2020-07-30,119331,-69
2020-07-31,120778,-117
2020-08-01,122028,-447
2020-08-02,122523,-570
2020-08-03,122408,74
2020-08-04,123077,810
2020-08-05,125263,196
2020-08-06,126985,80
2020-08-07,128623,223
2020-08-08,130561,-861
2020-08-09,130592,-456
2020-08-10,130656,-90
2020-08-11,131081,-131081
2020-08-12,131576,+
2020-08-13,132100,+
2020-08-14,132651,+
2020-08-15,133225,+
2020-08-16,133821,+
2020-08-17,134436,+
2020-08-18,135070,+
2020-08-19,135721,+
2020-08-20,136387,+
2020-08-21,137069,+
2020-08-22,137764,+
2020-08-23,138472,+
2020-08-24,139192,+
2020-08-25,139924,+
2020-08-26,140667,+
