Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,1,0
2020-03-08,1,0
2020-03-09,1,0
2020-03-10,1,0
2020-03-11,1,1
2020-03-12,2,0
2020-03-13,2,0
2020-03-14,2,4
2020-03-15,8,0
2020-03-16,9,4
2020-03-17,16,6
2020-03-18,27,-1
2020-03-19,28,14
2020-03-20,52,35
2020-03-21,115,-15
2020-03-22,109,8
2020-03-23,128,5
2020-03-24,144,16
2020-03-25,178,-18
2020-03-26,161,39
2020-03-27,227,3
2020-03-28,251,9
2020-03-29,281,8
2020-03-30,310,2
2020-03-31,329,3
2020-04-01,348,7
2020-04-02,373,-3
2020-04-03,383,19
2020-04-04,426,28
2020-04-05,491,-23
2020-04-06,481,-8
2020-04-07,481,11
2020-04-08,509,+
2020-04-09,525,2
2020-04-10,544,11
2020-04-11,578,1
2020-04-12,600,14
2020-04-13,642,-4
2020-04-14,660,-9
2020-04-15,666,16
2020-04-16,708,8
2020-04-17,745,1
2020-04-18,772,-10
2020-04-19,780,47
2020-04-20,876,-4
2020-04-21,909,-28
2020-04-22,896,50
2020-04-23,996,-33
2020-04-24,984,5
2020-04-25,1016,-3
2020-04-26,1039,27
2020-04-27,1110,36
2020-04-28,1208,5
2020-04-29,1268,7
2020-04-30,1327,29
2020-05-01,1421,45
2020-05-02,1550,16
2020-05-03,1645,4
2020-05-04,1719,49
2020-05-05,1861,-43
2020-05-06,1869,37
2020-05-07,1981,277
2020-05-08,2501,-59
2020-05-09,2583,-7
2020-05-10,2688,-6
2020-05-11,2777,6
2020-05-12,2876,103
2020-05-13,3133,59
2020-05-14,3359,57
2020-05-15,3593,194
2020-05-16,4059,81
2020-05-17,4405,-37
2020-05-18,4558,61
2020-05-19,4826,27
2020-05-20,5052,109
2020-05-21,5409,133
2020-05-22,5840,108
2020-05-23,6266,-15
2020-05-24,6509,129
2020-05-25,6952,-22
2020-05-26,7188,22
2020-05-27,7464,297
2020-05-28,8189,111
2020-05-29,8727,-5
2020-05-30,9081,393
2020-05-31,10046,-266
2020-06-01,10079,431
2020-06-02,11080,176
2020-06-03,11845,175
2020-06-04,12628,295
2020-06-05,13628,580
2020-06-06,15164,686
2020-06-07,17045,-422
2020-06-08,17289,-660
2020-06-09,16819,1271
2020-06-10,19199,234
2020-06-11,20484,23
2020-06-12,21403,-7
2020-06-13,22187,-228
2020-06-14,22555,316
2020-06-15,23693,-9
2020-06-16,24454,926
2020-06-17,26716,424
2020-06-18,28536,-15
2020-06-19,29697,1205
2020-06-20,32725,-487
2020-06-21,33428,-201
2020-06-22,34213,-65
2020-06-23,35103,265
2020-06-24,36522,732
2020-06-25,38842,29
2020-06-26,40310,1016
2020-06-27,43312,-546
2020-06-28,44139,766
2020-06-29,46736,335
2020-06-30,48943,275
2020-07-01,51102,-426
2020-07-02,52150,131
2020-07-03,53864,132
2020-07-04,55666,94
2020-07-05,57480,374
2020-07-06,59803,580
2020-07-07,62630,64
2020-07-08,64831,-517
2020-07-09,66042,-365
2020-07-10,67261,36
2020-07-11,69058,-652
2020-07-12,69863,849
2020-07-13,72937,-653
2020-07-14,74072,-418
2020-07-15,75332,47
2020-07-16,77296,325
2020-07-17,79884,-484
2020-07-18,81396,-233
2020-07-19,83169,-757
2020-07-20,84113,174
2020-07-21,86397,-86397
2020-07-22,88304,+
2020-07-23,90250,+
2020-07-24,92241,+
2020-07-25,94282,+
2020-07-26,96377,+
2020-07-27,98530,+
2020-07-28,100742,+
2020-07-29,103017,+
2020-07-30,105355,+
2020-07-31,107759,+
2020-08-01,110231,+
2020-08-02,112773,+
2020-08-03,115388,+
2020-08-04,118076,+
2020-08-05,120840,+
