Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,12,0
2020-03-29,16,0
2020-03-30,16,0
2020-03-31,16,0
2020-04-01,22,0
2020-04-02,26,0
2020-04-03,30,0
2020-04-04,37,0
2020-04-05,42,0
2020-04-06,42,0
2020-04-07,42,0
2020-04-08,49,0
2020-04-09,49,3
2020-04-10,53,10
2020-04-11,67,8
2020-04-12,79,0
2020-04-13,81,2
2020-04-14,85,28
2020-04-15,123,-9
2020-04-16,115,27
2020-04-17,152,11
2020-04-18,171,28
2020-04-19,212,6
2020-04-20,226,14
2020-04-21,249,-6
2020-04-22,246,29
2020-04-23,288,-2
2020-04-24,292,1
2020-04-25,298,34
2020-04-26,347,39
2020-04-27,407,-15
2020-04-28,398,11
2020-04-29,419,17
2020-04-30,449,44
2020-05-01,516,56
2020-05-02,602,27
2020-05-03,653,26
2020-05-04,702,38
2020-05-05,767,33
2020-05-06,827,35
2020-05-07,891,50
2020-05-08,976,54
2020-05-09,1069,25
2020-05-10,1126,52
2020-05-11,1217,-34
2020-05-12,1199,6
2020-05-13,1226,60
2020-05-14,1326,34
2020-05-15,1399,33
2020-05-16,1471,61
2020-05-17,1581,27
2020-05-18,1650,41
2020-05-19,1736,54
2020-05-20,1841,18
2020-05-21,1902,19
2020-05-22,1963,102
2020-05-23,2133,-1
2020-05-24,2178,6
2020-05-25,2226,22
2020-05-26,2294,23
2020-05-27,2366,43
2020-05-28,2466,206
2020-05-29,2784,18
2020-05-30,2875,117
2020-05-31,3086,62
2020-06-01,3233,116
2020-06-02,3450,52
2020-06-03,3591,176
2020-06-04,3893,194
2020-06-05,4233,190
2020-06-06,4578,188
2020-06-07,4928,95
2020-06-08,5162,99
2020-06-09,5397,106
2020-06-10,5643,118
2020-06-11,5909,85
2020-06-12,6138,-31
2020-06-13,6216,-58
2020-06-14,6249,-89
2020-06-15,6236,-70
2020-06-16,6243,-28
2020-06-17,6306,109
2020-06-18,6554,54
2020-06-19,6747,-15
2020-06-20,6852,166
2020-06-21,7190,-103
2020-06-22,7194,-60
2020-06-23,7235,1866
2020-06-24,9806,-308
2020-06-25,9734,718
2020-06-26,10868,531
2020-06-27,11824,-307
2020-06-28,11694,1034
2020-06-29,13250,-437
2020-06-30,12996,-77
2020-07-01,13109,333
2020-07-02,13765,2023
2020-07-03,16690,-204
2020-07-04,16899,-57
2020-07-05,17156,-187
2020-07-06,17215,-229
2020-07-07,17199,-72
2020-07-08,17380,-65
2020-07-09,17584,329
2020-07-10,18313,560
2020-07-11,19394,46
2020-07-12,19850,-208
2020-07-13,19944,-16
2020-07-14,20259,-36
2020-07-15,20560,259
2020-07-16,21254,217
2020-07-17,21931,98
2020-07-18,22468,-124
2020-07-19,22713,-301
2020-07-20,22708,-148
2020-07-21,22881,-176
2020-07-22,23027,515
2020-07-23,24084,302
2020-07-24,24940,206
2020-07-25,25684,-63
2020-07-26,26079,-47
2020-07-27,26476,-401
2020-07-28,26408,51
2020-07-29,26900,189
2020-07-30,27612,-97
2020-07-31,27981,23
2020-08-01,28495,45
2020-08-02,29052,-109
2020-08-03,29420,-445
2020-08-04,29340,-364
2020-08-05,29332,658
2020-08-06,30664,-88
2020-08-07,31128,26
2020-08-08,31711,-189
2020-08-09,32020,-118
2020-08-10,32408,-475
2020-08-11,32334,127
2020-08-12,33019,-56
2020-08-13,33519,107
2020-08-14,34239,-34
2020-08-15,34800,-173
2020-08-16,35180,-343
2020-08-17,35328,-480
2020-08-18,35279,67
2020-08-19,35930,-306
2020-08-20,36145,-36145
2020-08-21,36718,+
2020-08-22,37320,+
2020-08-23,37939,+
2020-08-24,38571,+
2020-08-25,39214,+
2020-08-26,39868,+
2020-08-27,40534,+
2020-08-28,41211,+
2020-08-29,41901,+
2020-08-30,42602,+
2020-08-31,43316,+
2020-09-01,44042,+
2020-09-02,44780,+
2020-09-03,45532,+
2020-09-04,46297,+
