Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,1,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,8
2020-03-19,5,-3
2020-03-20,3,-1
2020-03-21,1,12
2020-03-22,9,-9
2020-03-23,3,0
2020-03-24,1,3
2020-03-25,3,3
2020-03-26,5,-5
2020-03-27,1,7
2020-03-28,5,1
2020-03-29,6,1
2020-03-30,6,6
2020-03-31,10,2
2020-04-01,11,1
2020-04-02,11,13
2020-04-03,19,0
2020-04-04,19,-5
2020-04-05,14,-1
2020-04-06,12,16
2020-04-07,22,-7
2020-04-08,18,+
2020-04-09,16,30
2020-04-10,35,-8
2020-04-11,31,18
2020-04-12,40,-6
2020-04-13,37,10
2020-04-14,41,-8
2020-04-15,35,59
2020-04-16,72,125
2020-04-17,158,-56
2020-04-18,126,-30
2020-04-19,94,53
2020-04-20,126,-57
2020-04-21,89,-45
2020-04-22,49,52
2020-04-23,80,-30
2020-04-24,63,-45
2020-04-25,26,188
2020-04-26,147,-39
2020-04-27,135,-42
2020-04-28,93,-15
2020-04-29,79,154
2020-04-30,177,181
2020-05-01,306,-109
2020-05-02,237,49
2020-05-03,248,-110
2020-05-04,177,-37
2020-05-05,134,42
2020-05-06,158,8
2020-05-07,162,108
2020-05-08,228,176
2020-05-09,348,-178
2020-05-10,233,-46
2020-05-11,174,46
2020-05-12,201,67
2020-05-13,243,71
2020-05-14,288,124
2020-05-15,366,19
2020-05-16,378,19
2020-05-17,378,-229
2020-05-18,217,196
2020-05-19,318,218
2020-05-20,478,-79
2020-05-21,424,362
2020-05-22,640,2
2020-05-23,660,-262
2020-05-24,455,-366
2020-05-25,178,180
2020-05-26,263,261
2020-05-27,454,141
2020-05-28,550,169
2020-05-29,654,46
2020-05-30,678,-144
2020-05-31,563,-310
2020-06-01,327,52
2020-06-02,326,756
2020-06-03,830,140
2020-06-04,966,-193
2020-06-05,802,413
2020-06-06,1036,-195
2020-06-07,920,-251
2020-06-08,694,346
2020-06-09,889,416
2020-06-10,1175,205
2020-06-11,1304,-419
2020-06-12,999,29
2020-06-13,945,-270
2020-06-14,754,-245
2020-06-15,539,601
2020-06-16,907,464
2020-06-17,1249,240
2020-06-18,1396,-166
2020-06-19,1260,211
2020-06-20,1342,-268
2020-06-21,1151,-509
2020-06-22,746,180
2020-06-23,805,238
2020-06-24,968,686
2020-06-25,1407,358
2020-06-26,1664,-258
2020-06-27,1459,-1459
2020-06-28,421,1610
2020-06-29,1344,70
2020-06-30,1544,252
2020-07-01,1612,316
2020-07-02,1814,-395
2020-07-03,1517,-68
2020-07-04,1384,-250
2020-07-05,1185,-615
2020-07-06,717,437
2020-07-07,934,1217
2020-07-08,1770,69
2020-07-09,1862,-390
2020-07-10,1525,-178
2020-07-11,1333,-453
2020-07-12,986,-423
2020-07-13,636,-636
2020-07-14,613,+
2020-07-15,630,+
2020-07-16,634,+
2020-07-17,642,+
2020-07-18,649,+
2020-07-19,656,+
2020-07-20,662,+
2020-07-21,669,+
2020-07-22,675,+
2020-07-23,681,+
2020-07-24,687,+
2020-07-25,692,+
2020-07-26,698,+
2020-07-27,703,+
2020-07-28,708,+
