Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,1,0
2020-03-06,0,0
2020-03-07,1,0
2020-03-08,1,0
2020-03-09,0,0
2020-03-10,0,5
2020-03-11,1,4
2020-03-12,4,-1
2020-03-13,3,-3
2020-03-14,1,5
2020-03-15,2,0
2020-03-16,3,4
2020-03-17,3,-1
2020-03-18,4,8
2020-03-19,5,15
2020-03-20,12,32
2020-03-21,25,-15
2020-03-22,25,42
2020-03-23,28,19
2020-03-24,49,23
2020-03-25,48,17
2020-03-26,58,-7
2020-03-27,49,23
2020-03-28,50,15
2020-03-29,58,-16
2020-03-30,46,11
2020-03-31,40,11
2020-04-01,45,79
2020-04-02,68,92
2020-04-03,116,-34
2020-04-04,107,65
2020-04-05,100,48
2020-04-06,136,-69
2020-04-07,96,131
2020-04-08,112,138
2020-04-09,198,80
2020-04-10,219,29
2020-04-11,223,-80
2020-04-12,171,77
2020-04-13,156,220
2020-04-14,253,-74
2020-04-15,247,86
2020-04-16,204,-3
2020-04-17,233,172
2020-04-18,240,-46
2020-04-19,266,-44
2020-04-20,172,-38
2020-04-21,155,252
2020-04-22,207,39
2020-04-23,286,334
2020-04-24,337,-227
2020-04-25,343,203
2020-04-26,244,39
2020-04-27,367,466
2020-04-28,429,131
2020-04-29,605,-240
2020-04-30,402,182
2020-05-01,383,330
2020-05-02,536,-156
2020-05-03,483,110
2020-05-04,393,189
2020-05-05,494,176
2020-05-06,520,384
2020-05-07,645,216
2020-05-08,745,840
2020-05-09,976,212
2020-05-10,1194,-1061
2020-05-11,630,247
2020-05-12,371,176
2020-05-13,622,-380
2020-05-14,353,386
2020-05-15,376,144
2020-05-16,545,1069
2020-05-17,818,-181
2020-05-18,1016,3411
2020-05-19,1858,-718
2020-05-20,2575,-8
2020-05-21,1456,261
2020-05-22,1861,-361
2020-05-23,1368,-424
2020-05-24,1067,2312
2020-05-25,1643,-257
2020-05-26,2145,-1419
2020-05-27,935,1439
2020-05-28,1185,1303
2020-05-29,2036,1031
2020-05-30,2294,2173
2020-05-31,3067,-2099
2020-06-01,2535,-1393
2020-06-02,874,1328
2020-06-03,1330,1178
2020-06-04,1958,-266
2020-06-05,1824,310
2020-06-06,1577,-110
2020-06-07,1561,1662
2020-06-08,1846,-103
2020-06-09,2193,1287
2020-06-10,2071,-677
2020-06-11,2198,-796
2020-06-12,1174,835
2020-06-13,1390,-338
2020-06-14,1355,-619
2020-06-15,774,600
2020-06-16,841,1556
2020-06-17,1512,2108
2020-06-18,2442,-2088
2020-06-19,1904,4157
2020-06-20,2289,-130
2020-06-21,3735,-3139
2020-06-22,1270,169
2020-06-23,795,2502
2020-06-24,1858,766
2020-06-25,2537,-133
2020-06-26,2129,471
2020-06-27,2089,-1783
2020-06-28,1385,1110
2020-06-29,1021,-436
2020-06-30,1431,-703
2020-07-01,541,2126
2020-07-02,1288,257
2020-07-03,1851,282
2020-07-04,1504,-20
2020-07-05,1567,-715
2020-07-06,1027,-440
2020-07-07,623,1584
2020-07-08,1058,1185
2020-07-09,1868,127
2020-07-10,1799,-680
2020-07-11,1371,-1139
2020-07-12,631,-622
2020-07-13,117,2243
2020-07-14,827,-49
2020-07-15,1432,195
2020-07-16,950,-826
2020-07-17,843,-186
2020-07-18,290,-290
2020-07-19,443,+
2020-07-20,343,+
2020-07-21,384,+
2020-07-22,350,+
2020-07-23,357,+
2020-07-24,343,+
2020-07-25,342,+
2020-07-26,335,+
2020-07-27,331,+
2020-07-28,327,+
2020-07-29,323,+
2020-07-30,320,+
2020-07-31,317,+
2020-08-01,315,+
2020-08-02,312,+
