Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,7,0
2020-03-29,8,0
2020-03-30,8,0
2020-03-31,9,0
2020-04-01,10,0
2020-04-02,14,0
2020-04-03,16,0
2020-04-04,21,0
2020-04-05,23,0
2020-04-06,26,0
2020-04-07,27,0
2020-04-08,29,0
2020-04-09,29,2
2020-04-10,31,4
2020-04-11,36,0
2020-04-12,36,2
2020-04-13,39,-1
2020-04-14,38,1
2020-04-15,39,1
2020-04-16,41,0
2020-04-17,42,7
2020-04-18,51,-2
2020-04-19,50,4
2020-04-20,55,-1
2020-04-21,55,9
2020-04-22,66,7
2020-04-23,75,-2
2020-04-24,74,3
2020-04-25,79,-2
2020-04-26,78,0
2020-04-27,79,0
2020-04-28,80,2
2020-04-29,84,-1
2020-04-30,84,1
2020-05-01,87,-2
2020-05-02,86,0
2020-05-03,87,0
2020-05-04,89,-2
2020-05-05,88,1
2020-05-06,91,1
2020-05-07,94,-2
2020-05-08,93,-1
2020-05-09,93,+
2020-05-10,95,2
2020-05-11,99,-2
2020-05-12,99,-1
2020-05-13,100,12
2020-05-14,116,-2
2020-05-15,116,1
2020-05-16,119,1
2020-05-17,123,5
2020-05-18,131,-3
2020-05-19,130,1
2020-05-20,134,6
2020-05-21,144,8
2020-05-22,156,-3
2020-05-23,156,3
2020-05-24,163,-1
2020-05-25,165,-3
2020-05-26,165,8
2020-05-27,178,14
2020-05-28,198,2
2020-05-29,205,15
2020-05-30,227,-3
2020-05-31,229,2
2020-06-01,236,-3
2020-06-02,238,12
2020-06-03,257,7
2020-06-04,271,2
2020-06-05,280,9
2020-06-06,297,20
2020-06-07,327,-4
2020-06-08,330,1
2020-06-09,339,10
2020-06-10,359,16
2020-06-11,386,24
2020-06-12,423,-5
2020-06-13,428,36
2020-06-14,480,4
2020-06-15,497,-4
2020-06-16,504,65
2020-06-17,591,26
2020-06-18,637,63
2020-06-19,726,96
2020-06-20,856,31
2020-06-21,915,-15
2020-06-22,921,22
2020-06-23,969,84
2020-06-24,1091,8
2020-06-25,1129,14
2020-06-26,1173,99
2020-06-27,1317,-24
2020-06-28,1323,95
2020-06-29,1466,-40
2020-06-30,1457,34
2020-07-01,1532,67
2020-07-02,1648,143
2020-07-03,1856,8
2020-07-04,1914,4
2020-07-05,1966,-32
2020-07-06,1977,-30
2020-07-07,1990,35
2020-07-08,2079,136
2020-07-09,2289,-25
2020-07-10,2319,123
2020-07-11,2519,7
2020-07-12,2592,-11
2020-07-13,2644,-30
2020-07-14,2674,178
2020-07-15,2946,-31
2020-07-16,2986,66
2020-07-17,3137,-9
2020-07-18,3206,150
2020-07-19,3460,-94
2020-07-20,3439,31
2020-07-21,3559,-13
2020-07-22,3633,17
2020-07-23,3743,-27
2020-07-24,3805,-33
2020-07-25,3861,-34
2020-07-26,3917,76
2020-07-27,4102,-14
2020-07-28,4189,-36
2020-07-29,4251,15
2020-07-30,4373,203
2020-07-31,4718,-75
2020-08-01,4752,36
2020-08-02,4911,25
2020-08-03,5063,27
2020-08-04,5221,54
2020-08-05,5414,140
2020-08-06,5712,-26
2020-08-07,5827,-20
2020-08-08,5949,-142
2020-08-09,5932,-83
2020-08-10,5980,152
2020-08-11,6303,-16
2020-08-12,6444,27
2020-08-13,6636,40
2020-08-14,6848,-29
2020-08-15,6986,-45
2020-08-16,7107,-135
2020-08-17,7126,-39
2020-08-18,7255,-41
2020-08-19,7387,-37
2020-08-20,7527,-7527
2020-08-21,7689,+
2020-08-22,7856,+
2020-08-23,8028,+
2020-08-24,8203,+
2020-08-25,8383,+
2020-08-26,8568,+
2020-08-27,8757,+
2020-08-28,8951,+
2020-08-29,9150,+
2020-08-30,9353,+
2020-08-31,9562,+
2020-09-01,9776,+
2020-09-02,9995,+
2020-09-03,10220,+
2020-09-04,10451,+
