Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,2
2020-03-17,2,2
2020-03-18,4,3
2020-03-19,8,-1
2020-03-20,7,2
2020-03-21,9,7
2020-03-22,19,2
2020-03-23,23,-2
2020-03-24,21,2
2020-03-25,24,0
2020-03-26,24,1
2020-03-27,25,3
2020-03-28,29,2
2020-03-29,32,4
2020-03-30,38,6
2020-03-31,47,1
2020-04-01,50,1
2020-04-02,53,0
2020-04-03,54,6
2020-04-04,63,-1
2020-04-05,63,2
2020-04-06,67,-1
2020-04-07,67,13
2020-04-08,87,-2
2020-04-09,88,1
2020-04-10,92,5
2020-04-11,101,-1
2020-04-12,102,-1
2020-04-13,103,10
2020-04-14,119,-4
2020-04-15,117,4
2020-04-16,125,6
2020-04-17,137,6
2020-04-18,150,11
2020-04-19,170,-2
2020-04-20,173,-2
2020-04-21,175,-2
2020-04-22,176,-1
2020-04-23,178,8
2020-04-24,193,20
2020-04-25,227,-10
2020-04-26,222,12
2020-04-27,244,-6
2020-04-28,243,-3
2020-04-29,244,5
2020-04-30,256,-1
2020-05-01,261,+
2020-05-02,267,-1
2020-05-03,272,+
2020-05-04,278,-4
2020-05-05,279,4
2020-05-06,291,-3
2020-05-07,294,17
2020-05-08,325,1
2020-05-09,337,9
2020-05-10,359,3
2020-05-11,374,11
2020-05-12,400,5
2020-05-13,419,11
2020-05-14,447,5
2020-05-15,468,11
2020-05-16,497,11
2020-05-17,528,42
2020-05-18,604,9
2020-05-19,640,2
2020-05-20,664,29
2020-05-21,725,21
2020-05-22,779,26
2020-05-23,842,16
2020-05-24,893,31
2020-05-25,966,57
2020-05-26,1080,20
2020-05-27,1149,37
2020-05-28,1240,22
2020-05-29,1313,43
2020-05-30,1416,2
2020-05-31,1466,23
2020-06-01,1542,26
2020-06-02,1626,20
2020-06-03,1705,97
2020-06-04,1895,30
2020-06-05,2007,-10
2020-06-06,2059,73
2020-06-07,2222,31
2020-06-08,2339,-15
2020-06-09,2391,64
2020-06-10,2549,48
2020-06-11,2698,155
2020-06-12,3004,-3
2020-06-13,3111,124
2020-06-14,3383,50
2020-06-15,3570,-19
2020-06-16,3658,127
2020-06-17,3943,221
2020-06-18,4387,-113
2020-06-19,4390,276
2020-06-20,4902,88
2020-06-21,5204,33
2020-06-22,5424,-33
2020-06-23,5543,241
2020-06-24,6040,161
2020-06-25,6473,50
2020-06-26,6762,151
2020-06-27,7186,121
2020-06-28,7588,-61
2020-06-29,7742,-66
2020-06-30,7864,101
2020-07-01,8215,461
2020-07-02,9109,-47
2020-07-03,9370,18
2020-07-04,9677,233
2020-07-05,10287,-198
2020-07-06,10330,-77
2020-07-07,10491,196
2020-07-08,11041,22
2020-07-09,11400,271
2020-07-10,12112,149
2020-07-11,12705,264
2020-07-12,13472,-275
2020-07-13,13510,-49
2020-07-14,13793,141
2020-07-15,14358,273
2020-07-16,15158,172
2020-07-17,15869,-64
2020-07-18,16262,-256
2020-07-19,16355,48
2020-07-20,16838,-201
2020-07-21,17010,376
2020-07-22,17980,909
2020-07-23,19814,-143
2020-07-24,20317,-14
2020-07-25,20898,117
2020-07-26,21655,-141
2020-07-27,22076,-274
2020-07-28,22283,160
2020-07-29,23078,333
2020-07-30,24195,92
2020-07-31,25048,-112
2020-08-01,25616,123
2020-08-02,26495,-492
2020-08-03,26545,100
2020-08-04,27351,327
2020-08-05,28559,-244
2020-08-06,29047,54
2020-08-07,29906,82
2020-08-08,30849,-142
2020-08-09,31512,-168
2020-08-10,32126,-387
2020-08-11,32430,132
2020-08-12,33440,69
2020-08-13,34453,106
2020-08-14,35563,-129
2020-08-15,36381,161
2020-08-16,37602,-766
2020-08-17,37571,-146
2020-08-18,38290,103
2020-08-19,39428,-47
2020-08-20,40440,-40440
2020-08-21,41373,+
2020-08-22,42321,+
2020-08-23,43290,+
2020-08-24,44284,+
2020-08-25,45304,+
2020-08-26,46353,+
2020-08-27,47431,+
2020-08-28,48538,+
2020-08-29,49676,+
2020-08-30,50845,+
2020-08-31,52047,+
2020-09-01,53282,+
2020-09-02,54551,+
2020-09-03,55855,+
2020-09-04,57195,+
