Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,33,33,0
2020-03-29,35,35,0
2020-03-30,35,35,0
2020-03-31,39,39,0
2020-04-01,44,44,0
2020-04-02,44,44,0
2020-04-03,53,53,0
2020-04-04,68,68,0
2020-04-05,76,76,0
2020-04-06,76,76,0
2020-04-07,79,79,0
2020-04-08,90,90,0
2020-04-09,91,107,16
2020-04-10,116,114,-2
2020-04-11,119,120,1
2020-04-12,125,133,8
2020-04-13,141,137,-4
2020-04-14,141,169,28
2020-04-15,187,186,-1
2020-04-16,197,192,-5
2020-04-17,198,198,0
2020-04-18,204,236,32
2020-04-19,258,242,-16
2020-04-20,249,241,-8
2020-04-21,245,253,8
2020-04-22,263,268,5
2020-04-23,280,270,-10
2020-04-24,276,283,7
2020-04-25,294,289,-5
2020-04-26,297,350,53
2020-04-27,385,384,-1
2020-04-28,407,415,8
2020-04-29,437,427,-10
2020-04-30,440,479,39
2020-05-01,512,483,-29
2020-05-02,494,493,-1
2020-05-03,507,514,7
2020-05-04,533,523,-10
2020-05-05,537,572,35
2020-05-06,605,582,-23
2020-05-07,597,586,-11
2020-05-08,599,593,-6
2020-05-09,607,604,-3
2020-05-10,620,618,-2
2020-05-11,636,622,-14
2020-05-12,635,630,-5
2020-05-13,645,634,-11
2020-05-14,648,802,154
2020-05-15,895,901,6
2020-05-16,964,937,-27
2020-05-17,971,970,-1
2020-05-18,1004,997,-7
2020-05-19,1028,1021,-7
2020-05-20,1052,1076,24
2020-05-21,1122,1108,-14
2020-05-22,1144,1214,70
2020-05-23,1286,1237,-49
2020-05-24,1271,1257,-14
2020-05-25,1290,1283,-7
2020-05-26,1320,1385,65
2020-05-27,1459,1470,11
2020-05-28,1538,1556,18
2020-05-29,1626,1591,-35
2020-05-30,1638,1668,30
2020-05-31,1736,1755,19
2020-06-01,1829,1824,-5
2020-06-02,1891,1911,20
2020-06-03,1988,1944,-44
2020-06-04,1997,2097,100
2020-06-05,2208,2275,67
2020-06-06,2401,2428,27
2020-06-07,2546,2470,-76
2020-06-08,2537,2548,11
2020-06-09,2633,2600,-33
2020-06-10,2674,2889,215
2020-06-11,3079,3003,-76
2020-06-12,3114,3018,-96
2020-06-13,3083,3048,-35
2020-06-14,3121,3049,-72
2020-06-15,3108,3434,326
2020-06-16,3679,3932,253
2020-06-17,4239,4342,103
2020-06-18,4616,4736,120
2020-06-19,5011,4973,-38
2020-06-20,5179,5080,-99
2020-06-21,5228,5117,-111
2020-06-22,5233,5523,290
2020-06-23,5819,5729,-90
2020-06-24,5936,6050,114
2020-06-25,6316,6308,-8
2020-06-26,6550,6650,100
2020-06-27,6938,6737,-201
2020-06-28,6908,6753,-155
2020-06-29,6891,7184,293
2020-06-30,7524,7644,120
2020-07-01,8006,7772,-234
2020-07-02,7982,7897,-85
2020-07-03,8108,7933,-175
2020-07-04,8104,8730,626
2020-07-05,9270,8729,-541
2020-07-06,8898,9022,124
2020-07-07,9333,9627,294
2020-07-08,10095,10027,-68
2020-07-09,10407,10208,-199
2020-07-10,10490,10423,-67
2020-07-11,10725,10524,-201
2020-07-12,10775,10450,-325
2020-07-13,10618,10560,-58
2020-07-14,10816,10864,48
2020-07-15,11216,11068,-148
2020-07-16,11378,11275,-103
2020-07-17,11590,11419,-171
2020-07-18,11708,11471,-237
2020-07-19,11718,11451,-267
2020-07-20,11664,11447,-217
2020-07-21,11667,12539,872
2020-07-22,13290,13717,427
2020-07-23,14531,14685,154
2020-07-24,15420,15318,-102
2020-07-25,15910,15760,-150
2020-07-26,16271,15917,-354
2020-07-27,16299,16784,485
2020-07-28,17513,17724,211
2020-07-29,18505,18407,-98
2020-07-30,19082,19077,-5
2020-07-31,19759,19938,179
2020-08-01,20725,20322,-403
2020-08-02,20895,20352,-543
2020-08-03,20761,20408,-353
2020-08-04,20830,21046,216
2020-08-05,21431.2,22340,908.756
2020-08-06,22127.5,23539,1411.52
2020-08-07,22881.4,24452,1570.61
2020-08-08,23676.8,24988,1311.22
2020-08-09,24506.9,25138,631.092
2020-08-10,25369.3,25532,162.675
2020-08-11,26263.5,26216,-47.5219
2020-08-12,27189.9,27130,-59.8782
2020-08-13,28149.2,28510,360.803
2020-08-14,29142.5,29249,106.509
2020-08-15,30170.9,29841,-329.894
2020-08-16,31235.6,30117,-1118.61
2020-08-17,32337.9,30520,-1817.92
2020-08-18,33479.1,31537,-1942.13
2020-08-19,34660.6,32566,-2094.62
2020-08-20,35883.8,6.13092e-315,-35883.8
