Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,2,2020-03-28
2020-03-29,3,2020-03-29
2020-03-30,3,2020-03-30
2020-03-31,3,2020-03-31
2020-04-01,3,2020-04-01
2020-04-02,4,2020-04-02
2020-04-03,4,2020-04-03
2020-04-04,4,2020-04-04
2020-04-05,4,2020-04-05
2020-04-06,4,2020-04-06
2020-04-07,4,2020-04-07
2020-04-08,4,2020-04-08
2020-04-09,4,2020-04-09
2020-04-10,5,2020-04-10
2020-04-11,5,2020-04-11
2020-04-12,5,2020-04-12
2020-04-13,6,2020-04-13
2020-04-14,7,2020-04-14
2020-04-15,15,2020-04-15
2020-04-16,15,2020-04-16
2020-04-17,18,2020-04-17
2020-04-18,21,2020-04-18
2020-04-19,35,2020-04-19
2020-04-20,37,2020-04-20
2020-04-21,37,2020-04-21
2020-04-22,39,2020-04-22
2020-04-23,50,2020-04-23
2020-04-24,50,2020-04-24
2020-04-25,56,2020-04-25
2020-04-26,58,2020-04-26
2020-04-27,61,2020-04-27
2020-04-28,69,2020-04-28
2020-04-29,112,2020-04-29
2020-04-30,129,2020-04-30
2020-05-01,145,2020-05-01
2020-05-02,160,2020-05-02
2020-05-03,170,2020-05-03
2020-05-04,178,2020-05-04
2020-05-05,197,2020-05-05
2020-05-06,202,2020-05-06
2020-05-07,214,2020-05-07
2020-05-08,217,2020-05-08
2020-05-09,227,2020-05-09
2020-05-10,233,2020-05-10
2020-05-11,239,2020-05-11
2020-05-12,238,2020-05-12
2020-05-13,247,2020-05-13
2020-05-14,252,2020-05-14
2020-05-15,252,2020-05-15
2020-05-16,259,2020-05-16
2020-05-17,265,2020-05-17
2020-05-18,271,2020-05-18
2020-05-19,285,2020-05-19
2020-05-20,295,2020-05-20
2020-05-21,296,2020-05-21
2020-05-22,311,2020-05-22
2020-05-23,319,2020-05-23
2020-05-24,326,2020-05-24
2020-05-25,325,2020-05-25
2020-05-26,326,2020-05-26
2020-05-27,336,2020-05-27
2020-05-28,336,2020-05-28
2020-05-29,336,2020-05-29
2020-05-30,339,2020-05-30
2020-05-31,339,2020-05-31
2020-06-01,340,2020-06-01
2020-06-02,341,2020-06-02
2020-06-03,351,2020-06-03
2020-06-04,355,2020-06-04
2020-06-05,357,2020-06-05
2020-06-06,360,2020-06-06
2020-06-07,360,2020-06-07
2020-06-08,378,2020-06-08
2020-06-09,379,2020-06-09
2020-06-10,379,2020-06-10
2020-06-11,386,2020-06-11
2020-06-12,398,2020-06-12
2020-06-13,397,2020-06-13
2020-06-14,398,2020-06-14
2020-06-15,414,2020-06-15
2020-06-16,414,2020-06-16
2020-06-17,423,2020-06-17
2020-06-18,429,2020-06-18
2020-06-19,445,2020-06-19
2020-06-20,451,2020-06-20
2020-06-21,456,2020-06-21
2020-06-22,461,2020-06-22
2020-06-23,465,2020-06-23
2020-06-24,469,2020-06-24
2020-06-25,475,2020-06-25
2020-06-26,476,2020-06-26
2020-06-27,479,2020-06-27
2020-06-28,490,2020-06-28
2020-06-29,490,2020-06-29
2020-06-30,490,2020-06-30
2020-07-01,499,2020-07-01
2020-07-02,511,2020-07-02
2020-07-03,532,2020-07-03
2020-07-04,544,2020-07-04
2020-07-05,569,2020-07-05
2020-07-06,574,2020-07-06
2020-07-07,590,2020-07-07
2020-07-08,596,2020-07-08
2020-07-09,599,2020-07-09
2020-07-10,601,2020-07-10
2020-07-11,610,2020-07-11
2020-07-12,616,2020-07-12
2020-07-13,620,2020-07-13
2020-07-14,620,2020-07-14
2020-07-15,642,2020-07-15
2020-07-16,645,2020-07-16
2020-07-17,657,2020-07-17
2020-07-18,682,2020-07-18
2020-07-19,687,2020-07-19
2020-07-20,693,2020-07-20
2020-07-21,700,2020-07-21
2020-07-22,719,2020-07-22
2020-07-23,736,2020-07-23
2020-07-24,754,2020-07-24
2020-07-25,772,2020-07-25
2020-07-26,781,2020-07-26
2020-07-27,790,2020-07-27
2020-07-28,807,2020-07-28
2020-07-29,809,2020-07-29
2020-07-30,829,2020-07-30
2020-07-31,867,2020-07-31
2020-08-01,878,2020-08-01
2020-08-02,886,2020-08-02
2020-08-03,898,2020-08-03
2020-08-04,917,2020-08-04
2020-08-05,919,2020-08-05
2020-08-06,964,2020-08-06
2020-08-07,982,2020-08-07
2020-08-08,993,2020-08-08
2020-08-09,992,2020-08-09
2020-08-10,997,2020-08-10
2020-08-11,1055,2020-08-11
2020-08-12,1058,2020-08-12
2020-08-13,1069,2020-08-13
2020-08-14,1069,2020-08-14
2020-08-15,1105,2020-08-15
2020-08-16,1118,2020-08-16
2020-08-17,1123,2020-08-17
2020-08-18,1149,2020-08-18
2020-08-19,1152,2020-08-19
'2020-08-20',1155,+
'2020-08-21',1168,+
'2020-08-22',1182,+
'2020-08-23',1197,+
'2020-08-24',1211,+
'2020-08-25',1226,+
'2020-08-26',1241,+
'2020-08-27',1256,+
'2020-08-28',1271,+
'2020-08-29',1286,+
'2020-08-30',1302,+
'2020-08-31',1318,+
'2020-09-01',1334,+
'2020-09-02',1350,+
'2020-09-03',1366,+
'2020-09-04',1383,+
