Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,0
2020-04-18,0,0
2020-04-19,0,1
2020-04-20,1,1
2020-04-21,2,-1
2020-04-22,0,2
2020-04-23,2,0
2020-04-24,2,1
2020-04-25,3,4
2020-04-26,8,5
2020-04-27,14,0
2020-04-28,14,3
2020-04-29,17,1
2020-04-30,18,2
2020-05-01,20,0
2020-05-02,20,3
2020-05-03,23,2
2020-05-04,25,0
2020-05-05,25,4
2020-05-06,30,0
2020-05-07,30,3
2020-05-08,33,5
2020-05-09,39,1
2020-05-10,40,1
2020-05-11,41,+
2020-05-12,41,4
2020-05-13,46,3
2020-05-14,50,-1
2020-05-15,49,7
2020-05-16,58,-2
2020-05-17,56,+
2020-05-18,56,+
2020-05-19,56,4
2020-05-20,61,2
2020-05-21,64,1
2020-05-22,65,2
2020-05-23,67,1
2020-05-24,68,3
2020-05-25,72,+
2020-05-26,72,+
2020-05-27,72,6
2020-05-28,79,6
2020-05-29,87,-1
2020-05-30,86,7
2020-05-31,95,-1
2020-06-01,94,+
2020-06-02,94,2
2020-06-03,97,+
2020-06-04,97,8
2020-06-05,107,4
2020-06-06,113,3
2020-06-07,117,12
2020-06-08,133,-4
2020-06-09,129,15
2020-06-10,148,5
2020-06-11,156,11
2020-06-12,171,-1
2020-06-13,171,+
2020-06-14,172,+
2020-06-15,173,-1
2020-06-16,173,7
2020-06-17,183,7
2020-06-18,193,5
2020-06-19,201,5
2020-06-20,209,-2
2020-06-21,208,4
2020-06-22,214,2
2020-06-23,218,5
2020-06-24,226,-3
2020-06-25,224,7
2020-06-26,234,7
2020-06-27,245,-4
2020-06-28,242,-1
2020-06-29,242,11
2020-06-30,257,-1
2020-07-01,258,7
2020-07-02,268,-3
2020-07-03,266,11
2020-07-04,281,-2
2020-07-05,281,-1
2020-07-06,282,+
2020-07-07,284,+
2020-07-08,286,-1
2020-07-09,287,3
2020-07-10,293,-3
2020-07-11,291,-1
2020-07-12,291,-1
2020-07-13,291,-1
2020-07-14,291,-1
2020-07-15,291,+
2020-07-16,293,1
2020-07-17,296,-3
2020-07-18,294,2
2020-07-19,298,-2
2020-07-20,297,-1
2020-07-21,297,-1
2020-07-22,297,-2
2020-07-23,296,9
2020-07-24,309,12
2020-07-25,327,-5
2020-07-26,324,-1
2020-07-27,325,4
2020-07-28,332,3
2020-07-29,338,1
2020-07-30,342,-3
2020-07-31,341,+
2020-08-01,343,+
2020-08-02,345,-2
2020-08-03,345,-2
2020-08-04,345,5
2020-08-05,354,-5
2020-08-06,351,-1
2020-08-07,352,1
2020-08-08,356,-1
2020-08-09,357,-2
2020-08-10,357,-2
2020-08-11,357,-2
2020-08-12,357,1
2020-08-13,361,2
2020-08-14,366,-3
2020-08-15,365,-2
2020-08-16,365,-2
2020-08-17,365,-2
2020-08-18,365,3
2020-08-19,371,-2
2020-08-20,371,-371
2020-08-21,373,+
2020-08-22,377,+
2020-08-23,380,+
2020-08-24,383,+
2020-08-25,387,+
2020-08-26,390,+
2020-08-27,393,+
2020-08-28,397,+
2020-08-29,400,+
2020-08-30,404,+
2020-08-31,407,+
2020-09-01,411,+
2020-09-02,415,+
2020-09-03,418,+
2020-09-04,422,+
