Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,1,0
2020-03-07,1,0
2020-03-08,1,0
2020-03-09,1,0
2020-03-10,1,0
2020-03-11,1,0
2020-03-12,1,0
2020-03-13,1,0
2020-03-14,1,0
2020-03-15,1,0
2020-03-16,1,0
2020-03-17,1,0
2020-03-18,1,8
2020-03-19,14,-3
2020-03-20,12,1
2020-03-21,14,12
2020-03-22,35,-9
2020-03-23,26,3
2020-03-24,31,2
2020-03-25,35,4
2020-03-26,43,-4
2020-03-27,39,8
2020-03-28,52,1
2020-03-29,57,3
2020-03-30,65,7
2020-03-31,80,4
2020-04-01,92,4
2020-04-02,104,16
2020-04-03,137,2
2020-04-04,153,0
2020-04-05,163,3
2020-04-06,175,19
2020-04-07,214,-5
2020-04-08,220,7
2020-04-09,240,33
2020-04-10,306,-6
2020-04-11,320,29
2020-04-12,385,-2
2020-04-13,408,22
2020-04-14,465,-2
2020-04-15,488,69
2020-04-16,625,129
2020-04-17,896,-40
2020-04-18,931,21
2020-04-19,1024,75
2020-04-20,1207,-39
2020-04-21,1222,-10
2020-04-22,1248,65
2020-04-23,1390,-27
2020-04-24,1404,-23
2020-04-25,1400,195
2020-04-26,1753,-50
2020-04-27,1787,9
2020-04-28,1869,5
2020-04-29,1937,170
2020-04-30,2281,184
2020-05-01,2728,-66
2020-05-02,2813,135
2020-05-03,3163,-77
2020-05-04,3197,29
2020-05-05,3339,63
2020-05-06,3541,27
2020-05-07,3701,137
2020-05-08,4046,196
2020-05-09,4546,-134
2020-05-10,4552,47
2020-05-11,4752,67
2020-05-12,4996,91
2020-05-13,5299,102
2020-05-14,5647,166
2020-05-15,6130,68
2020-05-16,6498,97
2020-05-17,6905,-161
2020-05-18,6880,277
2020-05-19,7481,212
2020-05-20,8106,-14
2020-05-21,8410,468
2020-05-22,9473,47
2020-05-23,10016,-98
2020-05-24,10244,-237
2020-05-25,10116,249
2020-05-26,10665,224
2020-05-27,11308,176
2020-05-28,11956,247
2020-05-29,12766,137
2020-05-30,13456,-19
2020-05-31,13875,-185
2020-06-01,13931,138
2020-06-02,14401,750
2020-06-03,15983,138
2020-06-04,16879,15
2020-06-05,17517,592
2020-06-06,19049,-99
2020-06-07,19630,-11
2020-06-08,20181,478
2020-06-09,21487,477
2020-06-10,22985,359
2020-06-11,24425,-196
2020-06-12,24965,292
2020-06-13,26098,-166
2020-06-14,26528,-87
2020-06-15,26922,659
2020-06-16,28512,440
2020-06-17,30052,389
2020-06-18,31631,40
2020-06-19,32684,458
2020-06-20,34332,-116
2020-06-21,35131,-273
2020-06-22,35472,312
2020-06-23,36602,225
2020-06-24,37733,748
2020-06-25,39825,421
2020-06-26,41676,-24
2020-06-27,42836,-1184
2020-06-28,41845,1838
2020-06-29,45317,-220
2020-06-30,46302,591
2020-07-01,48376,445
2020-07-02,50406,-166
2020-07-03,51473,216
2020-07-04,52950,-127
2020-07-05,53867,-474
2020-07-06,54042,505
2020-07-07,55613,1085
2020-07-08,58477,60
2020-07-09,60104,-95
2020-07-10,61324,32
2020-07-11,62590,-354
2020-07-12,63145,-346
2020-07-13,63487,392
2020-07-14,64936,277
2020-07-15,66455,-103
2020-07-16,67462,656
2020-07-17,69678,-217
2020-07-18,70729,-598
2020-07-19,70928,-319
2020-07-20,71273,430
2020-07-21,72806,-205
2020-07-22,73570,118
2020-07-23,74796,-188
2020-07-24,75602,252
2020-07-25,77084,-486
2020-07-26,77477,-277
2020-07-27,77982,55
2020-07-28,78988,476
2020-07-29,80838,-269
2020-07-30,81721,164
2020-07-31,83192,100
2020-08-01,84670,-856
2020-08-02,84570,-332
2020-08-03,84927,288
2020-08-04,86298,-89
2020-08-05,87309,-67
2020-08-06,88374,169
2020-08-07,89870,53
2020-08-08,91312,-166
2020-08-09,92430,-639
2020-08-10,92671,398
2020-08-11,94401,75
2020-08-12,95906,-153
2020-08-13,97097,-148
2020-08-14,98241,-135
2020-08-15,99376,-611
2020-08-16,99687,-107
2020-08-17,100616,243
2020-08-18,102228,-354
2020-08-19,103062,28
2020-08-20,104425,-104425
2020-08-21,105500,+
2020-08-22,106543,+
2020-08-23,107566,+
2020-08-24,108582,+
2020-08-25,109595,+
2020-08-26,110613,+
2020-08-27,111638,+
2020-08-28,112673,+
2020-08-29,113720,+
2020-08-30,114780,+
2020-08-31,115854,+
2020-09-01,116943,+
2020-09-02,118048,+
2020-09-03,119169,+
2020-09-04,120307,+
