Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,111,2020-03-28
2020-03-29,137,2020-03-29
2020-03-30,147,2020-03-30
2020-03-31,166,2020-03-31
2020-04-01,195,2020-04-01
2020-04-02,218,2020-04-02
2020-04-03,250,2020-04-03
2020-04-04,251,2020-04-04
2020-04-05,259,2020-04-05
2020-04-06,277,2020-04-06
2020-04-07,285,2020-04-07
2020-04-08,299,2020-04-08
2020-04-09,304,2020-04-09
2020-04-10,344,2020-04-10
2020-04-11,343,2020-04-11
2020-04-12,341,2020-04-12
2020-04-13,352,2020-04-13
2020-04-14,354,2020-04-14
2020-04-15,370,2020-04-15
2020-04-16,394,2020-04-16
2020-04-17,409,2020-04-17
2020-04-18,420,2020-04-18
2020-04-19,422,2020-04-19
2020-04-20,430,2020-04-20
2020-04-21,447,2020-04-21
2020-04-22,450,2020-04-22
2020-04-23,453,2020-04-23
2020-04-24,462,2020-04-24
2020-04-25,484,2020-04-25
2020-04-26,487,2020-04-26
2020-04-27,493,2020-04-27
2020-04-28,502,2020-04-28
2020-04-29,517,2020-04-29
2020-04-30,524,2020-04-30
2020-05-01,531,2020-05-01
2020-05-02,533,2020-05-02
2020-05-03,541,2020-05-03
2020-05-04,539,2020-05-04
2020-05-05,548,2020-05-05
2020-05-06,557,2020-05-06
2020-05-07,567,2020-05-07
2020-05-08,581,2020-05-08
2020-05-09,601,2020-05-09
2020-05-10,600,2020-05-10
2020-05-11,613,2020-05-11
2020-05-12,615,2020-05-12
2020-05-13,672,2020-05-13
2020-05-14,663,2020-05-14
2020-05-15,691,2020-05-15
2020-05-16,714,2020-05-16
2020-05-17,741,2020-05-17
2020-05-18,745,2020-05-18
2020-05-19,744,2020-05-19
2020-05-20,746,2020-05-20
2020-05-21,775,2020-05-21
2020-05-22,775,2020-05-22
2020-05-23,788,2020-05-23
2020-05-24,790,2020-05-24
2020-05-25,791,2020-05-25
2020-05-26,793,2020-05-26
2020-05-27,806,2020-05-27
2020-05-28,814,2020-05-28
2020-05-29,843,2020-05-29
2020-05-30,906,2020-05-30
2020-05-31,1037,2020-05-31
2020-06-01,1034,2020-06-01
2020-06-02,1031,2020-06-02
2020-06-03,1070,2020-06-03
2020-06-04,1123,2020-06-04
2020-06-05,1343,2020-06-05
2020-06-06,1483,2020-06-06
2020-06-07,1540,2020-06-07
2020-06-08,1566,2020-06-08
2020-06-09,1566,2020-06-09
2020-06-10,1593,2020-06-10
2020-06-11,1746,2020-06-11
2020-06-12,1820,2020-06-12
2020-06-13,1820,2020-06-13
2020-06-14,1877,2020-06-14
2020-06-15,1880,2020-06-15
2020-06-16,1955,2020-06-16
2020-06-17,2211,2020-06-17
2020-06-18,2277,2020-06-18
2020-06-19,2340,2020-06-19
2020-06-20,2472,2020-06-20
2020-06-21,2523,2020-06-21
2020-06-22,2521,2020-06-22
2020-06-23,2559,2020-06-23
2020-06-24,2850,2020-06-24
2020-06-25,3175,2020-06-25
2020-06-26,3415,2020-06-26
2020-06-27,3578,2020-06-27
2020-06-28,3680,2020-06-28
2020-06-29,3692,2020-06-29
2020-06-30,3746,2020-06-30
2020-07-01,3956,2020-07-01
2020-07-02,4129,2020-07-02
2020-07-03,4331,2020-07-03
2020-07-04,4562,2020-07-04
2020-07-05,4825,2020-07-05
2020-07-06,4959,2020-07-06
2020-07-07,5017,2020-07-07
2020-07-08,5481,2020-07-08
2020-07-09,5912,2020-07-09
2020-07-10,6032,2020-07-10
2020-07-11,6152,2020-07-11
2020-07-12,6394,2020-07-12
2020-07-13,6471,2020-07-13
2020-07-14,6543,2020-07-14
2020-07-15,6852,2020-07-15
2020-07-16,7054,2020-07-16
2020-07-17,9321,2020-07-17
2020-07-18,9459,2020-07-18
2020-07-19,9448,2020-07-19
2020-07-20,9645,2020-07-20
2020-07-21,9912,2020-07-21
2020-07-22,10429,2020-07-22
2020-07-23,10818,2020-07-23
2020-07-24,11172,2020-07-24
2020-07-25,11552,2020-07-25
2020-07-26,12041,2020-07-26
2020-07-27,12191,2020-07-27
2020-07-28,12213,2020-07-28
2020-07-29,12458,2020-07-29
2020-07-30,12875,2020-07-30
2020-07-31,13151,2020-07-31
2020-08-01,13183,2020-08-01
2020-08-02,13784,2020-08-02
2020-08-03,13764,2020-08-03
2020-08-04,13839,2020-08-04
2020-08-05,14038,2020-08-05
2020-08-06,14791,2020-08-06
2020-08-07,15219,2020-08-07
2020-08-08,15210,2020-08-08
2020-08-09,15797,2020-08-09
2020-08-10,15790,2020-08-10
2020-08-11,15788,2020-08-11
2020-08-12,16226,2020-08-12
2020-08-13,16619,2020-08-13
2020-08-14,17004,2020-08-14
2020-08-15,17414,2020-08-15
2020-08-16,17824,2020-08-16
2020-08-17,17808,2020-08-17
2020-08-18,17889,2020-08-18
2020-08-19,18500,2020-08-19
'2020-08-20',19005,+
'2020-08-21',19458,+
'2020-08-22',19921,+
'2020-08-23',20394,+
'2020-08-24',20879,+
'2020-08-25',21375,+
'2020-08-26',21883,+
'2020-08-27',22403,+
'2020-08-28',22935,+
'2020-08-29',23480,+
'2020-08-30',24038,+
'2020-08-31',24609,+
'2020-09-01',25194,+
'2020-09-02',25793,+
'2020-09-03',26406,+
'2020-09-04',27033,+
