Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,14,14,0
2020-03-29,17,17,0
2020-03-30,18,18,0
2020-03-31,19,19,0
2020-04-01,22,22,0
2020-04-02,23,23,0
2020-04-03,46,46,0
2020-04-04,57,57,0
2020-04-05,62,62,0
2020-04-06,63,63,0
2020-04-07,67,67,0
2020-04-08,68,68,0
2020-04-09,69,68,-1
2020-04-10,69,68,-1
2020-04-11,69,71,2
2020-04-12,72,73,1
2020-04-13,74,85,11
2020-04-14,86,92,6
2020-04-15,93,94,1
2020-04-16,96,94,-2
2020-04-17,96,100,4
2020-04-18,102,103,1
2020-04-19,105,106,1
2020-04-20,108,115,7
2020-04-21,117,119,2
2020-04-22,122,120,-2
2020-04-23,123,120,-3
2020-04-24,123,124,1
2020-04-25,127,125,-2
2020-04-26,128,129,1
2020-04-27,132,132,0
2020-04-28,135,137,2
2020-04-29,140,198,58
2020-04-30,197,209,12
2020-05-01,213,230,17
2020-05-02,234,238,4
2020-05-03,244,242,-2
2020-05-04,248,248,0
2020-05-05,254,324,70
2020-05-06,325,319,-6
2020-05-07,328,369,41
2020-05-08,374,387,13
2020-05-09,396,399,3
2020-05-10,409,405,-4
2020-05-11,416,418,2
2020-05-12,428,458,30
2020-05-13,467,582,115
2020-05-14,586,639,53
2020-05-15,651,723,72
2020-05-16,735,766,31
2020-05-17,783,800,17
2020-05-18,819,822,3
2020-05-19,843,931,88
2020-05-20,946,1013,67
2020-05-21,1033,1093,60
2020-05-22,1116,1147,31
2020-05-23,1174,1240,66
2020-05-24,1266,1249,-17
2020-05-25,1283,1274,-9
2020-05-26,1308,1379,71
2020-05-27,1408,1414,6
2020-05-28,1451,1414,-37
2020-05-29,1454,1595,141
2020-05-30,1622,1745,123
2020-05-31,1780,1745,-35
2020-06-01,1795,1835,40
2020-06-02,1878,1870,-8
2020-06-03,1920,2056,136
2020-06-04,2096,2092,-4
2020-06-05,2148,2134,-14
2020-06-06,2191,2135,-56
2020-06-07,2196,2137,-59
2020-06-08,2198,2373,175
2020-06-09,2417,2402,-15
2020-06-10,2468,2489,21
2020-06-11,2551,2742,191
2020-06-12,2795,2770,-25
2020-06-13,2846,2799,-47
2020-06-14,2876,2828,-48
2020-06-15,2906,2849,-57
2020-06-16,2928,2972,44
2020-06-17,3044,2972,-72
2020-06-18,3057,3090,33
2020-06-19,3166,3121,-45
2020-06-20,3207,3579,372
2020-06-21,3636,3578,-58
2020-06-22,3680,3586,-94
2020-06-23,3688,3600,-88
2020-06-24,3701,3899,198
2020-06-25,3981,4036,55
2020-06-26,4138,4216,78
2020-06-27,4318,4317,-1
2020-06-28,4430,4312,-118
2020-06-29,4436,4896,460
2020-06-30,4978,5009,31
2020-07-01,5141,5250,109
2020-07-02,5376,5417,41
2020-07-03,5555,5479,-76
2020-07-04,5629,5615,-14
2020-07-05,5762,5692,-70
2020-07-06,5847,5775,-72
2020-07-07,5932,5896,-36
2020-07-08,6053,6011,-42
2020-07-09,6171,6090,-81
2020-07-10,6256,6271,15
2020-07-11,6432,6354,-78
2020-07-12,6527,6443,-84
2020-07-13,6618,6497,-121
2020-07-14,6677,6561,-116
2020-07-15,6742,6640,-102
2020-07-16,6822,6691,-131
2020-07-17,6877,6753,-124
2020-07-18,6940,6971,31
2020-07-19,7149,7037,-112
2020-07-20,7232,7104,-128
2020-07-21,7301,7120,-181
2020-07-22,7322,7321,-1
2020-07-23,7510,7562,52
2020-07-24,7754,7709,-45
2020-07-25,7915,7745,-170
2020-07-26,7963,7760,-203
2020-07-27,7981,7805,-176
2020-07-28,8024,8015,-9
2020-07-29,8223,8115,-108
2020-07-30,8337,8257,-80
2020-07-31,8479,8397,-82
2020-08-01,8623,8550,-73
2020-08-02,8779,8571,-208
2020-08-03,8814,8619,-195
2020-08-04,8861,8733,-128
2020-08-05,9091.05,8883,-208.047
2020-08-06,9328.88,8973,-355.881
2020-08-07,9572.76,9079,-493.761
2020-08-08,9823.03,9173,-650.035
2020-08-09,10079.8,9205,-874.849
2020-08-10,10343.4,9215,-1128.38
2020-08-11,10613.8,9658,-955.797
2020-08-12,10891.3,9364,-1527.29
2020-08-13,11176,9443,-1733.03
2020-08-14,11468.2,9511,-1957.22
2020-08-15,11768,9533,-2235.04
2020-08-16,12075.7,9538,-2537.71
2020-08-17,12391.4,9616,-2775.42
2020-08-18,12715.4,9720,-2995.38
2020-08-19,13047.8,9807,-3240.81
2020-08-20,13388.9,8.06613e-308,-13388.9
