Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,3,3,0
2020-03-29,4,4,0
2020-03-30,4,4,0
2020-03-31,5,5,0
2020-04-01,6,6,0
2020-04-02,8,8,0
2020-04-03,13,13,0
2020-04-04,12,12,0
2020-04-05,13,13,0
2020-04-06,15,15,0
2020-04-07,21,21,0
2020-04-08,25,25,0
2020-04-09,25,33,8
2020-04-10,35,36,1
2020-04-11,37,39,2
2020-04-12,40,40,0
2020-04-13,40,45,5
2020-04-14,47,49,2
2020-04-15,50,57,7
2020-04-16,60,70,10
2020-04-17,74,78,4
2020-04-18,81,86,5
2020-04-19,89,95,6
2020-04-20,99,99,0
2020-04-21,101,107,6
2020-04-22,110,108,-2
2020-04-23,109,116,7
2020-04-24,120,133,13
2020-04-25,139,162,23
2020-04-26,172,171,-1
2020-04-27,176,171,-5
2020-04-28,173,202,29
2020-04-29,214,228,14
2020-04-30,239,251,12
2020-05-01,261,260,-1
2020-05-02,266,270,4
2020-05-03,276,272,-4
2020-05-04,276,279,3
2020-05-05,285,303,18
2020-05-06,314,341,27
2020-05-07,357,377,20
2020-05-08,393,405,12
2020-05-09,419,472,53
2020-05-10,498,475,-23
2020-05-11,482,477,-5
2020-05-12,484,496,12
2020-05-13,508,623,115
2020-05-14,669,719,50
2020-05-15,757,800,43
2020-05-16,835,869,34
2020-05-17,902,893,-9
2020-05-18,913,918,5
2020-05-19,938,994,56
2020-05-20,1030,1099,69
2020-05-21,1146,1169,23
2020-05-22,1206,1242,36
2020-05-23,1281,1277,-4
2020-05-24,1305,1339,34
2020-05-25,1376,1368,-8
2020-05-26,1396,1380,-16
2020-05-27,1403,1462,59
2020-05-28,1507,1585,78
2020-05-29,1644,1675,31
2020-05-30,1726,1808,82
2020-05-31,1873,1822,-51
2020-06-01,1852,1821,-31
2020-06-02,1847,1961,114
2020-06-03,2031,2102,71
2020-06-04,2174,2216,42
2020-06-05,2282,2343,61
2020-06-06,2414,2466,52
2020-06-07,2538,2480,-58
2020-06-08,2520,2492,-28
2020-06-09,2531,2605,74
2020-06-10,2676,2718,42
2020-06-11,2791,2832,41
2020-06-12,2907,2905,-2
2020-06-13,2968,2950,-18
2020-06-14,3006,3057,51
2020-06-15,3133,3083,-50
2020-06-16,3135,3291,156
2020-06-17,3400,3342,-58
2020-06-18,3405,3365,-40
2020-06-19,3420,3905,485
2020-06-20,4121,4070,-51
2020-06-21,4178,4209,31
2020-06-22,4311,4268,-43
2020-06-23,4347,4635,288
2020-06-24,4811,4988,177
2020-06-25,5165,5443,278
2020-06-26,5656,5851,195
2020-06-27,6057,6229,172
2020-06-28,6431,6874,443
2020-06-29,7165,7189,24
2020-06-30,7387,7372,-15
2020-07-01,7533,7740,207
2020-07-02,7961,8172,211
2020-07-03,8419,8538,119
2020-07-04,8770,8588,-182
2020-07-05,8728,8830,102
2020-07-06,9030,9019,-11
2020-07-07,9206,9354,148
2020-07-08,9589,9564,-25
2020-07-09,9765,9978,213
2020-07-10,10246,10287,41
2020-07-11,10528,10701,173
2020-07-12,10979,10981,2
2020-07-13,11224,11109,-115
2020-07-14,11309,11540,231
2020-07-15,11835,11748,-87
2020-07-16,11981,12130,149
2020-07-17,12420,12296,-124
2020-07-18,12524,12393,-131
2020-07-19,12602,12492,-110
2020-07-20,12703,12523,-180
2020-07-21,12715,12843,128
2020-07-22,13125,13819,694
2020-07-23,14309,14312,3
2020-07-24,14666,14695,29
2020-07-25,15022,15227,205
2020-07-26,15606,15379,-227
2020-07-27,15648,15434,-214
2020-07-28,15675,15434,-241
2020-07-29,15659,16597,938
2020-07-30,17183,17205,22
2020-07-31,17635,17555,-80
2020-08-01,17914,17821,-93
2020-08-02,18159,17894,-265
2020-08-03,18176,17962,-214
2020-08-04,18244,18718,474
2020-08-05,18593.7,19108,514.264
2020-08-06,18968.6,19452,483.398
2020-08-07,19356.4,19767,410.632
2020-08-08,19753.6,20236,482.389
2020-08-09,20159.5,20447,287.546
2020-08-10,20573.8,20473,-100.765
2020-08-11,20996.6,20792,-204.629
2020-08-12,21428.2,21180,-248.195
2020-08-13,21868.6,21795,-73.6347
2020-08-14,22318.1,22025,-293.128
2020-08-15,22776.9,22713,-63.8608
2020-08-16,23245,22739,-506.022
2020-08-17,23722.8,23013,-709.807
2020-08-18,24210.4,23267,-943.412
2020-08-19,24708,23520,-1188.04
2020-08-20,25215.9,1.27946e-307,-25215.9
