Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,5,5,0
2020-03-29,6,6,0
2020-03-30,6,6,0
2020-03-31,7,7,0
2020-04-01,7,7,0
2020-04-02,7,7,0
2020-04-03,7,7,0
2020-04-04,8,8,0
2020-04-05,8,8,0
2020-04-06,11,11,0
2020-04-07,11,11,0
2020-04-08,11,11,0
2020-04-09,11,11,0
2020-04-10,11,11,0
2020-04-11,11,11,0
2020-04-12,11,11,0
2020-04-13,11,12,1
2020-04-14,12,16,4
2020-04-15,16,17,1
2020-04-16,17,20,3
2020-04-17,20,20,0
2020-04-18,20,20,0
2020-04-19,20,20,0
2020-04-20,20,20,0
2020-04-21,20,20,0
2020-04-22,20,21,1
2020-04-23,21,21,0
2020-04-24,21,22,1
2020-04-25,22,22,0
2020-04-26,22,23,1
2020-04-27,23,23,0
2020-04-28,23,29,6
2020-04-29,30,29,-1
2020-04-30,29,31,2
2020-05-01,32,33,1
2020-05-02,34,32,-2
2020-05-03,32,32,0
2020-05-04,33,32,-1
2020-05-05,33,33,0
2020-05-06,34,34,0
2020-05-07,35,36,1
2020-05-08,37,37,+
2020-05-09,38,41,3
2020-05-10,42,41,-1
2020-05-11,42,41,-1
2020-05-12,42,44,2
2020-05-13,45,44,-1
2020-05-14,45,45,+
2020-05-15,46,55,9
2020-05-16,57,56,-1
2020-05-17,57,57,+
2020-05-18,58,57,-1
2020-05-19,58,58,+
2020-05-20,59,78,19
2020-05-21,81,73,-8
2020-05-22,75,80,5
2020-05-23,82,86,4
2020-05-24,89,92,3
2020-05-25,95,93,-2
2020-05-26,96,94,-2
2020-05-27,97,98,1
2020-05-28,101,109,8
2020-05-29,113,122,9
2020-05-30,126,131,5
2020-05-31,135,135,+
2020-06-01,139,135,-4
2020-06-02,139,150,11
2020-06-03,155,162,7
2020-06-04,167,181,14
2020-06-05,187,190,3
2020-06-06,196,205,9
2020-06-07,212,210,-2
2020-06-08,217,211,-6
2020-06-09,217,215,-2
2020-06-10,222,222,+
2020-06-11,229,232,3
2020-06-12,240,242,2
2020-06-13,250,264,14
2020-06-14,273,265,-8
2020-06-15,273,288,15
2020-06-16,298,296,-2
2020-06-17,306,301,-5
2020-06-18,311,331,20
2020-06-19,343,340,-3
2020-06-20,351,368,17
2020-06-21,381,380,-1
2020-06-22,393,384,-9
2020-06-23,396,436,40
2020-06-24,452,466,14
2020-06-25,482,489,7
2020-06-26,506,507,1
2020-06-27,524,536,12
2020-06-28,554,550,-4
2020-06-29,568,558,-10
2020-06-30,576,569,-7
2020-07-01,588,584,-4
2020-07-02,603,597,-6
2020-07-03,617,619,2
2020-07-04,640,651,11
2020-07-05,673,653,-20
2020-07-06,674,671,-3
2020-07-07,693,699,6
2020-07-08,723,926,203
2020-07-09,967,943,-24
2020-07-10,974,994,20
2020-07-11,1029,1027,-2
2020-07-12,1062,1063,1
2020-07-13,1099,1078,-21
2020-07-14,1114,1158,44
2020-07-15,1199,1216,17
2020-07-16,1258,1259,1
2020-07-17,1302,1306,4
2020-07-18,1351,1312,-39
2020-07-19,1355,1315,-40
2020-07-20,1358,1317,-41
2020-07-21,1360,1364,4
2020-07-22,1410,1431,21
2020-07-23,1481,1546,65
2020-07-24,1602,1688,86
2020-07-25,1750,1877,127
2020-07-26,1947,1911,-36
2020-07-27,1975,1935,-40
2020-07-28,1999,2101,102
2020-07-29,2177,2146,-31
2020-07-30,2218,2263,45
2020-07-31,2342,2266,-76
2020-08-01,2340,2375,35
2020-08-02,2458,2756,298
2020-08-03,2864,2828,-36
2020-08-04,2924,2967,43
2020-08-05,3024.44,3073,48.562
2020-08-06,3128.38,3150,21.6183
2020-08-07,3235.9,3161,-74.9004
2020-08-08,3347.11,3388,40.8855
2020-08-09,3462.15,3404,-58.1508
2020-08-10,3581.14,3408,-173.141
2020-08-11,3704.22,3627,-77.2204
2020-08-12,3831.53,3841,9.46989
2020-08-13,3963.22,3921,-42.2153
2020-08-14,4099.43,4055,-44.4263
2020-08-15,4240.32,4133,-107.319
2020-08-16,4386.05,4175,-211.053
2020-08-17,4536.8,4182,-354.797
2020-08-18,4692.72,4305,-387.721
2020-08-19,4854,4526,-328.005
2020-08-20,5020.83,1.39078e-308,-5020.83
