Data,Saida_Estimada,Saida,Erro
2020-05-30,15,15,0
2020-05-31,14,0,-14
2020-06-01,0,0,0
2020-06-02,0,0,0
2020-06-03,0,0,0
2020-06-04,0,0,0
2020-06-05,0,0,0
2020-06-06,0,0,0
2020-06-07,0,0,0
2020-06-08,0,0,0
2020-06-09,0,1,1
2020-06-10,1,0,-1
2020-06-11,0,0,0
2020-06-12,0,0,0
2020-06-13,0,0,0
2020-06-14,0,0,0
2020-06-15,0,0,0
2020-06-16,0,0,0
2020-06-17,0,0,0
2020-06-18,0,0,0
2020-06-19,0,0,0
2020-06-20,0,1,1
2020-06-21,1,1,0
2020-06-22,0,1,1
2020-06-23,0,2,2
2020-06-24,1,2,1
2020-06-25,1,2,1
2020-06-26,1,2,1
2020-06-27,2,2,0
2020-06-28,2,2,0
2020-06-29,1,2,1
2020-06-30,1,2,1
2020-07-01,2,2,0
2020-07-02,2,2,0
2020-07-03,2,2,0
2020-07-04,2,2,0
2020-07-05,3,2,-1
2020-07-06,3,2,-1
2020-07-07,3,2,-1
2020-07-08,3,2,-1
2020-07-09,3,2,-1
2020-07-10,3,2,-1
2020-07-11,3,2,-1
2020-07-12,3,3,+
2020-07-13,4,3,-1
2020-07-14,4,3,-1
2020-07-15,4,4,+
2020-07-16,5,4,-1
2020-07-17,5,4,-1
2020-07-18,4,4,+
2020-07-19,4,5,1
2020-07-20,5,5,+
2020-07-21,5,7,2
2020-07-22,7,7,+
2020-07-23,7,7,+
2020-07-24,8,9,1
2020-07-25,9,10,1
2020-07-26,10,10,+
2020-07-27,10,10,+
2020-07-28,10,11,1
2020-07-29,11,11,+
2020-07-30,11,11,+
2020-07-31,11,15,4
2020-08-01,15,30,15
2020-08-02,29,20,-9
2020-08-03,28,+,+
2020-08-04,27,+,+
2020-08-05,26,+,+
2020-08-06,25,+,+
2020-08-07,25,+,+
2020-08-08,24,+,+
2020-08-09,23,+,+
2020-08-10,23,+,+
2020-08-11,22,+,+
2020-08-12,22,+,+
2020-08-13,16,+,+
2020-08-14,10,+,+
2020-08-15,5,+,+
2020-08-16,+,+,+
2020-08-17,-4,+,+
2020-08-18,-8,+,+
2020-08-19,-12,+,+
2020-08-20,-16,+,+
2020-08-21,-19,+,+
2020-08-22,-22,+,+
2020-08-23,-25,+,+
2020-08-24,-28,+,+
2020-08-25,-31,+,+
2020-08-26,-33,+,+
2020-08-27,-35,+,+
