Data,Saida_Estimada,Saida,Erro
2020-03-28,21,0,-21
2020-03-29,21,0,-21
2020-03-30,21,0,-21
2020-03-31,21,0,-21
2020-04-01,21,0,-21
2020-04-02,21,0,-21
2020-04-03,21,0,-21
2020-04-04,21,0,-21
2020-04-05,21,0,-21
2020-04-06,21,0,-21
2020-04-07,21,0,-21
2020-04-08,21,0,-21
2020-04-09,21,0,-21
2020-04-10,21,0,-21
2020-04-11,21,0,-21
2020-04-12,21,0,-21
2020-04-13,21,0,-21
2020-04-14,21,0,-21
2020-04-15,21,0,-21
2020-04-16,21,0,-21
2020-04-17,21,0,-21
2020-04-18,21,0,-21
2020-04-19,21,0,-21
2020-04-20,21,0,-21
2020-04-21,21,0,-21
2020-04-22,21,0,-21
2020-04-23,21,0,-21
2020-04-24,21,0,-21
2020-04-25,21,0,-21
2020-04-26,21,0,-21
2020-04-27,21,0,-21
2020-04-28,21,0,-21
2020-04-29,21,0,-21
2020-04-30,21,0,-21
2020-05-01,21,0,-21
2020-05-02,21,0,-21
2020-05-03,21,0,-21
2020-05-04,21,0,-21
2020-05-05,21,0,-21
2020-05-06,21,0,-21
2020-05-07,21,0,-21
2020-05-08,21,+,-21
2020-05-09,21,+,-21
2020-05-10,21,+,-21
2020-05-11,21,+,-21
2020-05-12,21,1,-20
2020-05-13,21,1,-20
2020-05-14,21,1,-20
2020-05-15,21,1,-20
2020-05-16,21,3,-18
2020-05-17,21,3,-18
2020-05-18,21,3,-18
2020-05-19,21,3,-18
2020-05-20,21,3,-18
2020-05-21,21,2,-19
2020-05-22,21,3,-18
2020-05-23,21,3,-18
2020-05-24,21,3,-18
2020-05-25,21,3,-18
2020-05-26,21,3,-18
2020-05-27,21,3,-18
2020-05-28,21,3,-18
2020-05-29,21,3,-18
2020-05-30,21,3,-18
2020-05-31,21,3,-18
2020-06-01,21,3,-18
2020-06-02,21,3,-18
2020-06-03,21,3,-18
2020-06-04,21,3,-18
2020-06-05,21,3,-18
2020-06-06,21,3,-18
2020-06-07,21,3,-18
2020-06-08,21,+,+
2020-06-09,21,+,+
2020-06-10,21,+,+
2020-06-11,21,+,+
2020-06-12,21,+,+
2020-06-13,21,+,+
2020-06-14,21,+,+
2020-06-15,21,+,+
2020-06-16,21,+,+
2020-06-17,21,+,+
2020-06-18,21,+,+
2020-06-19,21,+,+
2020-06-20,21,+,+
2020-06-21,21,+,+
2020-06-22,21,+,+
