Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,0,2020-04-04
2020-04-05,0,2020-04-05
2020-04-06,0,2020-04-06
2020-04-07,0,2020-04-07
2020-04-08,1,2020-04-08
2020-04-09,1,2020-04-09
2020-04-10,1,2020-04-10
2020-04-11,1,2020-04-11
2020-04-12,1,2020-04-12
2020-04-13,1,2020-04-13
2020-04-14,1,2020-04-14
2020-04-15,1,2020-04-15
2020-04-16,1,2020-04-16
2020-04-17,1,2020-04-17
2020-04-18,1,2020-04-18
2020-04-19,1,2020-04-19
2020-04-20,1,2020-04-20
2020-04-21,1,2020-04-21
2020-04-22,1,2020-04-22
2020-04-23,1,2020-04-23
2020-04-24,2,2020-04-24
2020-04-25,4,2020-04-25
2020-04-26,6,2020-04-26
2020-04-27,4,2020-04-27
2020-04-28,5,2020-04-28
2020-04-29,7,2020-04-29
2020-04-30,11,2020-04-30
2020-05-01,23,2020-05-01
2020-05-02,20,2020-05-02
2020-05-03,53,2020-05-03
2020-05-04,60,2020-05-04
2020-05-05,65,2020-05-05
2020-05-06,65,2020-05-06
2020-05-07,81,2020-05-07
2020-05-08,95,2020-05-08
2020-05-09,121,2020-05-09
2020-05-10,146,2020-05-10
2020-05-11,173,2020-05-11
2020-05-12,187,2020-05-12
2020-05-13,179,2020-05-13
2020-05-14,277,2020-05-14
2020-05-15,344,2020-05-15
2020-05-16,392,2020-05-16
2020-05-17,436,2020-05-17
2020-05-18,516,2020-05-18
2020-05-19,521,2020-05-19
2020-05-20,649,2020-05-20
2020-05-21,615,2020-05-21
2020-05-22,619,2020-05-22
2020-05-23,898,2020-05-23
2020-05-24,840,2020-05-24
2020-05-25,1052,2020-05-25
2020-05-26,1328,2020-05-26
2020-05-27,1303,2020-05-27
2020-05-28,1607,2020-05-28
2020-05-29,1741,2020-05-29
2020-05-30,2174,2020-05-30
2020-05-31,2381,2020-05-31
2020-06-01,2562,2020-06-01
2020-06-02,2694,2020-06-02
2020-06-03,2638,2020-06-03
2020-06-04,2903,2020-06-04
2020-06-05,3039,2020-06-05
2020-06-06,3288,2020-06-06
2020-06-07,3398,2020-06-07
2020-06-08,3767,2020-06-08
2020-06-09,3818,2020-06-09
2020-06-10,4252,2020-06-10
2020-06-11,4422,2020-06-11
2020-06-12,4519,2020-06-12
2020-06-13,4499,2020-06-13
2020-06-14,4912,2020-06-14
2020-06-15,4936,2020-06-15
2020-06-16,4921,2020-06-16
2020-06-17,5367,2020-06-17
2020-06-18,5763,2020-06-18
2020-06-19,5975,2020-06-19
2020-06-20,6370,2020-06-20
2020-06-21,6444,2020-06-21
2020-06-22,6438,2020-06-22
2020-06-23,6544,2020-06-23
2020-06-24,6832,2020-06-24
2020-06-25,7059,2020-06-25
2020-06-26,7323,2020-06-26
2020-06-27,7489,2020-06-27
2020-06-28,7662,2020-06-28
2020-06-29,7615,2020-06-29
2020-06-30,7673,2020-06-30
2020-07-01,7950,2020-07-01
2020-07-02,8156,2020-07-02
2020-07-03,8337,2020-07-03
2020-07-04,9270,2020-07-04
2020-07-05,9014,2020-07-05
2020-07-06,9034,2020-07-06
2020-07-07,9085,2020-07-07
2020-07-08,9234,2020-07-08
2020-07-09,9279,2020-07-09
2020-07-10,9553,2020-07-10
2020-07-11,9580,2020-07-11
2020-07-12,9740,2020-07-12
2020-07-13,9731,2020-07-13
2020-07-14,9818,2020-07-14
2020-07-15,9986,2020-07-15
2020-07-16,10045,2020-07-16
2020-07-17,10130,2020-07-17
2020-07-18,10194,2020-07-18
2020-07-19,10220,2020-07-19
2020-07-20,10198,2020-07-20
2020-07-21,10243,2020-07-21
2020-07-22,10340,2020-07-22
2020-07-23,10412,2020-07-23
2020-07-24,10495,2020-07-24
2020-07-25,10579,2020-07-25
2020-07-26,10603,2020-07-26
2020-07-27,10590,2020-07-27
2020-07-28,10617,2020-07-28
2020-07-29,10656,2020-07-29
2020-07-30,10824,2020-07-30
2020-07-31,10835,2020-07-31
2020-08-01,10919,2020-08-01
2020-08-02,10927,2020-08-02
2020-08-03,10973,2020-08-03
2020-08-04,10988,2020-08-04
2020-08-05,11138,2020-08-05
2020-08-06,11212,2020-08-06
2020-08-07,11267,2020-08-07
2020-08-08,11385,2020-08-08
2020-08-09,11357,2020-08-09
2020-08-10,11380,2020-08-10
2020-08-11,11396,2020-08-11
2020-08-12,11435,2020-08-12
2020-08-13,11464,2020-08-13
2020-08-14,11493,2020-08-14
2020-08-15,11550,2020-08-15
2020-08-16,11541,2020-08-16
2020-08-17,11555,2020-08-17
2020-08-18,11597,2020-08-18
2020-08-19,11665,2020-08-19
'2020-08-20',11730,+
'2020-08-21',11817,+
'2020-08-22',11908,+
'2020-08-23',12002,+
'2020-08-24',12097,+
'2020-08-25',12193,+
'2020-08-26',12289,+
'2020-08-27',12387,+
'2020-08-28',12486,+
'2020-08-29',12585,+
'2020-08-30',12685,+
'2020-08-31',12786,+
'2020-09-01',12888,+
'2020-09-02',12990,+
'2020-09-03',13094,+
'2020-09-04',13198,+
