Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,4,4,0
2020-03-29,5,5,0
2020-03-30,6,6,0
2020-03-31,7,7,0
2020-04-01,7,7,0
2020-04-02,15,15,0
2020-04-03,15,15,0
2020-04-04,20,20,0
2020-04-05,25,25,0
2020-04-06,29,29,0
2020-04-07,38,38,0
2020-04-08,40,40,0
2020-04-09,40,49,9
2020-04-10,50,55,5
2020-04-11,56,56,0
2020-04-12,57,60,3
2020-04-13,61,62,1
2020-04-14,63,66,3
2020-04-15,67,87,20
2020-04-16,90,113,23
2020-04-17,118,119,1
2020-04-18,121,125,4
2020-04-19,127,126,-1
2020-04-20,128,138,10
2020-04-21,141,138,-3
2020-04-22,140,145,5
2020-04-23,148,162,14
2020-04-24,166,164,-2
2020-04-25,166,174,8
2020-04-26,178,185,7
2020-04-27,189,187,-2
2020-04-28,190,198,8
2020-04-29,202,206,4
2020-04-30,210,219,9
2020-05-01,224,244,20
2020-05-02,251,252,1
2020-05-03,257,273,16
2020-05-04,280,274,-6
2020-05-05,278,277,-1
2020-05-06,281,286,5
2020-05-07,291,315,24
2020-05-08,323,355,32
2020-05-09,365,387,22
2020-05-10,397,388,-9
2020-05-11,394,446,52
2020-05-12,460,471,11
2020-05-13,481,475,-6
2020-05-14,483,526,43
2020-05-15,540,529,-11
2020-05-16,537,618,81
2020-05-17,638,618,-20
2020-05-18,628,810,182
2020-05-19,846,810,-36
2020-05-20,823,816,-7
2020-05-21,830,818,-12
2020-05-22,831,821,-10
2020-05-23,834,826,-8
2020-05-24,840,1141,301
2020-05-25,1198,1172,-26
2020-05-26,1194,1204,10
2020-05-27,1227,1324,97
2020-05-28,1360,1389,29
2020-05-29,1419,1448,29
2020-05-30,1478,1717,239
2020-05-31,1777,1725,-52
2020-06-01,1754,1727,-27
2020-06-02,1755,1815,60
2020-06-03,1855,1870,15
2020-06-04,1907,1956,49
2020-06-05,1998,1992,-6
2020-06-06,2028,2027,-1
2020-06-07,2064,2324,260
2020-06-08,2398,2431,33
2020-06-09,2483,2625,142
2020-06-10,2691,2655,-36
2020-06-11,2701,2623,-78
2020-06-12,2661,2686,25
2020-06-13,2737,2706,-31
2020-06-14,2752,2733,-19
2020-06-15,2780,2818,38
2020-06-16,2874,2858,-16
2020-06-17,2909,2932,23
2020-06-18,2988,2935,-53
2020-06-19,2983,3187,204
2020-06-20,3269,3245,-24
2020-06-21,3305,3254,-51
2020-06-22,3308,3292,-16
2020-06-23,3350,3397,47
2020-06-24,3465,3511,46
2020-06-25,3582,3596,14
2020-06-26,3665,3716,51
2020-06-27,3791,3726,-65
2020-06-28,3788,3807,19
2020-06-29,3879,3812,-67
2020-06-30,3874,3832,-42
2020-07-01,3896,4001,105
2020-07-02,4086,4079,-7
2020-07-03,4155,4155,+
2020-07-04,4232,4269,37
2020-07-05,4352,4301,-51
2020-07-06,4375,4310,-65
2020-07-07,4381,4378,-3
2020-07-08,4457,4488,31
2020-07-09,4574,4540,-34
2020-07-10,4620,4573,-47
2020-07-11,4651,4581,-70
2020-07-12,4656,4581,-75
2020-07-13,4655,4736,81
2020-07-14,4832,4776,-56
2020-07-15,4858,4972,114
2020-07-16,5077,4982,-95
2020-07-17,5064,4958,-106
2020-07-18,5035,4958,-77
2020-07-19,5038,5165,127
2020-07-20,5274,5379,105
2020-07-21,5492,5695,203
2020-07-22,5826,5943,117
2020-07-23,6070,6192,122
2020-07-24,6323,6513,190
2020-07-25,6658,6610,-48
2020-07-26,6729,6610,-119
2020-07-27,6717,6722,5
2020-07-28,6845,6924,79
2020-07-29,7061,7146,85
2020-07-30,7289,7334,45
2020-07-31,7476,7527,51
2020-08-01,7673,7647,-26
2020-08-02,7786,7647,-139
2020-08-03,7771,7710,-61
2020-08-04,7843,7735,-108
2020-08-05,7987.23,8152,164.771
2020-08-06,8135.19,8282,146.814
2020-08-07,8286.01,8443,156.986
2020-08-08,8439.65,8597,157.346
2020-08-09,8596.14,8614,17.8554
2020-08-10,8755.54,8694,-61.5371
2020-08-11,8917.89,8802,-115.885
2020-08-12,9083.24,8951,-132.243
2020-08-13,9251.67,9091,-160.668
2020-08-14,9423.22,9103,-320.215
2020-08-15,9597.94,9103,-494.944
2020-08-16,9775.91,9371,-404.912
2020-08-17,9957.18,9376,-581.18
2020-08-18,10141.8,9696,-445.809
2020-08-19,10329.9,9803,-526.862
2020-08-20,10521.4,8.06613e-308,-10521.4
