Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,4,0
2020-03-29,4,0
2020-03-30,8,0
2020-03-31,10,0
2020-04-01,11,0
2020-04-02,11,0
2020-04-03,19,0
2020-04-04,27,0
2020-04-05,27,0
2020-04-06,30,0
2020-04-07,44,0
2020-04-08,95,0
2020-04-09,95,20
2020-04-10,121,25
2020-04-11,156,15
2020-04-12,179,18
2020-04-13,206,3
2020-04-14,213,48
2020-04-15,278,9
2020-04-16,296,8
2020-04-17,310,-1
2020-04-18,312,10
2020-04-19,327,15
2020-04-20,350,9
2020-04-21,366,14
2020-04-22,388,9
2020-04-23,404,49
2020-04-24,472,41
2020-04-25,534,16
2020-04-26,564,74
2020-04-27,668,-1
2020-04-28,679,45
2020-04-29,745,61
2020-04-30,835,14
2020-05-01,867,12
2020-05-02,893,28
2020-05-03,939,202
2020-05-04,1215,95
2020-05-05,1369,76
2020-05-06,1494,28
2020-05-07,1554,81
2020-05-08,1679,21
2020-05-09,1729,78
2020-05-10,1850,58
2020-05-11,1949,9
2020-05-12,1984,148
2020-05-13,2197,-23
2020-05-14,2199,346
2020-05-15,2674,42
2020-05-16,2784,84
2020-05-17,2931,-20
2020-05-18,2940,-4
2020-05-19,2960,209
2020-05-20,3258,26
2020-05-21,3338,319
2020-05-22,3792,77
2020-05-23,3956,157
2020-05-24,4211,19
2020-05-25,4290,14
2020-05-26,4351,142
2020-05-27,4576,312
2020-05-28,5037,201
2020-05-29,5375,-35
2020-05-30,5401,658
2020-05-31,6315,-149
2020-06-01,6233,51
2020-06-02,6356,233
2020-06-03,6720,97
2020-06-04,6926,199
2020-06-05,7260,250
2020-06-06,7671,-33
2020-06-07,7720,-5
2020-06-08,7782,38
2020-06-09,7896,185
2020-06-10,8207,344
2020-06-11,8744,107
2020-06-12,8993,118
2020-06-13,9242,304
2020-06-14,9734,-159
2020-06-15,9638,56
2020-06-16,9785,711
2020-06-17,10803,129
2020-06-18,11128,149
2020-06-19,11447,146
2020-06-20,11756,1023
2020-06-21,13217,-303
2020-06-22,13028,2529
2020-06-23,16461,81
2020-06-24,16939,-282
2020-06-25,16786,-33
2020-06-26,16877,-65
2020-06-27,16925,-62
2020-06-28,16974,-72
2020-06-29,17009,-56
2020-06-30,17064,-13
2020-07-01,17177,-20
2020-07-02,17286,-36
2020-07-03,17376,98
2020-07-04,17642,-127
2020-07-05,17626,-101
2020-07-06,17627,-63
2020-07-07,17675,-7
2020-07-08,17800,-41
2020-07-09,17887,-20
2020-07-10,18001,-36
2020-07-11,18096,-46
2020-07-12,18178,-63
2020-07-13,18237,-44
2020-07-14,18320,-8
2020-07-15,18452,222
2020-07-16,18891,73
2020-07-17,19160,59
2020-07-18,19406,-117
2020-07-19,19419,-103
2020-07-20,19433,220
2020-07-21,19868,-50
2020-07-22,19981,-40
2020-07-23,20091,-69
2020-07-24,20160,-26
2020-07-25,20282,-86
2020-07-26,20329,-98
2020-07-27,20356,-59
2020-07-28,20432,-47
2020-07-29,20527,-86
2020-07-30,20574,-53
2020-07-31,20661,-65
2020-08-01,20735,-83
2020-08-02,20786,-106
2020-08-03,20805,-57
2020-08-04,20886,-77
2020-08-05,20945,-65
2020-08-06,21020,-53
2020-08-07,21112,-59
2020-08-08,21198,-78
2020-08-09,21260,-99
2020-08-10,21293,-104
2020-08-11,21317,-53
2020-08-12,21407,-94
2020-08-13,21448,-73
2020-08-14,21515,-51
2020-08-15,21612,-89
2020-08-16,21663,-109
2020-08-17,21685,-84
2020-08-18,21737,-60
2020-08-19,21823,-69
2020-08-20,21900,-21900
2020-08-21,22056,+
2020-08-22,22220,+
2020-08-23,22388,+
2020-08-24,22557,+
2020-08-25,22727,+
2020-08-26,22899,+
2020-08-27,23073,+
2020-08-28,23248,+
2020-08-29,23424,+
2020-08-30,23602,+
2020-08-31,23781,+
2020-09-01,23962,+
2020-09-02,24144,+
2020-09-03,24328,+
2020-09-04,24513,+
