Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,304,0
2020-03-29,338,0
2020-03-30,353,0
2020-03-31,371,0
2020-04-01,413,0
2020-04-02,507,0
2020-04-03,600,0
2020-04-04,680,0
2020-04-05,744,0
2020-04-06,925,0
2020-04-07,1053,0
2020-04-08,1213,0
2020-04-09,1217,66
2020-04-10,1316,50
2020-04-11,1405,52
2020-04-12,1499,30
2020-04-13,1564,122
2020-04-14,1756,38
2020-04-15,1845,101
2020-04-16,2015,26
2020-04-17,2087,176
2020-04-18,2362,200
2020-04-19,2694,-6
2020-04-20,2749,91
2020-04-21,2913,105
2020-04-22,3102,201
2020-04-23,3432,359
2020-04-24,4005,58
2020-04-25,4190,351
2020-04-26,4754,98
2020-04-27,4998,282
2020-04-28,5475,6
2020-04-29,5584,128
2020-04-30,5828,47
2020-05-01,5964,119
2020-05-02,6191,162
2020-05-03,6487,-70
2020-05-04,6467,1731
2020-05-05,8959,-450
2020-05-06,8669,392
2020-05-07,9321,348
2020-05-08,9955,393
2020-05-09,10665,330
2020-05-10,11302,254
2020-05-11,11830,105
2020-05-12,12136,348
2020-05-13,12756,281
2020-05-14,13313,464
2020-05-15,14132,127
2020-05-16,14511,651
2020-05-17,15590,-219
2020-05-18,15515,654
2020-05-19,16557,227
2020-05-20,17100,910
2020-05-21,18581,63
2020-05-22,18975,295
2020-05-23,19600,-48
2020-05-24,19742,53
2020-05-25,19970,176
2020-05-26,20366,423
2020-05-27,21132,-193
2020-05-28,21080,248
2020-05-29,21569,136
2020-05-30,21942,1436
2020-05-31,24153,-540
2020-06-01,23799,305
2020-06-02,24397,500
2020-06-03,25317,409
2020-06-04,26164,350
2020-06-05,26938,-5
2020-06-06,27207,113
2020-06-07,27583,-172
2020-06-08,27553,153
2020-06-09,27932,434
2020-06-10,28745,396
2020-06-11,29570,141
2020-06-12,30058,113
2020-06-13,30475,-152
2020-06-14,30501,-92
2020-06-15,30560,303
2020-06-16,31167,-18
2020-06-17,31385,394
2020-06-18,32158,-65
2020-06-19,32344,129
2020-06-20,32753,22
2020-06-21,33024,-170
2020-06-22,33012,60
2020-06-23,33287,464
2020-06-24,34158,-131
2020-06-25,34270,43
2020-06-26,34561,19
2020-06-27,34821,108
2020-06-28,35205,-176
2020-06-29,35204,-123
2020-06-30,35236,77
2020-07-01,35543,-20
2020-07-02,35745,39
2020-07-03,36028,72
2020-07-04,36367,461
2020-07-05,37267,-392
2020-07-06,37035,2
2020-07-07,37245,13
2020-07-08,37491,110
2020-07-09,37885,-172
2020-07-10,37903,-67
2020-07-11,38031,19
2020-07-12,38283,-177
2020-07-13,38274,-146
2020-07-14,38283,85
2020-07-15,38613,-109
2020-07-16,38707,140
2020-07-17,39136,528
2020-07-18,40150,-295
2020-07-19,40085,-193
2020-07-20,40059,-114
2020-07-21,40119,-100
2020-07-22,40202,157
2020-07-23,40652,19
2020-07-24,40954,-47
2020-07-25,41160,-54
2020-07-26,41344,-141
2020-07-27,41400,-147
2020-07-28,41431,89
2020-07-29,41788,102
2020-07-30,42202,-155
2020-07-31,42272,-96
2020-08-01,42390,-374
2020-08-02,42111,151
2020-08-03,42524,-292
2020-08-04,42381,30
2020-08-05,42646,-45
2020-08-06,42842,-8
2020-08-07,43093,-68
2020-08-08,43268,639
2020-08-09,44436,-594
2020-08-10,43983,-105
2020-08-11,44060,134
2020-08-12,44492,6
2020-08-13,44793,-133
2020-08-14,44897,-18
2020-08-15,45140,-235
2020-08-16,45087,-157
2020-08-17,45112,-141
2020-08-18,45160,-77
2020-08-19,45301,-44
2020-08-20,45501,-45501
2020-08-21,45746,+
2020-08-22,46002,+
2020-08-23,46263,+
2020-08-24,46527,+
2020-08-25,46794,+
2020-08-26,47062,+
2020-08-27,47332,+
2020-08-28,47604,+
2020-08-29,47878,+
2020-08-30,48153,+
2020-08-31,48430,+
2020-09-01,48710,+
2020-09-02,48990,+
2020-09-03,49273,+
2020-09-04,49557,+
