Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,89,89,0
2020-03-29,113,113,0
2020-03-30,128,128,0
2020-03-31,144,144,0
2020-04-01,165,165,0
2020-04-02,179,179,0
2020-04-03,195,195,0
2020-04-04,227,227,0
2020-04-05,259,259,0
2020-04-06,276,276,0
2020-04-07,287,287,0
2020-04-08,309,309,0
2020-04-09,311,331,20
2020-04-10,342,360,18
2020-04-11,374,375,1
2020-04-12,384,384,0
2020-04-13,390,413,23
2020-04-14,427,452,25
2020-04-15,470,547,77
2020-04-16,587,600,13
2020-04-17,625,673,48
2020-04-18,706,763,57
2020-04-19,803,796,-7
2020-04-20,815,859,44
2020-04-21,890,960,70
2020-04-22,1006,1077,71
2020-04-23,1130,1174,44
2020-04-24,1221,1272,51
2020-04-25,1320,1353,33
2020-04-26,1395,1409,14
2020-04-27,1442,1483,41
2020-04-28,1524,1634,110
2020-04-29,1705,1711,6
2020-04-30,1755,1861,106
2020-05-01,1934,2078,144
2020-05-02,2178,2190,12
2020-05-03,2252,2349,97
2020-05-04,2430,2474,44
2020-05-05,2543,2716,173
2020-05-06,2831,2870,39
2020-05-07,2953,3015,62
2020-05-08,3096,3277,181
2020-05-09,3405,3499,94
2020-05-10,3614,3830,216
2020-05-11,3989,4050,61
2020-05-12,4169,4282,113
2020-05-13,4408,4541,133
2020-05-14,4679,4842,163
2020-05-15,4999,5149,150
2020-05-16,5311,5554,243
2020-05-17,5756,5627,-129
2020-05-18,5705,5650,-55
2020-05-19,5710,7538,1828
2020-05-20,8314,7618,-696
2020-05-21,7717,8055,338
2020-05-22,8292,8369,77
2020-05-23,8563,8615,52
2020-05-24,8786,9309,523
2020-05-25,9654,9525,-129
2020-05-26,9693,9843,150
2020-05-27,10052,10116,64
2020-05-28,10310,10706,396
2020-05-29,11025,11242,217
2020-05-30,11545,11575,30
2020-05-31,11805,12035,230
2020-06-01,12317,12344,27
2020-06-02,12572,13957,1385
2020-06-03,14689,14430,-259
2020-06-04,14739,14924,185
2020-06-05,15245,16498,1253
2020-06-06,17238,16991,-247
2020-06-07,17331,17357,26
2020-06-08,17653,17609,-44
2020-06-09,17864,18602,738
2020-06-10,19144,19678,534
2020-06-11,20261,20326,65
2020-06-12,20755,20689,-66
2020-06-13,21014,21366,352
2020-06-14,21815,21564,-251
2020-06-15,21835,22372,537
2020-06-16,22879,23000,121
2020-06-17,23446,23834,388
2020-06-18,24364,24180,-184
2020-06-19,24531,24757,226
2020-06-20,25200,25188,-12
2020-06-21,25580,25608,28
2020-06-22,25999,25844,-155
2020-06-23,26169,26631,462
2020-06-24,27169,28164,995
2020-06-25,28996,29362,366
2020-06-26,30079,30393,314
2020-06-27,31057,34676,3619
2020-06-28,36598,36078,-520
2020-06-29,36933,36487,-446
2020-06-30,36974,38002,1028
2020-07-01,38917,39230,313
2020-07-02,40049,40270,221
2020-07-03,41028,41499,471
2020-07-04,42339,42871,532
2020-07-05,43777,43402,-375
2020-07-06,43998,43824,-174
2020-07-07,44383,45254,871
2020-07-08,46204,46481,277
2020-07-09,47366,47316,-50
2020-07-10,48062,48101,39
2020-07-11,48835,48923,88
2020-07-12,49679,49306,-373
2020-07-13,49901,49578,-323
2020-07-14,50134,50479,345
2020-07-15,51279,51187,-92
2020-07-16,51921,52283,362
2020-07-17,53172,52852,-320
2020-07-18,53549,53356,-193
2020-07-19,54033,53695,-338
2020-07-20,54313,53858,-455
2020-07-21,54412,54753,341
2020-07-22,55589,56434,845
2020-07-23,57580,58018,438
2020-07-24,59143,59115,-28
2020-07-25,60067,60065,-2
2020-07-26,60971,60405,-566
2020-07-27,61085,60601,-484
2020-07-28,61229,61884,655
2020-07-29,62931,62967,36
2020-07-30,63949,64135,186
2020-07-31,65160,65547,387
2020-08-01,66676,66164,-512
2020-08-02,67001,66427,-574
2020-08-03,67134,66609,-525
2020-08-04,67287,67582,295
2020-08-05,68157.5,68896,738.464
2020-08-06,69108.2,70071,962.82
2020-08-07,70097.5,71180,1082.46
2020-08-08,71110.5,71982,871.52
2020-08-09,72141.5,72288,146.471
2020-08-10,73188.8,72478,-710.809
2020-08-11,74251.8,73876,-375.767
2020-08-12,75330.3,75072,-258.338
2020-08-13,76424.6,76317,-107.641
2020-08-14,77534.9,77507,-27.8638
2020-08-15,78661.2,78547,-114.224
2020-08-16,79804,78748,-1055.95
2020-08-17,80963.3,78916,-2047.28
2020-08-18,82139.4,79988,-2151.45
2020-08-19,83332.7,81135,-2197.71
2020-08-20,84543.3,3.47822e-321,-84543.3
