Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,1,1
2020-04-20,0,1,1
2020-04-21,1,4,3
2020-04-22,4,4,0
2020-04-23,4,6,2
2020-04-24,6,7,1
2020-04-25,7,7,0
2020-04-26,7,9,2
2020-04-27,9,11,2
2020-04-28,11,11,0
2020-04-29,11,12,1
2020-04-30,12,13,1
2020-05-01,13,14,1
2020-05-02,14,15,1
2020-05-03,15,15,0
2020-05-04,15,18,3
2020-05-05,18,20,2
2020-05-06,20,22,2
2020-05-07,22,24,2
2020-05-08,24,28,4
2020-05-09,28,31,3
2020-05-10,31,31,+
2020-05-11,32,31,-1
2020-05-12,32,31,-1
2020-05-13,32,34,2
2020-05-14,35,40,5
2020-05-15,41,47,6
2020-05-16,48,53,5
2020-05-17,54,57,3
2020-05-18,58,60,2
2020-05-19,61,70,9
2020-05-20,71,72,1
2020-05-21,74,71,-3
2020-05-22,73,73,+
2020-05-23,75,82,7
2020-05-24,84,82,-2
2020-05-25,84,86,2
2020-05-26,88,93,5
2020-05-27,95,98,3
2020-05-28,101,102,1
2020-05-29,105,104,-1
2020-05-30,107,106,-1
2020-05-31,109,112,3
2020-06-01,115,114,-1
2020-06-02,117,118,1
2020-06-03,121,122,1
2020-06-04,125,124,-1
2020-06-05,128,127,-1
2020-06-06,131,130,-1
2020-06-07,134,133,-1
2020-06-08,137,133,-4
2020-06-09,137,140,3
2020-06-10,144,149,5
2020-06-11,153,151,-2
2020-06-12,156,155,-1
2020-06-13,160,158,-2
2020-06-14,163,160,-3
2020-06-15,165,162,-3
2020-06-16,167,176,9
2020-06-17,181,183,2
2020-06-18,188,195,7
2020-06-19,201,196,-5
2020-06-20,202,216,14
2020-06-21,222,222,+
2020-06-22,229,221,-8
2020-06-23,228,238,10
2020-06-24,245,247,2
2020-06-25,255,261,6
2020-06-26,269,264,-5
2020-06-27,272,279,7
2020-06-28,287,284,-3
2020-06-29,293,296,3
2020-06-30,305,308,3
2020-07-01,317,335,18
2020-07-02,345,364,19
2020-07-03,375,383,8
2020-07-04,395,422,27
2020-07-05,434,434,+
2020-07-06,448,444,-4
2020-07-07,458,454,-4
2020-07-08,468,481,13
2020-07-09,496,516,20
2020-07-10,532,541,9
2020-07-11,558,554,-4
2020-07-12,572,574,2
2020-07-13,592,586,-6
2020-07-14,605,617,12
2020-07-15,636,661,25
2020-07-16,681,700,19
2020-07-17,722,707,-15
2020-07-18,730,768,38
2020-07-19,791,785,-6
2020-07-20,810,803,-7
2020-07-21,829,835,6
2020-07-22,862,863,1
2020-07-23,891,911,20
2020-07-24,939,942,3
2020-07-25,972,972,+
2020-07-26,1003,978,-25
2020-07-27,1010,1008,-2
2020-07-28,1040,1074,34
2020-07-29,1107,1124,17
2020-07-30,1160,1180,20
2020-07-31,1217,1212,-5
2020-08-01,1251,1221,-30
2020-08-02,1261,1295,34
2020-08-03,1335,1298,-37
2020-08-04,1341,1360,19
2020-08-05,1384.69,1420,35.3148
2020-08-06,1429.82,1470,40.1796
2020-08-07,1476.43,1507,30.5742
2020-08-08,1524.55,1573,48.4496
2020-08-09,1574.24,1592,17.7565
2020-08-10,1625.56,1618,-7.55651
2020-08-11,1678.54,1659,-19.542
2020-08-12,1733.25,1760,26.7454
2020-08-13,1789.75,1823,33.2494
2020-08-14,1848.09,1857,8.91192
2020-08-15,1908.33,1924,15.6729
2020-08-16,1970.53,1972,1.4704
2020-08-17,2034.76,1972,-62.7596
2020-08-18,2101.08,2009,-92.0832
2020-08-19,2169.57,2132,-37.5687
2020-08-20,2240.29,1.00129e-307,-2240.29
