Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,0,2020-04-04
2020-04-05,0,2020-04-05
2020-04-06,0,2020-04-06
2020-04-07,0,2020-04-07
2020-04-08,0,2020-04-08
2020-04-09,0,2020-04-09
2020-04-10,0,2020-04-10
2020-04-11,0,2020-04-11
2020-04-12,0,2020-04-12
2020-04-13,0,2020-04-13
2020-04-14,1,2020-04-14
2020-04-15,1,2020-04-15
2020-04-16,1,2020-04-16
2020-04-17,1,2020-04-17
2020-04-18,1,2020-04-18
2020-04-19,1,2020-04-19
2020-04-20,2,2020-04-20
2020-04-21,2,2020-04-21
2020-04-22,0,2020-04-22
2020-04-23,1,2020-04-23
2020-04-24,2,2020-04-24
2020-04-25,2,2020-04-25
2020-04-26,2,2020-04-26
2020-04-27,2,2020-04-27
2020-04-28,2,2020-04-28
2020-04-29,3,2020-04-29
2020-04-30,13,2020-04-30
2020-05-01,11,2020-05-01
2020-05-02,19,2020-05-02
2020-05-03,40,2020-05-03
2020-05-04,46,2020-05-04
2020-05-05,56,2020-05-05
2020-05-06,70,2020-05-06
2020-05-07,82,2020-05-07
2020-05-08,114,2020-05-08
2020-05-09,180,2020-05-09
2020-05-10,187,2020-05-10
2020-05-11,264,2020-05-11
2020-05-12,251,2020-05-12
2020-05-13,270,2020-05-13
2020-05-14,268,2020-05-14
2020-05-15,386,2020-05-15
2020-05-16,359,2020-05-16
2020-05-17,362,2020-05-17
2020-05-18,380,2020-05-18
2020-05-19,518,2020-05-19
2020-05-20,649,2020-05-20
2020-05-21,627,2020-05-21
2020-05-22,651,2020-05-22
2020-05-23,795,2020-05-23
2020-05-24,759,2020-05-24
2020-05-25,800,2020-05-25
2020-05-26,806,2020-05-26
2020-05-27,952,2020-05-27
2020-05-28,1021,2020-05-28
2020-05-29,1184,2020-05-29
2020-05-30,1279,2020-05-30
2020-05-31,1242,2020-05-31
2020-06-01,1338,2020-06-01
2020-06-02,1313,2020-06-02
2020-06-03,1778,2020-06-03
2020-06-04,1744,2020-06-04
2020-06-05,1855,2020-06-05
2020-06-06,2043,2020-06-06
2020-06-07,2107,2020-06-07
2020-06-08,2202,2020-06-08
2020-06-09,2418,2020-06-09
2020-06-10,2496,2020-06-10
2020-06-11,2640,2020-06-11
2020-06-12,2593,2020-06-12
2020-06-13,2863,2020-06-13
2020-06-14,3023,2020-06-14
2020-06-15,2980,2020-06-15
2020-06-16,3175,2020-06-16
2020-06-17,3270,2020-06-17
2020-06-18,3267,2020-06-18
2020-06-19,3330,2020-06-19
2020-06-20,3500,2020-06-20
2020-06-21,3469,2020-06-21
2020-06-22,3468,2020-06-22
2020-06-23,3488,2020-06-23
2020-06-24,3560,2020-06-24
2020-06-25,3612,2020-06-25
2020-06-26,3762,2020-06-26
2020-06-27,3804,2020-06-27
2020-06-28,3848,2020-06-28
2020-06-29,3831,2020-06-29
2020-06-30,3842,2020-06-30
2020-07-01,4051,2020-07-01
2020-07-02,4420,2020-07-02
2020-07-03,4443,2020-07-03
2020-07-04,4500,2020-07-04
2020-07-05,4513,2020-07-05
2020-07-06,4558,2020-07-06
2020-07-07,4582,2020-07-07
2020-07-08,4711,2020-07-08
2020-07-09,4701,2020-07-09
2020-07-10,4786,2020-07-10
2020-07-11,4875,2020-07-11
2020-07-12,4862,2020-07-12
2020-07-13,4910,2020-07-13
2020-07-14,4957,2020-07-14
2020-07-15,4977,2020-07-15
2020-07-16,4981,2020-07-16
2020-07-17,5067,2020-07-17
2020-07-18,5070,2020-07-18
2020-07-19,5081,2020-07-19
2020-07-20,5086,2020-07-20
2020-07-21,5151,2020-07-21
2020-07-22,5222,2020-07-22
2020-07-23,5309,2020-07-23
2020-07-24,5378,2020-07-24
2020-07-25,5396,2020-07-25
2020-07-26,5389,2020-07-26
2020-07-27,5388,2020-07-27
2020-07-28,5401,2020-07-28
2020-07-29,5448,2020-07-29
2020-07-30,5599,2020-07-30
2020-07-31,5636,2020-07-31
2020-08-01,5646,2020-08-01
2020-08-02,5643,2020-08-02
2020-08-03,5647,2020-08-03
2020-08-04,5668,2020-08-04
2020-08-05,5739,2020-08-05
2020-08-06,5790,2020-08-06
2020-08-07,5804,2020-08-07
2020-08-08,5880,2020-08-08
2020-08-09,5858,2020-08-09
2020-08-10,5881,2020-08-10
2020-08-11,5875,2020-08-11
2020-08-12,5883,2020-08-12
2020-08-13,5904,2020-08-13
2020-08-14,5928,2020-08-14
2020-08-15,5932,2020-08-15
2020-08-16,5929,2020-08-16
2020-08-17,5940,2020-08-17
2020-08-18,5937,2020-08-18
2020-08-19,5951,2020-08-19
'2020-08-20',5956,+
'2020-08-21',5995,+
'2020-08-22',6039,+
'2020-08-23',6083,+
'2020-08-24',6129,+
'2020-08-25',6175,+
'2020-08-26',6221,+
'2020-08-27',6268,+
'2020-08-28',6315,+
'2020-08-29',6362,+
'2020-08-30',6410,+
'2020-08-31',6458,+
'2020-09-01',6506,+
'2020-09-02',6555,+
'2020-09-03',6604,+
'2020-09-04',6653,+
