Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,29,29,0
2020-03-29,45,45,0
2020-03-30,49,49,0
2020-03-31,54,54,0
2020-04-01,61,61,0
2020-04-02,71,71,0
2020-04-03,109,109,0
2020-04-04,134,134,0
2020-04-05,153,153,0
2020-04-06,158,158,0
2020-04-07,162,162,0
2020-04-08,160,160,0
2020-04-09,165,160,-5
2020-04-10,165,167,2
2020-04-11,171,188,17
2020-04-12,191,198,7
2020-04-13,203,216,13
2020-04-14,220,236,16
2020-04-15,241,251,10
2020-04-16,257,252,-5
2020-04-17,259,300,41
2020-04-18,303,340,37
2020-04-19,346,374,28
2020-04-20,381,394,13
2020-04-21,404,402,-2
2020-04-22,413,428,15
2020-04-23,438,474,36
2020-04-24,483,509,26
2020-04-25,521,524,3
2020-04-26,539,557,18
2020-04-27,570,557,-13
2020-04-28,574,568,-6
2020-04-29,584,697,113
2020-04-30,704,762,58
2020-05-01,778,837,59
2020-05-02,854,886,32
2020-05-03,908,899,-9
2020-05-04,926,917,-9
2020-05-05,944,952,8
2020-05-06,978,972,-6
2020-05-07,1000,1063,63
2020-05-08,1086,1108,22
2020-05-09,1138,1171,33
2020-05-10,1201,1171,-30
2020-05-11,1208,1221,13
2020-05-12,1254,1215,-39
2020-05-13,1254,1365,111
2020-05-14,1391,1440,49
2020-05-15,1477,1565,88
2020-05-16,1600,1699,99
2020-05-17,1737,1782,45
2020-05-18,1829,1803,-26
2020-05-19,1858,1922,64
2020-05-20,1969,2092,123
2020-05-21,2138,2220,82
2020-05-22,2275,2311,36
2020-05-23,2374,2498,124
2020-05-24,2555,2558,3
2020-05-25,2632,2582,-50
2020-05-26,2661,2998,337
2020-05-27,3044,3076,32
2020-05-28,3165,3076,-89
2020-05-29,3174,3540,366
2020-05-30,3598,4144,546
2020-05-31,4205,4144,-61
2020-06-01,4276,4425,149
2020-06-02,4533,4596,63
2020-06-03,4722,5044,322
2020-06-04,5152,5109,-43
2020-06-05,5264,5208,-56
2020-06-06,5363,5213,-150
2020-06-07,5379,5214,-165
2020-06-08,5380,6045,665
2020-06-09,6140,6134,-6
2020-06-10,6319,6417,98
2020-06-11,6589,7277,688
2020-06-12,7408,7425,17
2020-06-13,7645,7648,3
2020-06-14,7866,7887,21
2020-06-15,8111,7904,-207
2020-06-16,8155,8487,332
2020-06-17,8689,8487,-202
2020-06-18,8758,8872,114
2020-06-19,9110,8957,-153
2020-06-20,9233,10868,1635
2020-06-21,10990,10898,-92
2020-06-22,11243,11310,67
2020-06-23,11623,11368,-255
2020-06-24,11725,12303,578
2020-06-25,12586,12851,265
2020-06-26,13197,13455,258
2020-06-27,13814,13724,-90
2020-06-28,14131,13843,-288
2020-06-29,14272,16480,2208
2020-06-30,16696,16825,129
2020-07-01,17323,17775,452
2020-07-02,18232,18348,116
2020-07-03,18867,18622,-245
2020-07-04,19185,19060,-125
2020-07-05,19618,19266,-352
2020-07-06,19858,19400,-458
2020-07-07,20005,19891,-114
2020-07-08,20469,20281,-188
2020-07-09,20884,20553,-331
2020-07-10,21178,21169,-9
2020-07-11,21774,21351,-423
2020-07-12,22013,21750,-263
2020-07-13,22399,21936,-463
2020-07-14,22616,22225,-391
2020-07-15,22902,22366,-536
2020-07-16,23065,22572,-493
2020-07-17,23270,22707,-563
2020-07-18,23418,23915,497
2020-07-19,24538,24080,-458
2020-07-20,24831,24140,-691
2020-07-21,24905,24312,-593
2020-07-22,25070,24728,-342
2020-07-23,25470,25098,-372
2020-07-24,25857,25377,-480
2020-07-25,26156,25488,-668
2020-07-26,26290,25557,-733
2020-07-27,26367,25607,-760
2020-07-28,26421,26108,-313
2020-07-29,26884,26434,-450
2020-07-30,27241,26716,-525
2020-07-31,27538,27050,-488
2020-08-01,27876,27692,-184
2020-08-02,28502,27819,-683
2020-08-03,28694,27854,-840
2020-08-04,28741,28027,-714
2020-08-05,29556.6,28519,-1037.58
2020-08-06,30406.7,28777,-1629.7
2020-08-07,31280,28980,-2299.96
2020-08-08,32178.4,29084,-3094.45
2020-08-09,33102.7,29132,-3970.73
2020-08-10,34053.6,29172,-4881.57
2020-08-11,35031.7,30659,-4372.71
2020-08-12,36038,29623,-6414.95
2020-08-13,37073.1,29774,-7299.1
2020-08-14,38138,29898,-8239.97
2020-08-15,39233.4,29965,-9268.44
2020-08-16,40360.4,29993,-10367.4
2020-08-17,41519.7,30039,-11480.7
2020-08-18,42712.3,30154,-12558.3
2020-08-19,43939.1,30277,-13662.1
2020-08-20,45201.2,1.30621e-315,-45201.2
