Data,Saida_Estimada,Data
2020-07-19,79606,2020-07-19
2020-07-20,80461,2020-07-20
2020-07-21,80946,2020-07-21
2020-07-22,81056,2020-07-22
2020-07-23,82400,2020-07-23
2020-07-24,84860,2020-07-24
2020-07-25,86635,2020-07-25
2020-07-26,88294,2020-07-26
2020-07-27,90019,2020-07-27
2020-07-28,90011,2020-07-28
2020-07-29,90482,2020-07-29
2020-07-30,93198,2020-07-30
2020-07-31,95031,2020-07-31
2020-08-01,96538,2020-08-01
2020-08-02,98359,2020-08-02
2020-08-03,99254,2020-08-03
2020-08-04,99174,2020-08-04
2020-08-05,99609,2020-08-05
2020-08-06,101788,2020-08-06
2020-08-07,102599,2020-08-07
2020-08-08,104344,2020-08-08
2020-08-09,105439,2020-08-09
2020-08-10,106323,2020-08-10
2020-08-11,106070,2020-08-11
2020-08-12,106903,2020-08-12
2020-08-13,108816,2020-08-13
2020-08-14,110338,2020-08-14
2020-08-15,111978,2020-08-15
2020-08-16,113217,2020-08-16
2020-08-17,114292,2020-08-17
2020-08-18,113897,2020-08-18
2020-08-19,114751,2020-08-19
'2020-08-20',116720,+
'2020-08-21',118279,+
'2020-08-22',119883,+
'2020-08-23',121523,+
'2020-08-24',123196,+
'2020-08-25',124898,+
'2020-08-26',126627,+
'2020-08-27',128383,+
'2020-08-28',130164,+
'2020-08-29',131971,+
'2020-08-30',133804,+
'2020-08-31',135663,+
'2020-09-01',137548,+
'2020-09-02',139460,+
'2020-09-03',141398,+
'2020-09-04',143363,+
