Data,Saida_Estimada,Saida,Erro
2020-03-28,7,0
2020-03-29,7,1
2020-03-30,8,0
2020-03-31,8,2
2020-04-01,10,0
2020-04-02,10,1
2020-04-03,11,2
2020-04-04,14,-1
2020-04-05,13,0
2020-04-06,13,0
2020-04-07,13,2
2020-04-08,16,2
2020-04-09,19,0
2020-04-10,19,1
2020-04-11,21,2
2020-04-12,24,0
2020-04-13,25,2
2020-04-14,28,1
2020-04-15,30,3
2020-04-16,35,3
2020-04-17,40,1
2020-04-18,43,1
2020-04-19,46,2
2020-04-20,50,4
2020-04-21,57,0
2020-04-22,59,0
2020-04-23,61,4
2020-04-24,69,-1
2020-04-25,71,0
2020-04-26,74,1
2020-04-27,78,1
2020-04-28,83,0
2020-04-29,87,-2
2020-04-30,88,2
2020-05-01,94,0
2020-05-02,98,0
2020-05-03,102,-102
2020-05-04,106,0
2020-05-05,110,0
2020-05-06,115,0
2020-05-07,120,0
2020-05-08,126,+
2020-05-09,131,+
2020-05-10,137,+
2020-05-11,144,+
2020-05-12,150,+
2020-05-13,157,+
2020-05-14,165,+
2020-05-15,172,+
2020-05-16,180,+
2020-05-17,189,+
2020-05-18,198,+
