Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,1,2020-03-28
2020-03-29,1,2020-03-29
2020-03-30,1,2020-03-30
2020-03-31,16,2020-03-31
2020-04-01,29,2020-04-01
2020-04-02,46,2020-04-02
2020-04-03,66,2020-04-03
2020-04-04,80,2020-04-04
2020-04-05,86,2020-04-05
2020-04-06,90,2020-04-06
2020-04-07,118,2020-04-07
2020-04-08,143,2020-04-08
2020-04-09,143,2020-04-09
2020-04-10,177,2020-04-10
2020-04-11,194,2020-04-11
2020-04-12,192,2020-04-12
2020-04-13,223,2020-04-13
2020-04-14,217,2020-04-14
2020-04-15,233,2020-04-15
2020-04-16,331,2020-04-16
2020-04-17,380,2020-04-17
2020-04-18,427,2020-04-18
2020-04-19,468,2020-04-19
2020-04-20,512,2020-04-20
2020-04-21,531,2020-04-21
2020-04-22,556,2020-04-22
2020-04-23,559,2020-04-23
2020-04-24,583,2020-04-24
2020-04-25,726,2020-04-25
2020-04-26,828,2020-04-26
2020-04-27,809,2020-04-27
2020-04-28,879,2020-04-28
2020-04-29,998,2020-04-29
2020-04-30,1094,2020-04-30
2020-05-01,1152,2020-05-01
2020-05-02,1219,2020-05-02
2020-05-03,1213,2020-05-03
2020-05-04,1234,2020-05-04
2020-05-05,1231,2020-05-05
2020-05-06,1325,2020-05-06
2020-05-07,1629,2020-05-07
2020-05-08,1746,2020-05-08
2020-05-09,1774,2020-05-09
2020-05-10,1899,2020-05-10
2020-05-11,1910,2020-05-11
2020-05-12,1941,2020-05-12
2020-05-13,2025,2020-05-13
2020-05-14,2202,2020-05-14
2020-05-15,2377,2020-05-15
2020-05-16,2631,2020-05-16
2020-05-17,2722,2020-05-17
2020-05-18,2849,2020-05-18
2020-05-19,2920,2020-05-19
2020-05-20,3053,2020-05-20
2020-05-21,3346,2020-05-21
2020-05-22,3512,2020-05-22
2020-05-23,3846,2020-05-23
2020-05-24,4066,2020-05-24
2020-05-25,4259,2020-05-25
2020-05-26,4590,2020-05-26
2020-05-27,4812,2020-05-27
2020-05-28,5053,2020-05-28
2020-05-29,5422,2020-05-29
2020-05-30,5940,2020-05-30
2020-05-31,6495,2020-05-31
2020-06-01,6782,2020-06-01
2020-06-02,6943,2020-06-02
2020-06-03,7932,2020-06-03
2020-06-04,8310,2020-06-04
2020-06-05,8892,2020-06-05
2020-06-06,9615,2020-06-06
2020-06-07,10445,2020-06-07
2020-06-08,10367,2020-06-08
2020-06-09,10400,2020-06-09
2020-06-10,11095,2020-06-10
2020-06-11,11742,2020-06-11
2020-06-12,12286,2020-06-12
2020-06-13,12708,2020-06-13
2020-06-14,13160,2020-06-14
2020-06-15,13651,2020-06-15
2020-06-16,13980,2020-06-16
2020-06-17,14743,2020-06-17
2020-06-18,14558,2020-06-18
2020-06-19,14611,2020-06-19
2020-06-20,16815,2020-06-20
2020-06-21,17127,2020-06-21
2020-06-22,17391,2020-06-22
2020-06-23,17813,2020-06-23
2020-06-24,18690,2020-06-24
2020-06-25,19427,2020-06-25
2020-06-26,19914,2020-06-26
2020-06-27,20458,2020-06-27
2020-06-28,21008,2020-06-28
2020-06-29,21320,2020-06-29
2020-06-30,21537,2020-06-30
2020-07-01,21870,2020-07-01
2020-07-02,22441,2020-07-02
2020-07-03,23262,2020-07-03
2020-07-04,23990,2020-07-04
2020-07-05,23906,2020-07-05
2020-07-06,24697,2020-07-06
2020-07-07,25661,2020-07-07
2020-07-08,26230,2020-07-08
2020-07-09,27048,2020-07-09
2020-07-10,27401,2020-07-10
2020-07-11,27998,2020-07-11
2020-07-12,28719,2020-07-12
2020-07-13,28662,2020-07-13
2020-07-14,28712,2020-07-14
2020-07-15,29356,2020-07-15
2020-07-16,29610,2020-07-16
2020-07-17,30154,2020-07-17
2020-07-18,30427,2020-07-18
2020-07-19,30537,2020-07-19
2020-07-20,30595,2020-07-20
2020-07-21,30844,2020-07-21
2020-07-22,31089,2020-07-22
2020-07-23,31979,2020-07-23
2020-07-24,32542,2020-07-24
2020-07-25,33158,2020-07-25
2020-07-26,34558,2020-07-26
2020-07-27,34399,2020-07-27
2020-07-28,34353,2020-07-28
2020-07-29,34341,2020-07-29
2020-07-30,35713,2020-07-30
2020-07-31,36180,2020-07-31
2020-08-01,36484,2020-08-01
2020-08-02,36788,2020-08-02
2020-08-03,37607,2020-08-03
2020-08-04,37369,2020-08-04
2020-08-05,38678,2020-08-05
2020-08-06,38815,2020-08-06
2020-08-07,39587,2020-08-07
2020-08-08,40202,2020-08-08
2020-08-09,41188,2020-08-09
2020-08-10,41907,2020-08-10
2020-08-11,41635,2020-08-11
2020-08-12,42025,2020-08-12
2020-08-13,42602,2020-08-13
2020-08-14,43240,2020-08-14
2020-08-15,43674,2020-08-15
2020-08-16,44230,2020-08-16
2020-08-17,44198,2020-08-17
2020-08-18,44272,2020-08-18
2020-08-19,44720,2020-08-19
'2020-08-20',45162,+
'2020-08-21',45639,+
'2020-08-22',46128,+
'2020-08-23',46625,+
'2020-08-24',47129,+
'2020-08-25',47638,+
'2020-08-26',48153,+
'2020-08-27',48674,+
'2020-08-28',49200,+
'2020-08-29',49732,+
'2020-08-30',50270,+
'2020-08-31',50814,+
'2020-09-01',51363,+
'2020-09-02',51918,+
'2020-09-03',52480,+
'2020-09-04',53047,+
