Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,1,2020-03-28
2020-03-29,1,2020-03-29
2020-03-30,1,2020-03-30
2020-03-31,1,2020-03-31
2020-04-01,1,2020-04-01
2020-04-02,1,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,3,2020-04-04
2020-04-05,3,2020-04-05
2020-04-06,3,2020-04-06
2020-04-07,3,2020-04-07
2020-04-08,3,2020-04-08
2020-04-09,3,2020-04-09
2020-04-10,3,2020-04-10
2020-04-11,3,2020-04-11
2020-04-12,4,2020-04-12
2020-04-13,5,2020-04-13
2020-04-14,8,2020-04-14
2020-04-15,8,2020-04-15
2020-04-16,11,2020-04-16
2020-04-17,13,2020-04-17
2020-04-18,15,2020-04-18
2020-04-19,14,2020-04-19
2020-04-20,15,2020-04-20
2020-04-21,35,2020-04-21
2020-04-22,39,2020-04-22
2020-04-23,61,2020-04-23
2020-04-24,57,2020-04-24
2020-04-25,64,2020-04-25
2020-04-26,102,2020-04-26
2020-04-27,100,2020-04-27
2020-04-28,137,2020-04-28
2020-04-29,163,2020-04-29
2020-04-30,154,2020-04-30
2020-05-01,246,2020-05-01
2020-05-02,252,2020-05-02
2020-05-03,290,2020-05-03
2020-05-04,328,2020-05-04
2020-05-05,350,2020-05-05
2020-05-06,409,2020-05-06
2020-05-07,431,2020-05-07
2020-05-08,455,2020-05-08
2020-05-09,551,2020-05-09
2020-05-10,611,2020-05-10
2020-05-11,683,2020-05-11
2020-05-12,706,2020-05-12
2020-05-13,762,2020-05-13
2020-05-14,881,2020-05-14
2020-05-15,937,2020-05-15
2020-05-16,1122,2020-05-16
2020-05-17,1165,2020-05-17
2020-05-18,1203,2020-05-18
2020-05-19,1225,2020-05-19
2020-05-20,1389,2020-05-20
2020-05-21,1607,2020-05-21
2020-05-22,1661,2020-05-22
2020-05-23,1866,2020-05-23
2020-05-24,1895,2020-05-24
2020-05-25,2046,2020-05-25
2020-05-26,2337,2020-05-26
2020-05-27,2538,2020-05-27
2020-05-28,2815,2020-05-28
2020-05-29,3241,2020-05-29
2020-05-30,3817,2020-05-30
2020-05-31,3692,2020-05-31
2020-06-01,3703,2020-06-01
2020-06-02,3710,2020-06-02
2020-06-03,4133,2020-06-03
2020-06-04,4711,2020-06-04
2020-06-05,4858,2020-06-05
2020-06-06,5329,2020-06-06
2020-06-07,5445,2020-06-07
2020-06-08,5573,2020-06-08
2020-06-09,5618,2020-06-09
2020-06-10,6140,2020-06-10
2020-06-11,6349,2020-06-11
2020-06-12,6489,2020-06-12
2020-06-13,6521,2020-06-13
2020-06-14,6690,2020-06-14
2020-06-15,6638,2020-06-15
2020-06-16,6711,2020-06-16
2020-06-17,7064,2020-06-17
2020-06-18,7349,2020-06-18
2020-06-19,7409,2020-06-19
2020-06-20,8067,2020-06-20
2020-06-21,8071,2020-06-21
2020-06-22,8007,2020-06-22
2020-06-23,8039,2020-06-23
2020-06-24,8413,2020-06-24
2020-06-25,8564,2020-06-25
2020-06-26,8827,2020-06-26
2020-06-27,9200,2020-06-27
2020-06-28,9177,2020-06-28
2020-06-29,9223,2020-06-29
2020-06-30,9238,2020-06-30
2020-07-01,9434,2020-07-01
2020-07-02,9632,2020-07-02
2020-07-03,9839,2020-07-03
2020-07-04,10155,2020-07-04
2020-07-05,10188,2020-07-05
2020-07-06,10271,2020-07-06
2020-07-07,10299,2020-07-07
2020-07-08,10468,2020-07-08
2020-07-09,10761,2020-07-09
2020-07-10,11047,2020-07-10
2020-07-11,11094,2020-07-11
2020-07-12,11346,2020-07-12
2020-07-13,11519,2020-07-13
2020-07-14,11423,2020-07-14
2020-07-15,11607,2020-07-15
2020-07-16,11749,2020-07-16
2020-07-17,11923,2020-07-17
2020-07-18,12117,2020-07-18
2020-07-19,12354,2020-07-19
2020-07-20,12390,2020-07-20
2020-07-21,12476,2020-07-21
2020-07-22,12676,2020-07-22
2020-07-23,12764,2020-07-23
2020-07-24,13042,2020-07-24
2020-07-25,13129,2020-07-25
2020-07-26,13174,2020-07-26
2020-07-27,13117,2020-07-27
2020-07-28,13121,2020-07-28
2020-07-29,13343,2020-07-29
2020-07-30,13475,2020-07-30
2020-07-31,13572,2020-07-31
2020-08-01,13764,2020-08-01
2020-08-02,13843,2020-08-02
2020-08-03,13768,2020-08-03
2020-08-04,13783,2020-08-04
2020-08-05,13983,2020-08-05
2020-08-06,14205,2020-08-06
2020-08-07,14316,2020-08-07
2020-08-08,14363,2020-08-08
2020-08-09,14590,2020-08-09
2020-08-10,14475,2020-08-10
2020-08-11,14496,2020-08-11
2020-08-12,14634,2020-08-12
2020-08-13,14843,2020-08-13
2020-08-14,14834,2020-08-14
2020-08-15,14877,2020-08-15
2020-08-16,14972,2020-08-16
2020-08-17,14930,2020-08-17
2020-08-18,14927,2020-08-18
2020-08-19,15087,2020-08-19
'2020-08-20',15243,+
'2020-08-21',15394,+
'2020-08-22',15552,+
'2020-08-23',15715,+
'2020-08-24',15884,+
'2020-08-25',16055,+
'2020-08-26',16230,+
'2020-08-27',16408,+
'2020-08-28',16588,+
'2020-08-29',16771,+
'2020-08-30',16956,+
'2020-08-31',17143,+
'2020-09-01',17333,+
'2020-09-02',17525,+
'2020-09-03',17719,+
'2020-09-04',17915,+
