Data,Saida_Estimada,Data
2020-07-25,1373,2020-07-25
2020-07-26,1416,2020-07-26
2020-07-27,1425,2020-07-27
2020-07-28,1432,2020-07-28
2020-07-29,1518,2020-07-29
2020-07-30,1602,2020-07-30
2020-07-31,1600,2020-07-31
2020-08-01,1708,2020-08-01
2020-08-02,1728,2020-08-02
2020-08-03,1736,2020-08-03
2020-08-04,1757,2020-08-04
2020-08-05,1843,2020-08-05
2020-08-06,1877,2020-08-06
2020-08-07,1939,2020-08-07
2020-08-08,1999,2020-08-08
2020-08-09,2063,2020-08-09
2020-08-10,2066,2020-08-10
2020-08-11,2067,2020-08-11
2020-08-12,2158,2020-08-12
2020-08-13,2188,2020-08-13
2020-08-14,2275,2020-08-14
2020-08-15,2349,2020-08-15
2020-08-16,2336,2020-08-16
2020-08-17,2379,2020-08-17
2020-08-18,2389,2020-08-18
2020-08-19,2480,2020-08-19
'2020-08-20',2540,+
'2020-08-21',2607,+
'2020-08-22',2676,+
'2020-08-23',2747,+
'2020-08-24',2820,+
'2020-08-25',2895,+
'2020-08-26',2972,+
'2020-08-27',3051,+
'2020-08-28',3132,+
'2020-08-29',3215,+
'2020-08-30',3300,+
'2020-08-31',3388,+
'2020-09-01',3478,+
'2020-09-02',3571,+
'2020-09-03',3665,+
'2020-09-04',3763,+
