Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,3,3,0
2020-03-29,4,4,0
2020-03-30,4,4,0
2020-03-31,5,5,0
2020-04-01,7,7,0
2020-04-02,11,11,0
2020-04-03,14,14,0
2020-04-04,17,17,0
2020-04-05,19,19,0
2020-04-06,19,19,0
2020-04-07,22,22,0
2020-04-08,23,23,0
2020-04-09,23,25,2
2020-04-10,25,31,6
2020-04-11,31,33,2
2020-04-12,33,36,3
2020-04-13,36,36,0
2020-04-14,36,38,2
2020-04-15,38,38,0
2020-04-16,38,38,0
2020-04-17,38,39,1
2020-04-18,39,41,2
2020-04-19,41,41,0
2020-04-20,41,41,0
2020-04-21,41,42,1
2020-04-22,42,44,2
2020-04-23,44,44,0
2020-04-24,44,47,3
2020-04-25,47,47,0
2020-04-26,47,49,2
2020-04-27,49,52,3
2020-04-28,52,55,3
2020-04-29,55,64,9
2020-04-30,64,66,2
2020-05-01,67,67,0
2020-05-02,68,68,0
2020-05-03,69,68,-1
2020-05-04,69,68,-1
2020-05-05,69,68,-1
2020-05-06,69,69,0
2020-05-07,70,69,-1
2020-05-08,70,69,-1
2020-05-09,70,70,+
2020-05-10,71,71,+
2020-05-11,72,71,-1
2020-05-12,72,71,-1
2020-05-13,72,74,2
2020-05-14,75,76,1
2020-05-15,77,76,-1
2020-05-16,77,78,1
2020-05-17,79,80,1
2020-05-18,81,80,-1
2020-05-19,81,80,-1
2020-05-20,81,81,+
2020-05-21,82,82,+
2020-05-22,83,83,+
2020-05-23,84,86,2
2020-05-24,87,86,-1
2020-05-25,87,86,-1
2020-05-26,87,88,1
2020-05-27,89,89,+
2020-05-28,90,89,-1
2020-05-29,90,93,3
2020-05-30,94,101,7
2020-05-31,102,102,+
2020-06-01,103,102,-1
2020-06-02,103,113,10
2020-06-03,114,114,+
2020-06-04,115,116,1
2020-06-05,117,123,6
2020-06-06,124,123,-1
2020-06-07,125,130,5
2020-06-08,131,131,+
2020-06-09,133,136,3
2020-06-10,138,142,4
2020-06-11,144,151,7
2020-06-12,153,153,+
2020-06-13,155,169,14
2020-06-14,171,170,-1
2020-06-15,172,170,-2
2020-06-16,172,188,16
2020-06-17,190,190,+
2020-06-18,193,205,12
2020-06-19,207,223,16
2020-06-20,225,232,7
2020-06-21,235,254,19
2020-06-22,257,254,-3
2020-06-23,258,266,8
2020-06-24,270,276,6
2020-06-25,280,295,15
2020-06-26,299,306,7
2020-06-27,310,346,36
2020-06-28,349,349,+
2020-06-29,354,365,11
2020-06-30,370,409,39
2020-07-01,413,428,15
2020-07-02,434,464,30
2020-07-03,470,496,26
2020-07-04,502,558,56
2020-07-05,564,580,16
2020-07-06,588,621,33
2020-07-07,629,648,19
2020-07-08,657,666,9
2020-07-09,676,681,5
2020-07-10,692,731,39
2020-07-11,741,749,8
2020-07-12,761,808,47
2020-07-13,818,828,10
2020-07-14,841,888,47
2020-07-15,900,900,+
2020-07-16,915,928,13
2020-07-17,942,976,34
2020-07-18,990,1024,34
2020-07-19,1039,1024,-15
2020-07-20,1041,1105,64
2020-07-21,1119,1128,9
2020-07-22,1146,1167,21
2020-07-23,1185,1191,6
2020-07-24,1210,1233,23
2020-07-25,1252,1239,-13
2020-07-26,1260,1270,10
2020-07-27,1290,1298,8
2020-07-28,1319,1306,-13
2020-07-29,1328,1322,-6
2020-07-30,1344,1388,44
2020-07-31,1408,1418,10
2020-08-01,1441,1454,13
2020-08-02,1477,1505,28
2020-08-03,1528,1516,-12
2020-08-04,1542,1585,43
2020-08-05,1567.64,1649,81.3573
2020-08-06,1593.76,1654,60.2448
2020-08-07,1620.3,1687,66.6997
2020-08-08,1647.29,1687,39.7123
2020-08-09,1674.72,1706,31.2754
2020-08-10,1702.62,1762,59.3816
2020-08-11,1730.98,1819,88.0232
2020-08-12,1759.81,1843,83.1924
2020-08-13,1789.12,1852,62.8814
2020-08-14,1818.92,1881,62.0823
2020-08-15,1849.21,1935,85.7868
2020-08-16,1880.01,1966,85.9867
2020-08-17,1911.33,2000,88.6736
2020-08-18,1943.16,2046,102.839
2020-08-19,1975.53,2074,98.4741
2020-08-20,2008.43,1.39078e-308,-2008.43
