Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,0,2020-04-05
2020-04-06,0,2020-04-06
2020-04-07,0,2020-04-07
2020-04-08,0,2020-04-08
2020-04-09,0,2020-04-09
2020-04-10,0,2020-04-10
2020-04-11,0,2020-04-11
2020-04-12,0,2020-04-12
2020-04-13,0,2020-04-13
2020-04-14,0,2020-04-14
2020-04-15,1,2020-04-15
2020-04-16,1,2020-04-16
2020-04-17,1,2020-04-17
2020-04-18,1,2020-04-18
2020-04-19,1,2020-04-19
2020-04-20,1,2020-04-20
2020-04-21,1,2020-04-21
2020-04-22,1,2020-04-22
2020-04-23,1,2020-04-23
2020-04-24,3,2020-04-24
2020-04-25,4,2020-04-25
2020-04-26,5,2020-04-26
2020-04-27,5,2020-04-27
2020-04-28,6,2020-04-28
2020-04-29,7,2020-04-29
2020-04-30,7,2020-04-30
2020-05-01,9,2020-05-01
2020-05-02,12,2020-05-02
2020-05-03,15,2020-05-03
2020-05-04,15,2020-05-04
2020-05-05,15,2020-05-05
2020-05-06,22,2020-05-06
2020-05-07,23,2020-05-07
2020-05-08,23,2020-05-08
2020-05-09,28,2020-05-09
2020-05-10,31,2020-05-10
2020-05-11,31,2020-05-11
2020-05-12,31,2020-05-12
2020-05-13,39,2020-05-13
2020-05-14,45,2020-05-14
2020-05-15,50,2020-05-15
2020-05-16,52,2020-05-16
2020-05-17,57,2020-05-17
2020-05-18,57,2020-05-18
2020-05-19,60,2020-05-19
2020-05-20,65,2020-05-20
2020-05-21,74,2020-05-21
2020-05-22,83,2020-05-22
2020-05-23,88,2020-05-23
2020-05-24,91,2020-05-24
2020-05-25,90,2020-05-25
2020-05-26,90,2020-05-26
2020-05-27,90,2020-05-27
2020-05-28,93,2020-05-28
2020-05-29,95,2020-05-29
2020-05-30,97,2020-05-30
2020-05-31,104,2020-05-31
2020-06-01,105,2020-06-01
2020-06-02,108,2020-06-02
2020-06-03,112,2020-06-03
2020-06-04,117,2020-06-04
2020-06-05,121,2020-06-05
2020-06-06,120,2020-06-06
2020-06-07,122,2020-06-07
2020-06-08,123,2020-06-08
2020-06-09,129,2020-06-09
2020-06-10,128,2020-06-10
2020-06-11,130,2020-06-11
2020-06-12,135,2020-06-12
2020-06-13,135,2020-06-13
2020-06-14,139,2020-06-14
2020-06-15,139,2020-06-15
2020-06-16,139,2020-06-16
2020-06-17,144,2020-06-17
2020-06-18,144,2020-06-18
2020-06-19,144,2020-06-19
2020-06-20,144,2020-06-20
2020-06-21,145,2020-06-21
2020-06-22,145,2020-06-22
2020-06-23,145,2020-06-23
2020-06-24,149,2020-06-24
2020-06-25,153,2020-06-25
2020-06-26,151,2020-06-26
2020-06-27,155,2020-06-27
2020-06-28,160,2020-06-28
2020-06-29,161,2020-06-29
2020-06-30,163,2020-06-30
2020-07-01,171,2020-07-01
2020-07-02,174,2020-07-02
2020-07-03,175,2020-07-03
2020-07-04,186,2020-07-04
2020-07-05,186,2020-07-05
2020-07-06,187,2020-07-06
2020-07-07,190,2020-07-07
2020-07-08,199,2020-07-08
2020-07-09,232,2020-07-09
2020-07-10,250,2020-07-10
2020-07-11,255,2020-07-11
2020-07-12,266,2020-07-12
2020-07-13,264,2020-07-13
2020-07-14,268,2020-07-14
2020-07-15,281,2020-07-15
2020-07-16,290,2020-07-16
2020-07-17,298,2020-07-17
2020-07-18,302,2020-07-18
2020-07-19,305,2020-07-19
2020-07-20,307,2020-07-20
2020-07-21,307,2020-07-21
2020-07-22,314,2020-07-22
2020-07-23,324,2020-07-23
2020-07-24,324,2020-07-24
2020-07-25,328,2020-07-25
2020-07-26,357,2020-07-26
2020-07-27,355,2020-07-27
2020-07-28,356,2020-07-28
2020-07-29,356,2020-07-29
2020-07-30,382,2020-07-30
2020-07-31,402,2020-07-31
2020-08-01,402,2020-08-01
2020-08-02,417,2020-08-02
2020-08-03,421,2020-08-03
2020-08-04,420,2020-08-04
2020-08-05,434,2020-08-05
2020-08-06,445,2020-08-06
2020-08-07,460,2020-08-07
2020-08-08,470,2020-08-08
2020-08-09,483,2020-08-09
2020-08-10,485,2020-08-10
2020-08-11,486,2020-08-11
2020-08-12,518,2020-08-12
2020-08-13,521,2020-08-13
2020-08-14,539,2020-08-14
2020-08-15,547,2020-08-15
2020-08-16,556,2020-08-16
2020-08-17,557,2020-08-17
2020-08-18,562,2020-08-18
2020-08-19,569,2020-08-19
'2020-08-20',594,+
'2020-08-21',607,+
'2020-08-22',620,+
'2020-08-23',634,+
'2020-08-24',648,+
'2020-08-25',662,+
'2020-08-26',677,+
'2020-08-27',692,+
'2020-08-28',708,+
'2020-08-29',723,+
'2020-08-30',739,+
'2020-08-31',756,+
'2020-09-01',772,+
'2020-09-02',790,+
'2020-09-03',807,+
'2020-09-04',825,+
