Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,13,13,0
2020-03-29,15,15,0
2020-03-30,22,22,0
2020-03-31,30,30,0
2020-04-01,53,53,0
2020-04-02,68,68,0
2020-04-03,78,78,0
2020-04-04,85,85,0
2020-04-05,91,91,0
2020-04-06,128,128,0
2020-04-07,164,164,0
2020-04-08,219,219,0
2020-04-09,219,259,40
2020-04-10,287,281,-6
2020-04-11,296,327,31
2020-04-12,359,375,16
2020-04-13,408,414,6
2020-04-14,441,446,5
2020-04-15,468,594,126
2020-04-16,697,654,-43
2020-04-17,696,748,52
2020-04-18,814,975,161
2020-04-19,1134,1124,-10
2020-04-20,1229,1225,-4
2020-04-21,1297,1288,-9
2020-04-22,1333,1470,137
2020-04-23,1598,1603,5
2020-04-24,1697,1767,70
2020-04-25,1883,1877,-6
2020-04-26,1956,1970,14
2020-04-27,2037,2117,80
2020-04-28,2222,2215,-7
2020-04-29,2286,2416,130
2020-04-30,2559,2729,170
2020-05-01,2950,2992,42
2020-05-02,3179,3138,-41
2020-05-03,3244,3245,1
2020-05-04,3324,3330,6
2020-05-05,3394,3467,73
2020-05-06,3567,3793,226
2020-05-07,4025,3971,-54
2020-05-08,4101,4209,108
2020-05-09,4381,4516,135
2020-05-10,4736,4861,125
2020-05-11,5108,5229,121
2020-05-12,5493,5409,-84
2020-05-13,5543,5575,32
2020-05-14,5699,5713,14
2020-05-15,5818,6081,263
2020-05-16,6346,6334,-12
2020-05-17,6520,6595,75
2020-05-18,6787,6796,9
2020-05-19,6947,7072,125
2020-05-20,7275,7367,92
2020-05-21,7584,7561,-23
2020-05-22,7708,7621,-87
2020-05-23,7675,8089,414
2020-05-24,8427,8493,66
2020-05-25,8787,8942,155
2020-05-26,9268,9119,-149
2020-05-27,9257,9416,159
2020-05-28,9638,9543,-95
2020-05-29,9647,9810,163
2020-05-30,10012,10023,11
2020-05-31,10187,10311,124
2020-06-01,10528,10447,-81
2020-06-02,10559,10652,93
2020-06-03,10812,10813,1
2020-06-04,10943,11144,201
2020-06-05,11392,11179,-213
2020-06-06,11222,11336,114
2020-06-07,11464,11783,319
2020-06-08,12113,12057,-56
2020-06-09,12267,12370,103
2020-06-10,12608,12628,20
2020-06-11,12828,12947,119
2020-06-12,13190,13066,-124
2020-06-13,13171,13201,30
2020-06-14,13317,13329,12
2020-06-15,13440,13410,-30
2020-06-16,13489,13473,-16
2020-06-17,13539,13661,122
2020-06-18,13814,13782,-32
2020-06-19,13889,13818,-71
2020-06-20,13866,13939,73
2020-06-21,14046,13965,-81
2020-06-22,14007,13990,-17
2020-06-23,14031,14012,-19
2020-06-24,14051,14097,46
2020-06-25,14180,14143,-37
2020-06-26,14199,14216,17
2020-06-27,14291,14279,-12
2020-06-28,14347,14340,-7
2020-06-29,14406,14409,3
2020-06-30,14481,14525,44
2020-07-01,14630,14624,-6
2020-07-02,14717,14728,11
2020-07-03,14825,14805,-20
2020-07-04,14883,14967,84
2020-07-05,15105,15101,-4
2020-07-06,15219,15224,5
2020-07-07,15335,15378,43
2020-07-08,15511,15506,-5
2020-07-09,15621,15616,-5
2020-07-10,15719,15734,15
2020-07-11,15842,15836,-6
2020-07-12,15933,15918,-15
2020-07-13,16002,16028,26
2020-07-14,16131,16113,-18
2020-07-15,16199,16248,49
2020-07-16,16369,16361,-8
2020-07-17,16467,16438,-29
2020-07-18,16519,16528,9
2020-07-19,16618,16623,5
2020-07-20,16717,16732,15
2020-07-21,16836,16812,-24
2020-07-22,16896,16915,19
2020-07-23,17015,17030,15
2020-07-24,17139,17139,+
2020-07-25,17244,17219,-25
2020-07-26,17304,17306,2
2020-07-27,17396,17416,20
2020-07-28,17522,17527,5
2020-07-29,17634,17617,-17
2020-07-30,17709,17727,18
2020-07-31,17833,17837,4
2020-08-01,17943,17939,-4
2020-08-02,18040,18043,3
2020-08-03,18146,18153,7
2020-08-04,18260,18271,11
2020-08-05,18365.6,18363,-2.61878
2020-08-06,18470.5,18473,2.53844
2020-08-07,18574.9,18584,9.05333
2020-08-08,18679.4,18686,6.63642
2020-08-09,18783.9,18780,-3.91287
2020-08-10,18888.7,18891,2.26611
2020-08-11,18993.9,19007,13.0763
2020-08-12,19099.6,19064,-35.5503
2020-08-13,19205.7,19127,-78.6614
2020-08-14,19312.3,19193,-119.291
2020-08-15,19419.5,19285,-134.464
2020-08-16,19527.2,19367,-160.198
2020-08-17,19635.5,19448,-187.507
2020-08-18,19744.4,19535,-209.4
2020-08-19,19853.9,19623,-230.886
2020-08-20,19964,2.04038e-315,-19964
