Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,13,0
2020-03-29,16,0
2020-03-30,12,0
2020-03-31,13,0
2020-04-01,17,0
2020-04-02,13,0
2020-04-03,18,0
2020-04-04,18,0
2020-04-05,22,0
2020-04-06,24,0
2020-04-07,24,0
2020-04-08,24,5
2020-04-09,31,-2
2020-04-10,29,7
2020-04-11,39,0
2020-04-12,40,-1
2020-04-13,39,2
2020-04-14,41,22
2020-04-15,72,-1
2020-04-16,74,4
2020-04-17,81,18
2020-04-18,108,9
2020-04-19,125,17
2020-04-20,153,0
2020-04-21,158,32
2020-04-22,206,14
2020-04-23,233,66
2020-04-24,333,47
2020-04-25,415,41
2020-04-26,489,16
2020-04-27,527,49
2020-04-28,608,90
2020-04-29,752,112
2020-04-30,937,-3
2020-05-01,966,135
2020-05-02,1175,49
2020-05-03,1280,4
2020-05-04,1312,60
2020-05-05,1413,6
2020-05-06,1442,47
2020-05-07,1522,95
2020-05-08,1676,68
2020-05-09,1803,48
2020-05-10,1901,7
2020-05-11,1937,41
2020-05-12,2012,148
2020-05-13,2243,60
2020-05-14,2370,67
2020-05-15,2500,100
2020-05-16,2676,159
2020-05-17,2943,-10
2020-05-18,2982,118
2020-05-19,3179,96
2020-05-20,3358,-60
2020-05-21,3315,293
2020-05-22,3750,44
2020-05-23,3883,124
2020-05-24,4108,109
2020-05-25,4317,207
2020-05-26,4667,115
2020-05-27,4904,203
2020-05-28,5259,133
2020-05-29,5527,135
2020-05-30,5792,213
2020-05-31,6167,664
2020-06-01,7204,-126
2020-06-02,7201,160
2020-06-03,7500,424
2020-06-04,8186,173
2020-06-05,8566,359
2020-06-06,9190,110
2020-06-07,9484,240
2020-06-08,9930,-205
2020-06-09,9748,691
2020-06-10,10772,143
2020-06-11,11146,266
2020-06-12,11653,284
2020-06-13,12192,250
2020-06-14,12689,472
2020-06-15,13502,58
2020-06-16,13764,163
2020-06-17,14118,263
2020-06-18,14611,-20
2020-06-19,14716,373
2020-06-20,15340,-19
2020-06-21,15457,454
2020-06-22,16203,77
2020-06-23,16478,252
2020-06-24,16964,383
2020-06-25,17654,-64
2020-06-26,17736,50
2020-06-27,17913,142
2020-06-28,18214,220
2020-06-29,18641,51
2020-06-30,18847,236
2020-07-01,19297,238
2020-07-02,19776,-96
2020-07-03,19789,85
2020-07-04,20005,246
2020-07-05,20462,110
2020-07-06,20759,145
2020-07-07,21097,250
2020-07-08,21589,127
2020-07-09,21927,-18
2020-07-10,22044,78
2020-07-11,22266,164
2020-07-12,22616,154
2020-07-13,22971,364
2020-07-14,23634,39
2020-07-15,23875,83
2020-07-16,24138,-45
2020-07-17,24208,75
2020-07-18,24422,55
2020-07-19,24619,100
2020-07-20,24882,48
2020-07-21,25080,51
2020-07-22,25277,24
2020-07-23,25434,259
2020-07-24,25923,198
2020-07-25,26368,20
2020-07-26,26566,18
2020-07-27,26731,-27
2020-07-28,26819,216
2020-07-29,27242,129
2020-07-30,27581,189
2020-07-31,28008,-52
2020-08-01,28102,289
2020-08-02,28646,-60
2020-08-03,28738,10
2020-08-04,28886,97
2020-08-05,29153,82
2020-08-06,29413,-53
2020-08-07,29483,73
2020-08-08,29711,55
2020-08-09,29927,-30
2020-08-10,30024,-76
2020-08-11,30041,-30041
2020-08-12,30150,+
2020-08-13,30267,+
2020-08-14,30388,+
2020-08-15,30511,+
2020-08-16,30635,+
2020-08-17,30760,+
2020-08-18,30885,+
2020-08-19,31011,+
2020-08-20,31138,+
2020-08-21,31265,+
2020-08-22,31393,+
2020-08-23,31521,+
2020-08-24,31650,+
2020-08-25,31779,+
2020-08-26,31909,+
