Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,7,7,0
2020-03-29,8,8,0
2020-03-30,8,8,0
2020-03-31,9,9,0
2020-04-01,10,10,0
2020-04-02,14,14,0
2020-04-03,16,16,0
2020-04-04,21,21,0
2020-04-05,23,23,0
2020-04-06,26,26,0
2020-04-07,27,27,0
2020-04-08,29,29,0
2020-04-09,29,31,2
2020-04-10,31,35,4
2020-04-11,36,36,0
2020-04-12,36,38,2
2020-04-13,39,38,-1
2020-04-14,38,39,1
2020-04-15,39,40,1
2020-04-16,41,41,0
2020-04-17,42,49,7
2020-04-18,51,49,-2
2020-04-19,50,54,4
2020-04-20,55,54,-1
2020-04-21,55,64,9
2020-04-22,66,73,7
2020-04-23,75,73,-2
2020-04-24,74,77,3
2020-04-25,79,77,-2
2020-04-26,78,78,0
2020-04-27,79,79,0
2020-04-28,80,82,2
2020-04-29,84,83,-1
2020-04-30,84,85,1
2020-05-01,87,85,-2
2020-05-02,86,86,0
2020-05-03,87,87,0
2020-05-04,89,87,-2
2020-05-05,88,89,1
2020-05-06,91,92,1
2020-05-07,94,92,-2
2020-05-08,93,92,-1
2020-05-09,93,93,+
2020-05-10,95,97,2
2020-05-11,99,97,-2
2020-05-12,99,98,-1
2020-05-13,100,112,12
2020-05-14,116,114,-2
2020-05-15,116,117,1
2020-05-16,119,120,1
2020-05-17,123,128,5
2020-05-18,131,128,-3
2020-05-19,130,131,1
2020-05-20,134,140,6
2020-05-21,144,152,8
2020-05-22,156,153,-3
2020-05-23,156,159,3
2020-05-24,163,162,-1
2020-05-25,165,162,-3
2020-05-26,165,173,8
2020-05-27,178,192,14
2020-05-28,198,200,2
2020-05-29,205,220,15
2020-05-30,227,224,-3
2020-05-31,229,231,2
2020-06-01,236,233,-3
2020-06-02,238,250,12
2020-06-03,257,264,7
2020-06-04,271,273,2
2020-06-05,280,289,9
2020-06-06,297,317,20
2020-06-07,327,323,-4
2020-06-08,330,331,1
2020-06-09,339,349,10
2020-06-10,359,375,16
2020-06-11,386,410,24
2020-06-12,423,418,-5
2020-06-13,428,464,36
2020-06-14,480,484,4
2020-06-15,497,493,-4
2020-06-16,504,569,65
2020-06-17,591,617,26
2020-06-18,637,700,63
2020-06-19,726,822,96
2020-06-20,856,887,31
2020-06-21,915,900,-15
2020-06-22,921,943,22
2020-06-23,969,1053,84
2020-06-24,1091,1099,8
2020-06-25,1129,1143,14
2020-06-26,1173,1272,99
2020-06-27,1317,1293,-24
2020-06-28,1323,1418,95
2020-06-29,1466,1426,-40
2020-06-30,1457,1491,34
2020-07-01,1532,1599,67
2020-07-02,1648,1791,143
2020-07-03,1856,1864,8
2020-07-04,1914,1918,4
2020-07-05,1966,1934,-32
2020-07-06,1977,1947,-30
2020-07-07,1990,2025,35
2020-07-08,2079,2215,136
2020-07-09,2289,2264,-25
2020-07-10,2319,2442,123
2020-07-11,2519,2526,7
2020-07-12,2592,2581,-11
2020-07-13,2644,2614,-30
2020-07-14,2674,2852,178
2020-07-15,2946,2915,-31
2020-07-16,2986,3052,66
2020-07-17,3137,3128,-9
2020-07-18,3206,3356,150
2020-07-19,3460,3366,-94
2020-07-20,3439,3470,31
2020-07-21,3559,3546,-13
2020-07-22,3633,3650,17
2020-07-23,3743,3716,-27
2020-07-24,3805,3772,-33
2020-07-25,3861,3827,-34
2020-07-26,3917,3993,76
2020-07-27,4102,4088,-14
2020-07-28,4189,4153,-36
2020-07-29,4251,4266,15
2020-07-30,4373,4576,203
2020-07-31,4718,4643,-75
2020-08-01,4752,4788,36
2020-08-02,4911,4936,25
2020-08-03,5063,5090,27
2020-08-04,5221,5275,54
2020-08-05,5351.93,5554,202.067
2020-08-06,5485.68,5686,200.321
2020-08-07,5622.7,5807,184.298
2020-08-08,5763.14,5807,43.8612
2020-08-09,5907.08,5849,-58.0821
2020-08-10,6054.62,6132,77.3796
2020-08-11,6205.84,6287,81.1563
2020-08-12,6360.84,6471,110.156
2020-08-13,6519.72,6676,156.284
2020-08-14,6682.56,6819,136.444
2020-08-15,6849.46,6941,91.5376
2020-08-16,7020.54,6972,-48.5381
2020-08-17,7195.89,7087,-108.887
2020-08-18,7375.61,7214,-161.615
2020-08-19,7559.83,7350,-209.832
2020-08-20,7748.65,1.11258e-307,-7748.65
