Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,17,17,0
2020-03-29,17,17,0
2020-03-30,17,17,0
2020-03-31,19,19,0
2020-04-01,21,21,0
2020-04-02,25,25,0
2020-04-03,27,27,0
2020-04-04,29,29,0
2020-04-05,34,34,0
2020-04-06,35,35,0
2020-04-07,36,36,0
2020-04-08,37,37,0
2020-04-09,37,39,2
2020-04-10,40,57,17
2020-04-11,64,58,-6
2020-04-12,59,58,-1
2020-04-13,59,61,2
2020-04-14,63,62,-1
2020-04-15,63,62,-1
2020-04-16,63,67,4
2020-04-17,70,70,0
2020-04-18,72,70,-2
2020-04-19,71,70,-1
2020-04-20,71,72,1
2020-04-21,74,72,-2
2020-04-22,73,72,-1
2020-04-23,73,72,-1
2020-04-24,73,74,1
2020-04-25,76,76,0
2020-04-26,78,76,-2
2020-04-27,77,86,9
2020-04-28,91,85,-6
2020-04-29,86,157,71
2020-04-30,187,163,-24
2020-05-01,168,172,4
2020-05-02,178,191,13
2020-05-03,201,191,-10
2020-05-04,194,198,4
2020-05-05,204,203,-1
2020-05-06,208,232,24
2020-05-07,247,253,6
2020-05-08,265,268,3
2020-05-09,278,290,12
2020-05-10,303,290,-13
2020-05-11,295,296,1
2020-05-12,303,311,8
2020-05-13,322,311,-11
2020-05-14,316,359,43
2020-05-15,384,384,+
2020-05-16,400,396,-4
2020-05-17,408,401,-7
2020-05-18,410,437,27
2020-05-19,459,444,-15
2020-05-20,455,453,-2
2020-05-21,465,462,-3
2020-05-22,474,492,18
2020-05-23,512,492,-20
2020-05-24,501,513,12
2020-05-25,530,516,-14
2020-05-26,526,500,-26
2020-05-27,503,517,14
2020-05-28,533,537,4
2020-05-29,554,558,4
2020-05-30,576,579,3
2020-05-31,598,587,-11
2020-06-01,601,594,-7
2020-06-02,608,601,-7
2020-06-03,615,617,2
2020-06-04,634,638,4
2020-06-05,658,655,-3
2020-06-06,674,665,-9
2020-06-07,681,669,-12
2020-06-08,683,669,-14
2020-06-09,681,697,16
2020-06-10,721,713,-8
2020-06-11,732,738,6
2020-06-12,761,749,-12
2020-06-13,767,754,-13
2020-06-14,770,754,-16
2020-06-15,768,781,13
2020-06-16,806,808,2
2020-06-17,833,832,-1
2020-06-18,857,844,-13
2020-06-19,864,870,6
2020-06-20,896,888,-8
2020-06-21,911,900,-11
2020-06-22,921,905,-16
2020-06-23,924,934,10
2020-06-24,962,961,-1
2020-06-25,989,988,-1
2020-06-26,1017,1019,2
2020-06-27,1050,1071,21
2020-06-28,1111,1090,-21
2020-06-29,1118,1102,-16
2020-06-30,1127,1151,24
2020-07-01,1191,1226,35
2020-07-02,1278,1292,14
2020-07-03,1341,1395,54
2020-07-04,1461,1483,22
2020-07-05,1544,1523,-21
2020-07-06,1567,1541,-26
2020-07-07,1577,1663,86
2020-07-08,1741,1716,-25
2020-07-09,1769,1810,41
2020-07-10,1880,1881,1
2020-07-11,1944,2018,74
2020-07-12,2108,2057,-51
2020-07-13,2111,2097,-14
2020-07-14,2152,2276,124
2020-07-15,2387,2397,10
2020-07-16,2489,2484,-5
2020-07-17,2564,2579,15
2020-07-18,2664,2636,-28
2020-07-19,2708,2650,-58
2020-07-20,2705,2717,12
2020-07-21,2794,2919,125
2020-07-22,3052,3114,62
2020-07-23,3248,3307,59
2020-07-24,3443,3471,28
2020-07-25,3600,3648,48
2020-07-26,3785,3745,-40
2020-07-27,3853,3876,23
2020-07-28,4000,4166,166
2020-07-29,4356,4432,76
2020-07-30,4618,4608,-10
2020-07-31,4763,4814,51
2020-08-01,4984,5015,31
2020-08-02,5187,5051,-136
2020-08-03,5161,5083,-78
2020-08-04,5192,5333,141
2020-08-05,5332.81,5555,222.188
2020-08-06,5488.48,5782,293.517
2020-08-07,5652.81,5947,294.19
2020-08-08,5823.59,6190,366.415
2020-08-09,6000.09,6233,232.912
2020-08-10,6182.15,6307,124.849
2020-08-11,6369.82,6592,222.184
2020-08-12,6563.21,6859,295.792
2020-08-13,6762.48,7062,299.518
2020-08-14,6967.81,7294,326.19
2020-08-15,7179.37,7493,313.626
2020-08-16,7397.36,7542,144.638
2020-08-17,7621.97,7603,-18.9694
2020-08-18,7853.4,7855,1.60347
2020-08-19,8091.85,8078,-13.8506
2020-08-20,8337.54,8.90072e-308,-8337.54
