Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,46,46,0
2020-03-29,52,52,0
2020-03-30,62,62,0
2020-03-31,75,75,0
2020-04-01,86,86,0
2020-04-02,104,104,0
2020-04-03,121,121,0
2020-04-04,133,133,0
2020-04-05,142,142,0
2020-04-06,169,169,0
2020-04-07,183,183,0
2020-04-08,197,197,0
2020-04-09,197,241,44
2020-04-10,273,263,-10
2020-04-11,279,311,32
2020-04-12,346,340,-6
2020-04-13,362,382,20
2020-04-14,413,415,2
2020-04-15,440,502,62
2020-04-16,566,686,120
2020-04-17,819,840,21
2020-04-18,953,949,-4
2020-04-19,1030,1009,-21
2020-04-20,1055,1042,-13
2020-04-21,1069,1115,46
2020-04-22,1171,1148,-23
2020-04-23,1175,1210,35
2020-04-24,1258,1332,74
2020-04-25,1424,1441,17
2020-04-26,1524,1550,26
2020-04-27,1633,1661,28
2020-04-28,1746,1855,109
2020-04-29,2000,1983,-17
2020-04-30,2081,2317,236
2020-05-01,2564,2503,-61
2020-05-02,2645,2673,28
2020-05-03,2804,2760,-44
2020-05-04,2832,2877,45
2020-05-05,2971,3026,55
2020-05-06,3144,3158,14
2020-05-07,3264,3381,117
2020-05-08,3553,3566,13
2020-05-09,3711,3699,-12
2020-05-10,3808,3851,43
2020-05-11,3974,4024,50
2020-05-12,4162,4203,41
2020-05-13,4346,4443,97
2020-05-14,4631,4767,136
2020-05-15,5016,5027,11
2020-05-16,5231,5347,116
2020-05-17,5595,5458,-137
2020-05-18,5558,5767,209
2020-05-19,6009,6167,158
2020-05-20,6476,6455,-21
2020-05-21,6685,7037,352
2020-05-22,7479,7497,18
2020-05-23,7854,7837,-17
2020-05-24,8109,7907,-202
2020-05-25,7987,8153,166
2020-05-26,8360,8507,147
2020-05-27,8792,8951,159
2020-05-28,9302,9397,95
2020-05-29,9751,9883,132
2020-05-30,10267,10277,10
2020-05-31,10597,10470,-127
2020-06-01,10648,10732,84
2020-06-02,10960,11459,499
2020-06-03,12022,12141,119
2020-06-04,12674,12595,-79
2020-06-05,12967,13469,502
2020-06-06,14144,14116,-28
2020-06-07,14632,14615,-17
2020-06-08,15027,15322,295
2020-06-09,15885,16279,394
2020-06-10,17024,17299,275
2020-06-11,18093,17930,-163
2020-06-12,18449,18724,275
2020-06-13,19362,19147,-215
2020-06-14,19522,19525,3
2020-06-15,19870,20343,473
2020-06-16,21005,21201,196
2020-06-17,21895,22215,320
2020-06-18,23024,23007,-17
2020-06-19,23661,23846,185
2020-06-20,24536,24500,-36
2020-06-21,25061,24909,-152
2020-06-22,25297,25428,131
2020-06-23,25896,25960,64
2020-06-24,26439,26806,367
2020-06-25,27513,27895,382
2020-06-26,28779,28855,76
2020-06-27,29651,28855,-796
2020-06-28,28966,30058,1092
2020-06-29,31032,30830,-202
2020-06-30,31500,31967,467
2020-07-01,32901,33122,221
2020-07-02,34074,33810,-264
2020-07-03,34431,34594,163
2020-07-04,35287,35333,46
2020-07-05,35996,35616,-380
2020-07-06,35955,36057,102
2020-07-07,36511,37317,806
2020-07-08,38360,38440,80
2020-07-09,39389,39295,-94
2020-07-10,40057,39999,-58
2020-07-11,40655,40431,-224
2020-07-12,40895,40703,-192
2020-07-13,41054,41199,145
2020-07-14,41712,41932,220
2020-07-15,42617,42608,-9
2020-07-16,43255,43585,330
2020-07-17,44450,44310,-140
2020-07-18,44998,44562,-436
2020-07-19,44914,44816,-98
2020-07-20,45170,45307,137
2020-07-21,45832,45652,-180
2020-07-22,46074,46213,139
2020-07-23,46791,46659,-132
2020-07-24,47157,47277,120
2020-07-25,47900,47728,-172
2020-07-26,48234,48068,-166
2020-07-27,48496,48375,-121
2020-07-28,48781,49160,379
2020-07-29,49910,49755,-155
2020-07-30,50371,50380,9
2020-07-31,51020,51073,53
2020-08-01,51764,51412,-352
2020-08-02,51852,51619,-233
2020-08-03,51966,52067,101
2020-08-04,52587,52495,-92
2020-08-05,53161.4,52980,-181.381
2020-08-06,53776.8,53521,-255.785
2020-08-07,54423.8,54308,-115.838
2020-08-08,55096,55127,31.0252
2020-08-09,55788.6,55616,-172.609
2020-08-10,56498.5,56210,-288.546
2020-08-11,57223.6,56847,-376.575
2020-08-12,57962.2,57392,-570.174
2020-08-13,58713.3,57881,-832.314
2020-08-14,59476.3,58443,-1033.3
2020-08-15,60250.7,58838,-1412.7
2020-08-16,61036.2,59144,-1892.23
2020-08-17,61832.7,59706,-2126.75
2020-08-18,62640.2,60208,-2432.18
2020-08-19,63458.5,60709,-2749.51
2020-08-20,64287.8,8.90072e-308,-64287.8
