Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,9,0
2020-03-29,9,0
2020-03-30,12,0
2020-03-31,17,0
2020-04-01,18,0
2020-04-02,21,0
2020-04-03,20,0
2020-04-04,21,0
2020-04-05,25,0
2020-04-06,25,1
2020-04-07,26,6
2020-04-08,33,0
2020-04-09,33,6
2020-04-10,40,1
2020-04-11,42,0
2020-04-12,43,0
2020-04-13,44,1
2020-04-14,46,2
2020-04-15,49,1
2020-04-16,51,0
2020-04-17,52,0
2020-04-18,53,1
2020-04-19,55,-1
2020-04-20,55,3
2020-04-21,59,2
2020-04-22,62,-1
2020-04-23,62,1
2020-04-24,64,2
2020-04-25,67,-1
2020-04-26,67,0
2020-04-27,68,-1
2020-04-28,68,-1
2020-04-29,68,18
2020-04-30,90,0
2020-05-01,92,-5
2020-05-02,88,0
2020-05-03,90,6
2020-05-04,99,-2
2020-05-05,99,-2
2020-05-06,99,3
2020-05-07,105,-1
2020-05-08,106,1
2020-05-09,109,3
2020-05-10,115,2
2020-05-11,120,-3
2020-05-12,119,10
2020-05-13,133,5
2020-05-14,142,-4
2020-05-15,141,54
2020-05-16,207,-12
2020-05-17,199,8
2020-05-18,213,+
2020-05-19,218,12
2020-05-20,237,15
2020-05-21,260,11
2020-05-22,279,32
2020-05-23,323,-2
2020-05-24,329,25
2020-05-25,366,11
2020-05-26,388,20
2020-05-27,421,-7
2020-05-28,424,3
2020-05-29,438,13
2020-05-30,464,-2
2020-05-31,474,9
2020-06-01,496,19
2020-06-02,531,36
2020-06-03,587,26
2020-06-04,633,40
2020-06-05,696,67
2020-06-06,792,-2
2020-06-07,811,2
2020-06-08,834,+
2020-06-09,856,11
2020-06-10,891,75
2020-06-11,1001,-10
2020-06-12,1017,-4
2020-06-13,1039,-26
2020-06-14,1036,-13
2020-06-15,1048,17
2020-06-16,1095,82
2020-06-17,1219,-13
2020-06-18,1237,22
2020-06-19,1295,-19
2020-06-20,1307,28
2020-06-21,1373,12
2020-06-22,1423,48
2020-06-23,1516,111
2020-06-24,1685,30
2020-06-25,1766,15
2020-06-26,1831,43
2020-06-27,1929,1033
2020-06-28,3176,-71
2020-06-29,3196,-37
2020-06-30,3239,95
2020-07-01,3434,128
2020-07-02,3674,212
2020-07-03,4019,40
2020-07-04,4176,-10
2020-07-05,4276,-44
2020-07-06,4338,-61
2020-07-07,4382,125
2020-07-08,4642,78
2020-07-09,4857,-45
2020-07-10,4935,-28
2020-07-11,5033,-12
2020-07-12,5152,-57
2020-07-13,5222,-93
2020-07-14,5252,57
2020-07-15,5455,-17
2020-07-16,5581,-2
2020-07-17,5727,-2
2020-07-18,5877,-63
2020-07-19,5960,52
2020-07-20,6177,-126
2020-07-21,6196,-6196
2020-07-22,6356,+
2020-07-23,6523,+
2020-07-24,6694,+
2020-07-25,6870,+
2020-07-26,7051,+
2020-07-27,7236,+
2020-07-28,7427,+
2020-07-29,7622,+
2020-07-30,7823,+
2020-07-31,8029,+
2020-08-01,8240,+
2020-08-02,8457,+
2020-08-03,8680,+
2020-08-04,8909,+
2020-08-05,9144,+
